Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize50//,data//output//runtimePerformance//NSGA2//SolutionSetSize100//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize400//,data//output//runtimePerformance//NSGA2//SolutionSetSize500//
470,68.94715340395017,86.65517534603552,0.0,0.0,0.0,0.0
471,68.90780654274731,86.98920067346242,0.0,0.0,0.0,0.0
472,68.81684872370722,87.23666674903697,0.0,0.0,0.0,0.0
473,68.93765159712537,87.44437635665528,0.0,0.0,0.0,0.0
474,68.81324897668904,87.54175104931201,0.0,0.0,0.0,0.0
475,68.74052602206613,87.61494179647555,0.0,0.0,0.0,0.0
476,68.85277831434098,87.70306008246365,0.0,0.0,0.0,0.0
477,68.95648781485754,87.74867010909878,0.0,0.0,0.0,0.0
478,68.94916887897313,87.86009161665069,0.0,0.0,0.0,0.0
479,68.93392652139518,87.90012923764752,0.0,0.0,0.0,0.0
480,68.92029392898797,87.97835133689836,0.0,0.0,0.0,0.0
481,68.8912656276739,88.01815066502002,0.0,0.0,0.0,0.0
482,68.83951420423807,88.0268892562348,0.0,0.0,0.0,0.0
483,68.91362952911464,88.06944798831807,0.0,0.0,0.0,0.0
484,68.84141326500041,88.12423585101587,0.0,0.0,0.0,0.0
485,68.87415937239561,88.16211834598192,0.0,0.0,0.0,0.0
486,68.84950180607004,88.20344906005467,0.0,0.0,0.0,0.0
487,68.92018037067407,88.334819316659,0.0,0.0,0.0,0.0
488,68.96571055424315,88.41979679594981,0.0,0.0,0.0,0.0
489,68.97769283774053,88.45301675755894,0.0,0.0,0.0,0.0
490,68.89621617992194,88.4699071140864,0.0,0.0,0.0,0.0
491,68.9792450420043,88.52314138809155,0.0,0.0,0.0,0.0
492,68.96136838795962,88.58415187698265,0.0,0.0,0.0,0.0
493,68.97787475628904,88.63039697246585,0.0,0.0,0.0,0.0
494,69.032502594085,88.65295878553624,0.0,0.0,0.0,0.0
495,68.97659602241126,88.67205272509341,0.0,0.0,0.0,0.0
496,68.97202686759523,88.67870627008499,0.0,0.0,0.0,0.0
497,69.06383344855746,88.6386543597871,0.0,0.0,0.0,0.0
498,69.0386711125427,88.66346390467496,0.0,0.0,0.0,0.0
499,68.98513011868606,88.64474602199289,0.0,0.0,0.0,0.0
