Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize700//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize800//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize900//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize1000//
147,99.45489145112936,97.89875695399141,99.14054124589134,99.45063594237577,99.59072687422837,99.68110258555777,99.55290080708093,99.73196620849772,99.71987675184377,99.74955986990923,99.72910476730341
148,99.46962680128986,97.91312186996271,99.15228582881741,99.4625760135053,99.6053650771678,99.69343199634797,99.56847328400941,99.74564745564244,99.733774532609,99.76416098818878,99.743559732493
149,99.48310897828158,97.92011015505318,99.16575568901821,99.47423343273158,99.6197792253801,99.70524939309082,99.5855534614334,99.75876262229613,99.74772422859516,99.77814074025964,99.75824420344469
150,99.49509363957661,97.93081379316038,99.17677705252854,99.48636357536364,99.63310698399488,99.71623111630859,99.60272863720226,99.77163617580585,99.76147853335804,99.79294840991489,99.77366685978691
151,99.50743984972065,97.93802756584131,99.187677550587,99.4979040919584,99.64528905681405,99.72748767995014,99.61881908901437,99.78453060401645,99.77423712833566,99.80703497017674,99.78780342153755
152,99.51991935446745,97.9507645825168,99.19756427294028,99.50943747641765,99.65722855172973,99.73873645022775,99.63510787847801,99.79710193125408,99.78765104844918,99.82060120195423,99.80133967330015
153,99.53119604575302,97.96419651191829,99.207800997202,99.5208535654237,99.66822827748835,99.75090865350556,99.65108509516061,99.80957340049166,99.80162367063213,99.83278353952637,99.81537642115603
154,99.54092248622933,97.97138194334332,99.2175092267131,99.53144067163596,99.68103085223291,99.76140390702089,99.666995483203,99.82178572399026,99.81449817220309,99.84582592338455,99.82983041397979
155,99.55120751979818,97.97467640989015,99.22559542120753,99.54216805044112,99.69340911375413,99.77355395982204,99.68230847936579,99.83295525705891,99.82749147242615,99.8584494756943,99.84430149795921
156,99.56081173198876,97.98667986874575,99.23418268285785,99.5516335031967,99.70347488702764,99.78550998026364,99.69700020998407,99.84412863884965,99.83990049362514,99.87038185279877,99.85594685161468
157,99.56979804561638,97.99993561810179,99.2441591711534,99.56060029380419,99.71294308451351,99.79656748510688,99.7108906117168,99.85558506170106,99.85179100094413,99.8826324815916,99.86885744018215
158,99.57969610107968,98.01209040273756,99.25323951981487,99.57066394481055,99.72310568318423,99.80803072831961,99.72400339617043,99.86685344705995,99.86434726089378,99.89423070214625,99.88061804322841
159,99.58946859406707,98.02117595083324,99.26190204613421,99.58035956017218,99.73298084955891,99.8192757500195,99.73709320339758,99.87756700146788,99.87706281994872,99.90557772234823,99.89294482969918
160,99.59830494131522,98.03141540516302,99.26924780695296,99.58987984009359,99.74252181700123,99.83062688143573,99.74903418292445,99.88832699403892,99.88938787212138,99.91659762791048,99.90411661590333
161,99.60640842885302,98.03808230602942,99.28011135848259,99.59800511074391,99.75145534104377,99.83940843762446,99.76171179195293,99.89839675850799,99.90027776770486,99.92735543077683,99.91499245178993
162,99.61456311813463,98.04864515257314,99.28837246411332,99.60580993628933,99.75986531417612,99.84935686642724,99.77385084346824,99.90893086536778,99.91205511753583,99.93814010004951,99.92599144900817
163,99.62224814514705,98.05798591921716,99.29353892429059,99.61401235807409,99.76837425672197,99.85819639770081,99.78643632326742,99.91931468603099,99.92323743655052,99.94895827131919,99.93700001893217
164,99.6287245707828,98.06719251871154,99.3011012338034,99.62370022238774,99.7774409490651,99.8673720229609,99.79813838010406,99.92935726555743,99.93413352237252,99.95917909949398,99.94806776688155
165,99.63747041186502,98.07399020307822,99.30871285777297,99.63156604641152,99.78650875381632,99.8761637593746,99.80842293408155,99.93782830325515,99.94554963091537,99.96891417958916,99.95894433202896
166,99.64560787211461,98.08250410608542,99.31642073451746,99.6403033197879,99.79559839775152,99.8851765975763,99.82006582175708,99.94689509565532,99.95610662711336,99.97879220413485,99.96915908469906
167,99.65499611034687,98.09142173263024,99.3254657255369,99.65000490674718,99.80374665908452,99.89417111007786,99.8317569004721,99.95609136088434,99.96702788438493,99.98916600089254,99.97997014222047
168,99.66364419544976,98.09788547013798,99.33246894679816,99.65817804031482,99.81284033723291,99.90290278946067,99.84267891798468,99.96441819175274,99.9775545120101,99.9986712539759,99.9894901564873
169,99.67228922816352,98.10471344412004,99.33904994746268,99.66621512327198,99.82126417223735,99.91144743721252,99.85312181735337,99.97346291467555,99.98740659902957,100.0,99.99988720724136
170,99.68067244798199,98.11362916719332,99.34797271594367,99.67474513054012,99.82744860919266,99.92097390224866,99.863070462782,99.9830191417691,99.99701519661026,100.0,100.0
171,99.68957485390169,98.12094416467512,99.35515453847363,99.68335812500494,99.83463274572371,99.92913633005702,99.87270048301102,99.9916119753956,100.0,100.0,100.0
172,99.69753746943344,98.12502623440439,99.36205192099823,99.69096283389614,99.84285751684939,99.9375153567076,99.88336335364433,99.99993973133415,100.0,100.0,100.0
173,99.70604146252427,98.13031374433407,99.36857262892447,99.6985782811886,99.85127857972019,99.94644439920127,99.89386644069188,100.0,100.0,100.0,100.0
174,99.71281073519584,98.13754550961364,99.3754469470232,99.70514455634853,99.8602106744141,99.95402295811358,99.903573039508,100.0,100.0,100.0,100.0
175,99.72029821577745,98.1464249475882,99.38190362777996,99.71132462198021,99.8681227175406,99.9617855380964,99.91253444042277,100.0,100.0,100.0,100.0
176,99.72751548620312,98.15278611273835,99.38967751657957,99.71877439184337,99.87553803748249,99.96926512945545,99.92130925026791,100.0,100.0,100.0,100.0
177,99.73345264324283,98.15845123580361,99.39665075547576,99.72485396663818,99.88281977458352,99.9767863093042,99.9303467624738,100.0,100.0,100.0,100.0
178,99.73957826470107,98.16509173125652,99.40215929904413,99.7315657985065,99.890169511224,99.98377938281865,99.93981446800251,100.0,100.0,100.0,100.0
179,99.74524436150728,98.17148368279652,99.40912531713747,99.73794538725811,99.8975902984596,99.9915190988515,99.94811810462957,100.0,100.0,100.0,100.0
180,99.75081014630457,98.17615833835494,99.41578244288927,99.74344916593687,99.90456464444831,99.99821708242406,99.9570070404323,100.0,100.0,100.0,100.0
181,99.75619882207617,98.18184959189834,99.4221454022601,99.74875289832937,99.9127010784585,100.0,99.96568419897834,100.0,100.0,100.0,100.0
182,99.76256699397186,98.18743263034057,99.42933362231834,99.75533877639805,99.91917236499665,100.0,99.97378980675066,100.0,100.0,100.0,100.0
183,99.76904201759376,98.19277545044048,99.43608574846974,99.76197123202348,99.92597855707162,100.0,99.98145685516232,100.0,100.0,100.0,100.0
184,99.7757911393152,98.19796705890303,99.44168978869531,99.76790036821772,99.9321052841964,100.0,99.990590377482,100.0,100.0,100.0,100.0
185,99.78130760353761,98.20301930633464,99.44849119515078,99.77373434707482,99.93834438790627,100.0,99.99894893427106,100.0,100.0,100.0,100.0
186,99.78800600078971,98.20830761430375,99.45419856698537,99.77923371759411,99.94442162385994,100.0,100.0,100.0,100.0,100.0,100.0
187,99.7936568125711,98.21348058973344,99.46002863788127,99.78520868279067,99.95061943518063,100.0,100.0,100.0,100.0,100.0,100.0
188,99.79995299620371,98.21869183555079,99.46573337932128,99.79111519948823,99.95607629807076,100.0,100.0,100.0,100.0,100.0,100.0
189,99.80568129865163,98.22317953336884,99.47046329964847,99.79685992851027,99.9617920170821,100.0,100.0,100.0,100.0,100.0,100.0
190,99.81147961224895,98.22839915746772,99.47615981887715,99.80272042215213,99.96671285214613,100.0,100.0,100.0,100.0,100.0,100.0
191,99.81752552553903,98.23294656193906,99.481731196298,99.80837651998495,99.97199473877727,100.0,100.0,100.0,100.0,100.0,100.0
192,99.82383404392804,98.2369712961169,99.48703333098776,99.81457014909206,99.97725016158678,100.0,100.0,100.0,100.0,100.0,100.0
193,99.82960185964879,98.24156315460306,99.49272539939366,99.81898066107712,99.98206590401699,100.0,100.0,100.0,100.0,100.0,100.0
194,99.83469560444091,98.24552528366607,99.49869959517963,99.82445735793091,99.98715109986553,100.0,100.0,100.0,100.0,100.0,100.0
195,99.84045102404211,98.25000709444127,99.50382274535548,99.82917992613959,99.99249733200242,100.0,100.0,100.0,100.0,100.0,100.0
196,99.84540758614612,98.25402912140703,99.50865909788051,99.83453615607954,99.99859677129776,100.0,100.0,100.0,100.0,100.0,100.0
197,99.85012445595343,98.25774585996834,99.51282113283271,99.8391031473044,100.0,100.0,100.0,100.0,100.0,100.0,100.0
198,99.85484568745365,98.26178224539913,99.5175658197807,99.84379829039185,100.0,100.0,100.0,100.0,100.0,100.0,100.0
199,99.85928374934238,98.26663485129491,99.52219387967739,99.84849309619011,100.0,100.0,100.0,100.0,100.0,100.0,100.0
200,99.86348631519755,98.27098404863466,99.52695017389168,99.85297044645874,100.0,100.0,100.0,100.0,100.0,100.0,100.0
201,99.86878709807164,98.27567704606058,99.53179747372982,99.85804465499501,100.0,100.0,100.0,100.0,100.0,100.0,100.0
202,99.87367996706574,98.27889271763036,99.53587466628476,99.86365918171217,100.0,100.0,100.0,100.0,100.0,100.0,100.0
203,99.87844485417423,98.28355580628947,99.54001776997434,99.8691991621752,100.0,100.0,100.0,100.0,100.0,100.0,100.0
204,99.88258334301366,98.28649020364352,99.54347211100747,99.87328889271751,100.0,100.0,100.0,100.0,100.0,100.0,100.0
205,99.88701905070971,98.28927709951004,99.54708877899849,99.87855113233613,100.0,100.0,100.0,100.0,100.0,100.0,100.0
206,99.89152713226544,98.29240294900175,99.55164838113812,99.88323334575676,100.0,100.0,100.0,100.0,100.0,100.0,100.0
207,99.89590250920112,98.29525700629581,99.55510844294568,99.88773108066032,100.0,100.0,100.0,100.0,100.0,100.0,100.0
208,99.89983540607776,98.2977171620941,99.5582747232126,99.89200746956264,100.0,100.0,100.0,100.0,100.0,100.0,100.0
209,99.90437747608296,98.30121699344389,99.56220281623081,99.89669612737318,100.0,100.0,100.0,100.0,100.0,100.0,100.0
210,99.90896867601487,98.30390657275191,99.56564032134516,99.90019203747018,100.0,100.0,100.0,100.0,100.0,100.0,100.0
211,99.91296802352454,98.30750081954007,99.56982114440757,99.90398997042125,100.0,100.0,100.0,100.0,100.0,100.0,100.0
212,99.91636282627701,98.31052533295554,99.57374213795612,99.90810275591251,100.0,100.0,100.0,100.0,100.0,100.0,100.0
213,99.92038759075993,98.31452010670293,99.57822580205531,99.91214940304951,100.0,100.0,100.0,100.0,100.0,100.0,100.0
214,99.92414510794046,98.31871650132433,99.58150246770194,99.91639330384966,100.0,100.0,100.0,100.0,100.0,100.0,100.0
215,99.9273926597143,98.32159071383307,99.58432255480754,99.91967716313998,100.0,100.0,100.0,100.0,100.0,100.0,100.0
216,99.93150607407996,98.32452924498318,99.5876149452162,99.92339247611314,100.0,100.0,100.0,100.0,100.0,100.0,100.0
217,99.93534627567512,98.32838819825173,99.59042426784653,99.9273427320222,100.0,100.0,100.0,100.0,100.0,100.0,100.0
218,99.93896875929649,98.33067732393496,99.59414119682056,99.93113704870505,100.0,100.0,100.0,100.0,100.0,100.0,100.0
219,99.94253919591813,98.33515354255992,99.59714248565156,99.93521992533593,100.0,100.0,100.0,100.0,100.0,100.0,100.0
220,99.94598690484317,98.33797389579598,99.60011101285109,99.93889022503289,100.0,100.0,100.0,100.0,100.0,100.0,100.0
221,99.9499938718751,98.34098068852481,99.60363141129044,99.94267232217577,100.0,100.0,100.0,100.0,100.0,100.0,100.0
222,99.95376391113598,98.34370462915042,99.60665338621989,99.94658446005832,100.0,100.0,100.0,100.0,100.0,100.0,100.0
223,99.95740855018124,98.34651258750331,99.61012759656147,99.94984633363201,100.0,100.0,100.0,100.0,100.0,100.0,100.0
224,99.96020257850442,98.34818674577325,99.61334910368343,99.95299021323346,100.0,100.0,100.0,100.0,100.0,100.0,100.0
225,99.96348115107561,98.3513722191736,99.61614829929493,99.95735101821215,100.0,100.0,100.0,100.0,100.0,100.0,100.0
226,99.96740316762764,98.35427918059123,99.61922707553605,99.96098305088137,100.0,100.0,100.0,100.0,100.0,100.0,100.0
227,99.96998309628236,98.3575824184107,99.62166768163254,99.96395533948167,100.0,100.0,100.0,100.0,100.0,100.0,100.0
228,99.97305457353067,98.35998218743902,99.62496112124666,99.96742839128315,100.0,100.0,100.0,100.0,100.0,100.0,100.0
229,99.97552479576038,98.36288184119354,99.6279625346055,99.97022548509442,100.0,100.0,100.0,100.0,100.0,100.0,100.0
230,99.97854384278195,98.36496074897241,99.63101966219291,99.97346413862834,100.0,100.0,100.0,100.0,100.0,100.0,100.0
231,99.98153802943347,98.36704539174747,99.63414652552234,99.97710141541491,100.0,100.0,100.0,100.0,100.0,100.0,100.0
232,99.98411692080943,98.36897977502582,99.63744372708285,99.97999540327373,100.0,100.0,100.0,100.0,100.0,100.0,100.0
233,99.98730390440926,98.37103140327359,99.64057288263474,99.98318344212501,100.0,100.0,100.0,100.0,100.0,100.0,100.0
234,99.98988113514189,98.3729766199847,99.64342633046917,99.98633981761536,100.0,100.0,100.0,100.0,100.0,100.0,100.0
235,99.99308568639027,98.37535629036083,99.64593166489855,99.98873618761363,100.0,100.0,100.0,100.0,100.0,100.0,100.0
236,99.99503601164226,98.37842712908163,99.64809779463363,99.9916187942235,100.0,100.0,100.0,100.0,100.0,100.0,100.0
237,99.99776341393587,98.38125569526699,99.65128205252577,99.99463532177418,100.0,100.0,100.0,100.0,100.0,100.0,100.0
238,100.0,98.3832444152705,99.65374410103652,99.99777544444888,100.0,100.0,100.0,100.0,100.0,100.0,100.0
239,100.0,98.38526726692155,99.65618881020222,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
240,100.0,98.38743078097815,99.65887119117076,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
241,100.0,98.38956870472671,99.66174435444549,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
242,100.0,98.39153926484249,99.6649131717481,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
243,100.0,98.39301929474797,99.66786405983956,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
244,100.0,98.39495617053075,99.67060461743556,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
245,100.0,98.39673935490065,99.67322288662284,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
246,100.0,98.39884596275667,99.67620327350517,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
247,100.0,98.4007939678014,99.67854730041985,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
248,100.0,98.40247569672925,99.68165990940032,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
249,100.0,98.40491901830194,99.68390516303153,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
250,100.0,98.40657654757364,99.68639226375316,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
251,100.0,98.40865755794307,99.68880293275498,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
252,100.0,98.410775868602,99.69101480552942,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
253,100.0,98.4123866167736,99.69308334891329,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
254,100.0,98.41399958227281,99.69544457018054,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
255,100.0,98.41557096330496,99.69727915470092,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
256,100.0,98.41755925434192,99.69922967806603,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
257,100.0,98.41961761506127,99.70124284146858,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
258,100.0,98.42116530163437,99.70288396789822,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
259,100.0,98.42298531638434,99.7050345599661,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
260,100.0,98.42453949000429,99.70679064000404,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
261,100.0,98.42547032640594,99.70852699341995,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
262,100.0,98.42648027380102,99.71039899772961,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
263,100.0,98.42809074226456,99.71215451125794,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
264,100.0,98.42992426266201,99.71416322515125,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
265,100.0,98.4315574402082,99.71620881572805,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
266,100.0,98.4328512484324,99.71843267033681,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
267,100.0,98.43427648236967,99.71982701440213,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
268,100.0,98.43581214788585,99.72123395174953,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
269,100.0,98.43709370771167,99.72327622158619,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
270,100.0,98.43825288275545,99.72464362858149,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
271,100.0,98.44006421995789,99.72645745961407,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
272,100.0,98.441473717825,99.7282247788194,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
273,100.0,98.44296268968478,99.72954928500533,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
274,100.0,98.4407946990043,99.73121607508591,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
275,100.0,98.43855373399889,99.7326034069272,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
276,100.0,98.44293181309503,99.73447278826731,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
277,100.0,98.44539445714878,99.73612918473462,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
278,100.0,98.44654051857289,99.73771224174081,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
279,100.0,98.448845365381,99.73952353660025,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
280,100.0,98.4506709023155,99.74075360562627,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
281,100.0,98.45212197174726,99.74230076681857,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
282,100.0,98.45371924500523,99.74365531718279,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
283,100.0,98.45533703401931,99.74524536820051,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
284,100.0,98.45669237626099,99.74703734697286,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
285,100.0,98.45821054188961,99.74910235998472,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
286,100.0,98.45926026871489,99.75118376862248,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
287,100.0,98.46088632652013,99.75247312599592,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
288,100.0,98.4619669120851,99.75396522106999,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
289,100.0,98.46359394575566,99.75552766220243,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
290,100.0,98.46502313039672,99.75733304658131,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
291,100.0,98.46641558514311,99.75817241521672,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
292,100.0,98.46761665538556,99.75952824966186,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
293,100.0,98.46872979874226,99.76053718256014,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
294,100.0,98.46975495173281,99.76227440571732,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
295,100.0,98.470968825143,99.7630357623301,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
296,100.0,98.47205846680438,99.76440225543627,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
297,100.0,98.47333411827479,99.76576062334082,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
298,100.0,98.47462293974277,99.7670721431098,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
299,100.0,98.47539370895353,99.76860124481593,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
300,100.0,98.47652642410495,99.77008862056141,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
301,100.0,98.47730308162818,99.7712621829861,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
302,100.0,98.47808592082623,99.77259481813525,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
303,100.0,98.47903094906701,99.77423278387394,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
304,100.0,98.48001433944624,99.77566854841844,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
305,100.0,98.48125259138979,99.77690201962794,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
306,100.0,98.48193351943026,99.77839606341688,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
307,100.0,98.48287048159962,99.78000813746795,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
308,100.0,98.48362597548935,99.78124570074955,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
309,100.0,98.48412358270927,99.7824715672294,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
310,100.0,98.48487837104008,99.78370959807293,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
311,100.0,98.48584442975354,99.78485589915715,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
312,100.0,98.48650077147147,99.78579417360328,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
313,100.0,98.48739210431833,99.78684258236446,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
314,100.0,98.48866633062116,99.78807497489936,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
315,100.0,98.4896502938145,99.78914028618118,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
316,100.0,98.49099277536934,99.79002849189196,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
317,100.0,98.49179736462204,99.79129413138274,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
318,100.0,98.49254616754193,99.79233985128457,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
319,100.0,98.49332256872741,99.79371114424832,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
320,100.0,98.49465772278037,99.79481165710426,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
321,100.0,98.49548829061138,99.79566036357609,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
322,100.0,98.49689493560713,99.79666229713536,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
323,100.0,98.49783035329693,99.7976250544225,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
324,100.0,98.49909883833233,99.79850260123415,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
325,100.0,98.50023149071563,99.79949285544858,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
326,100.0,98.50089138256074,99.80069074290667,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
327,100.0,98.50155537102911,99.80192132450907,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
328,100.0,98.50242025850413,99.80302747194372,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
329,100.0,98.50347533025857,99.8038682731164,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
330,100.0,98.50404246132648,99.80522854700702,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
331,100.0,98.50507745131029,99.80613657392428,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
332,100.0,98.50593160519806,99.8069479273263,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
333,100.0,98.50662189271323,99.80793402552783,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
334,100.0,98.50753890693434,99.8088906599231,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
335,100.0,98.50832241448283,99.80973186740235,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
336,100.0,98.50892598138878,99.81048026556387,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
337,100.0,98.5096237264271,99.81122594150148,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
338,100.0,98.51056412079204,99.81216095280246,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
339,100.0,98.51148516624558,99.81302339877335,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
340,100.0,98.51202905671558,99.81373049916549,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
341,100.0,98.51270281724463,99.81467844380134,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
342,100.0,98.5133693388916,99.81541507942623,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
343,100.0,98.51410605700505,99.81638940697721,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
344,100.0,98.51488443595758,99.81735834887566,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
345,100.0,98.51551957654321,99.8182506189639,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
346,100.0,98.51645924265931,99.8189979286414,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
347,100.0,98.51729997689239,99.81993267192105,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
348,100.0,98.51806351879371,99.82052998254971,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
349,100.0,98.51884002934925,99.82150042171295,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
350,100.0,98.51968696524646,99.822417321779,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
351,100.0,98.52071048519309,99.82315709645746,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
352,100.0,98.5214205083814,99.8240476651473,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
353,100.0,98.52200330823118,99.82478216134078,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
354,100.0,98.52223569292907,99.82538480881792,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
355,100.0,98.5221913390518,99.82617911543576,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
356,100.0,98.52181862451991,99.82686849675049,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
357,100.0,98.52233398528921,99.82762671659982,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
358,100.0,98.52228849451579,99.82832292211371,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
359,100.0,98.52317997926458,99.82917801123317,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
360,100.0,98.52392620064556,99.82982771287745,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
361,100.0,98.52463725564128,99.83066957450536,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
362,100.0,98.52574471322592,99.83133790523765,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
363,100.0,98.5269613156979,99.83209213680907,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
364,100.0,98.52772365626687,99.83289631016737,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
365,100.0,98.52803721066839,99.83351288655896,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
366,100.0,98.52893544568143,99.83425281035,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
367,100.0,98.52956963699688,99.83509874764127,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
368,100.0,98.53050017356578,99.83568453113593,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
