Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//
310,10.452263553911353,27.455845326610273,14.506156769779837,9.560949640439398,8.019330880612019,9.90323571532632,1.1289929491369586
311,10.727058428042664,27.82769354812088,14.764204489592636,9.790634664666802,8.206156573251146,10.041250745749164,1.1999734107813655
312,10.891502899612567,28.165286270852775,14.990818038226477,9.97365506339629,8.357272493891637,10.220037190652736,1.2450120866981071
313,11.075754921738973,28.497573655356863,15.358136106035387,10.186110836924724,8.534710783098706,10.50195605503962,1.2615576099502144
314,11.33813218614329,28.97552921760719,15.614715510974374,10.388359480897739,8.703039486907986,10.712497440558193,1.289669522753753
315,11.619178817176305,29.348779680377746,16.08419898326666,10.678768216283475,8.945604187195347,10.96556937047966,1.3293208848576978
316,11.881237320817611,29.76575638688362,16.356408814807565,10.94687858156162,9.196172732462115,11.226911909849962,1.3782312381445863
317,12.090601166394617,30.268085866982425,16.67645560500338,11.067274319781985,9.574390477466492,11.531707416338566,1.3964141299001946
318,12.297876449241723,30.582098620856147,16.927751529220302,11.268666272942905,9.771222879688155,11.79064746412196,1.4340026354634954
319,12.506451910403232,30.92171280587792,17.070293635536498,11.587958328601564,10.01605738361922,11.898941378898984,1.50162827970624
320,12.636841116724293,31.25511462841302,17.335263611194684,11.740286064483504,10.294332952184783,12.108763297118305,1.5594138101195265
321,12.889245569277403,31.814382905847577,17.64255978309278,11.980190044475407,10.484679134621798,12.293082161710052,1.5808921380045342
322,13.26903856069006,32.218451714365045,17.88308790649029,12.223219701468757,10.768780386767519,12.529479942511715,1.619939534006798
323,13.568120080377605,32.58706289993866,18.099900928661455,12.461279590456966,11.057534001677226,12.684741287589747,1.617486057165589
324,14.004582467843523,33.09858781561584,18.30327649628464,12.644779737214112,11.255944532003976,12.898550894878294,1.6469568534632537
325,14.265006473275733,33.48994589970146,18.526627793230947,12.835050729966015,11.463984558911122,13.43828215740256,1.7388251658268405
326,14.511767033142615,33.947203489437086,18.754757581005016,13.245233325819383,11.66743186557926,13.675862017504285,1.9668254327148194
327,14.815302631595657,34.338181658583956,19.055936765668754,13.48259661901396,11.836935784378843,13.899188298670534,1.9785214348874944
328,15.090526823663398,34.68670130693182,19.33392503251976,13.714235120906848,12.15956925759021,14.034613696740184,2.089064271871272
329,15.256530909290223,35.080591911333556,19.672604767038827,13.986479520279998,12.367350430732053,14.398754361747995,2.1512456904787034
330,15.534357144584101,35.50475339106951,20.07123937650747,14.331528463622655,12.628430029902413,14.668764387655553,2.241878108414493
331,15.920331568139062,35.997865292878735,20.350978604648216,14.549526649939997,13.087302371775994,14.851006137058043,2.312785153106219
332,16.19649887019386,36.509968953880986,20.63374829572628,14.827608115194996,13.387284855769988,15.234124152927475,2.4482800606747657
333,16.555429771642817,36.85944399023347,20.944030381989684,15.083916406922288,13.726998757253325,15.598098853928382,2.5170650475253793
334,16.70862975178124,37.18861379242309,21.20771296019043,15.350693155869067,13.994084084019962,15.843587577681351,2.6452006092121523
335,16.940222534609852,37.466750107108616,21.444021936251247,15.642918943702098,14.224771868712564,16.184805682889532,2.679627441674712
336,17.216884632851485,37.86421453885524,21.75044159871145,15.882153635884636,14.462126398736608,16.394510513137764,2.759196290213714
337,17.745077640111454,38.23344440970536,22.03274592803736,16.246242197812812,14.577001914695883,16.570497898991132,2.81135826832274
338,18.0474251694039,38.64991731481038,22.289275205105547,16.591984572852002,14.804274256471608,16.974244166234726,2.933200090846112
339,18.231106387348614,39.1259427674966,22.667369124760615,16.94264076032376,15.194037022472436,17.293696303745005,3.025568176831977
340,18.747014944734136,39.61836228389945,23.02929013980704,17.408501103039672,15.433252675973447,17.608740917317398,3.0454964262937603
341,19.152492083581897,39.97100621070462,23.30672178784983,17.778976452915764,15.586615425839629,17.88733761493441,3.2774480472547567
342,19.48131051438971,40.32896443064988,23.689296369033382,18.17249199919832,15.791116397559096,18.271759361750867,3.332879215665642
343,19.773104145419477,40.71646767407883,24.022580828760955,18.285890269794507,16.01025913982827,18.520341686689594,3.4755515349530595
344,20.17382927302678,41.12958453995318,24.273734705362536,18.70036309922481,16.338113247385245,18.674687982367363,3.603943560028432
345,20.387439986924903,41.512539101972905,24.48147495951275,18.92052830808197,16.658103106727804,18.927630748194797,3.676069468467901
346,20.653512729659436,41.89693018471988,24.688124726425364,19.286535914979293,16.995814250398958,19.160579290373267,3.7572010661164725
347,21.016779685455475,42.29237771546809,24.963778169176923,19.603467272274706,17.282155820197538,19.46331125062697,3.8326490712218324
348,21.296011571921603,42.611903719920015,25.14992099536217,20.0201088113004,17.691807524893335,19.638585132925616,3.903602737760456
349,21.640836336549945,43.064094462976946,25.430984280192114,20.401898039237413,17.97863759988032,19.836745935422716,3.9482696692598096
350,22.004894533045846,43.483356924883466,25.828769776411214,20.755400704518173,18.251241028428506,20.169519782539307,4.101218679548376
351,22.240287390649627,43.988202511798434,26.257118413838494,21.143668894909805,18.640515515494936,20.39868111999449,4.2734238996347305
352,22.518137394401045,44.48047897572423,26.68442653368436,21.47634922176085,18.783760102756254,20.74941408291447,4.453596722493446
353,22.815424484598427,44.76894499524423,26.951041137994252,21.785149656667464,19.134369982740022,21.160235359907247,4.6057104139431075
354,23.09230084123669,45.24870531842327,27.29239652028708,22.20094014676069,19.54701460454356,21.34773575050831,4.697007405335909
355,23.44958255409444,45.52553591660587,27.6334175524118,22.613730929612966,19.808584889498107,21.658836213395148,4.794004225478817
356,23.76793840295163,45.940009599249926,28.087191701433024,23.116666264865323,20.16900306155672,22.05604022482229,4.8680997000173365
357,24.071053629926165,46.5089263260868,28.33927848865807,23.597621467757616,20.37354127642661,22.391899796438583,4.877815643634154
358,24.59318433898422,46.9943611767833,28.871751230000115,23.834382888993655,20.600155725082026,22.763660361640614,4.987469417905496
359,24.96266744007939,47.426318863329676,29.214965386551338,24.03089168657052,20.915761788634292,23.097548917744575,5.056488005782866
360,25.199397996088237,47.78350929839343,29.543805501182984,24.334948231184818,21.1257077804673,23.52711117153643,5.187990451046483
361,25.48036127706345,48.25832858977175,29.853602668033968,24.672965249350813,21.527114285043552,23.708292305877567,5.313383395762478
362,25.744152681126213,48.695121323828516,30.113727659765903,25.035316258299538,21.744233922002685,24.03915399783654,5.382130616589948
363,26.219742553549224,49.30224205580606,30.55524314287134,25.42764343172241,22.20888068398572,24.48642249248397,5.532722868361988
364,26.558558899094848,49.7225100817052,31.05944263239416,25.81713953435435,22.51140966818104,24.812986650390695,5.668181573657904
365,26.825132277626786,50.150115808094185,31.340443134937672,26.283041721254484,22.838788829596954,25.098295464047848,5.787788080715602
366,27.203831775960403,50.52355089774848,31.688143194262803,26.753935183593235,23.169497700667687,25.456741670452743,5.82622783181649
367,27.518936846424648,50.9398485619656,32.0677851600178,27.039889058858822,23.59166639517,25.757556953922904,5.945222644418355
368,27.99806099062778,51.34132538542385,32.396003708016416,27.320281269010703,23.896516968065683,26.07664821285632,6.06728834346751
369,28.47121355090872,51.73051382173233,32.70194168004477,27.564728081967388,24.231480632713186,26.23989481956162,6.181914142235204
370,28.69743896099045,52.30436977386339,33.07071773111337,27.769402666306895,24.558313232514024,26.48583583040795,6.279562968892968
371,29.043464272239166,52.715529755673806,33.40797584768258,28.104181193580736,24.744081051207587,26.758582743195632,6.368628430422572
372,29.488962755517868,52.96878440714588,33.61476277421736,28.43332395590433,25.199319699993282,27.094679850418995,6.509864267329085
373,29.853833961176974,53.404943877767266,34.04784148085309,28.749364242303116,25.48747914225079,27.51351001549718,6.616825780016384
374,30.2837831315238,53.83799015095702,34.41001049988895,29.319586334559506,25.735737346059455,27.859188586885097,6.705093680329694
375,30.68500330148629,54.26285668903007,34.73506677320554,29.69245788369308,26.147892606154873,28.175079263568563,6.747978829081841
376,31.075635356945035,54.71584650583022,35.080526525907786,29.994013663624187,26.415537112737695,28.41364567027118,6.908840058120805
377,31.50583683867414,55.0608058444686,35.62008427834418,30.30445970200717,26.76433616147999,28.832985786975197,7.006336698805854
378,31.690816665558323,55.376453449513505,35.905704610932986,30.66219651599261,27.080032807873682,29.080159949302747,7.11595288812486
379,31.97988201247902,55.95636174858923,36.413092192421075,30.972399812100605,27.476902377676062,29.37038922507773,7.338406149432811
380,32.45698602444747,56.43152290541942,36.68998822756039,31.37768720614878,27.778178121640963,29.668078794748297,7.50237694354491
381,32.7964986856499,56.73213019304036,37.203453733277364,31.70091301792813,28.068185354613025,29.994135527782937,7.592853553994338
382,33.15905339648955,57.08021025760057,37.44103958156885,31.92622483994958,28.210339886076934,30.528812170983148,7.70403588512924
383,33.511185023597896,57.4355390244794,37.76164393981332,32.381215230023585,28.661614061277653,30.900729357543412,7.820137395163805
384,33.90422625728755,57.742025709981306,38.11036974951896,32.71192368499643,29.045135526883847,31.22350410206625,7.95885816355845
385,34.17767149844415,58.14331642227953,38.48638939599788,33.2407817997884,29.577522301731364,31.51669542367897,8.261945257394556
386,34.51698078983586,58.462301898123805,38.749176982047615,33.636609945524526,30.13904557787146,31.917361448544185,8.518058310869502
387,35.06882931461903,58.811883430124944,39.188975750684925,34.017253084215625,30.586352216951383,32.32860633708274,8.6296266751812
388,35.36788779216093,59.1540371221073,39.65629655182383,34.29992962058537,31.064894839851792,32.638182049245174,8.857447103364567
389,35.678070214538714,59.53356797700003,40.13638208973386,34.66836756493465,31.44821426016832,32.90985848073838,8.998859964842731
390,36.21395286542345,59.92733432951998,40.53186371650184,35.099469198697726,31.89735251859684,33.15038791597544,9.074730990804554
391,36.61438737116664,60.56251587829482,40.867693987759345,35.40732256866345,32.39419560392789,33.5713428796698,9.306696427841286
392,36.87848071349217,61.11063769424929,41.150078491297656,35.682653161820745,32.64155740960914,33.91797929521707,9.43198158330872
393,37.263202056104596,61.593839464025116,41.56476465898193,36.041665208760925,32.93328450832969,34.243976750715,9.542283955368823
394,37.77759851693963,61.998538191386686,41.97327907163899,36.37714262147932,33.2477505082267,34.65678932887831,9.670053128941428
395,38.08497781960117,62.44150765939311,42.3098783608165,36.80055754989384,33.564986162970825,35.089479301395706,9.757840372624345
396,38.47503789666299,62.829107167581185,42.659643486051834,37.36332135788822,33.98256511010876,35.498889561137744,9.886294429747187
397,38.76010396789566,63.22425866838584,43.04458546348515,37.726205499202656,34.38775564201717,35.929937028081525,10.195754870954612
398,39.141157894547696,63.77061542623967,43.41961900951138,38.02637187092513,34.717628829982225,36.314557288618786,10.39552623860445
399,39.465715264587196,64.11601065097778,43.82526337187305,38.35826450312809,35.00584840576371,36.592997235810046,10.56786879391167
400,39.839431139820014,64.61887842349503,44.26105871305928,38.86326791705381,35.45550953022687,36.925263268986704,10.724461370338503
401,40.35869320350221,64.9354455059266,44.581047531850245,39.19758049854693,35.921153722571965,37.27656327718477,10.969483975832249
402,40.69293619920504,65.26232713345411,45.070102320115275,39.599462167411396,36.39965343891468,37.59284174829346,11.142718667519004
403,40.99704952792366,65.6245315568471,45.280336988205704,40.03601590509559,36.69873142214639,38.01862751538575,11.353999966074813
404,41.44182579541658,65.97967787681779,45.63570063271987,40.37889418915212,37.07362628679714,38.43980790849664,11.492010893228016
405,41.73911678809441,66.36937828757114,46.08415777063472,40.822308839440986,37.49661990221157,38.713742463310645,11.649448012075418
406,42.255048708962654,66.72945012352935,46.49129421383341,41.31632504475376,37.810703137483344,39.05468567407397,11.758027892471981
407,42.57450716300676,67.11258455131775,46.96916466221801,41.70026983773003,38.09444330242906,39.35131779246814,11.879578032095944
408,43.00537015666184,67.44490000698399,47.37638674519322,42.14940419465174,38.55982236808988,39.75896192676866,12.316682371787813
409,43.40640268111735,67.71831469435492,47.90460394761202,42.48107048433772,38.85502326378203,40.06690756811115,12.475585665602742
410,43.79037650068177,68.03382764948795,48.238535312320174,42.89288579835155,39.18409859030834,40.37855902033771,12.708962993651154
411,44.26131491440115,68.36663124437139,48.69088655681617,43.2053144596345,39.46646105606479,40.69054019424816,12.859696082269592
412,44.7437935188302,68.6852740888008,49.06666492295397,43.5650205415837,39.883797422787644,40.93939825660151,12.94809501088621
413,45.0918771403568,69.12117968408378,49.47767413127004,43.86254266636917,40.28025636876405,41.20831525214398,13.259468735004038
414,45.55728319665654,69.40229279469004,50.135945796892265,44.42642744993593,40.58199373353181,41.52087517865736,13.378148855392698
415,45.826211655133754,69.89047549906628,50.65558463690441,44.78480265959468,41.036492911618694,41.79857653037069,13.579861037058489
416,46.3658494478502,70.17639237464437,51.1332316306208,45.31263527786677,41.30842620935951,42.09711372333245,13.732587511706813
417,46.84418334111701,70.40314297767385,51.500370758289336,45.68171559473654,41.694570217583696,42.52413520306705,13.970165428399852
418,47.29923841097323,70.78734467099237,51.85097689108107,45.97770873091252,42.019611422037904,42.893953188758644,14.222188050156984
419,47.771504761405744,71.14759060225285,52.15164846055031,46.28437571542767,42.40597947492104,43.39338355414151,14.494852249711599
420,48.143019861253016,71.43864706617765,52.66696621346194,46.83012057718438,42.73475302361439,43.77974473559408,14.664547346207012
421,48.605241142669264,71.86503004471442,53.06599960933202,47.14313642972318,42.99159558769683,44.33832354419477,14.840951331716267
422,48.90620135242907,72.22161320318209,53.51650714496381,47.52747547786616,43.35032746540162,44.6523181325751,15.016984178001167
423,49.153738066030805,72.50417999645587,53.89512869928604,48.030801764684185,43.682344905060454,44.958645850646064,15.161472913918203
424,49.513790767045684,72.87648780021553,54.2822058513641,48.49265121205293,44.03039472795656,45.40082177886723,15.39576631921236
425,49.88731320669005,73.1089368526903,54.71209838970756,48.95173758549028,44.41541017229135,45.7975527202302,15.647426547031715
426,50.20717062569933,73.48801408061907,55.095067059236555,49.347750367073985,44.85093544917706,46.20827533835001,15.835618253276465
427,50.52005295102163,73.84886826140219,55.44617423308208,49.75882478664984,45.11327802924569,46.619868594639826,16.129098419969708
428,51.0053716291126,74.15993252829092,55.799469181542264,50.192859975738045,45.41444283378968,46.925873068640286,16.33898294095792
429,51.37496497501915,74.59805343272822,56.229611433723484,50.716418620675206,46.04219282397246,47.23267444970975,16.55875164684121
430,51.78796087239404,74.8484147175071,56.73298053124539,51.15897958040709,46.4644871771336,47.65582639769156,16.78004468297302
431,52.2899997015449,75.10619216687276,57.02092591413091,51.648803442342874,46.767397307343394,48.04277214175937,17.069151511864437
432,52.70413622526915,75.45123364250959,57.44257519621752,52.212848341727835,47.05226760329112,48.37980634204169,17.30164781690342
433,53.06173662049068,75.81885598178938,57.73933057477403,52.484711716477925,47.41526383627092,48.734116351111155,17.451417859487197
434,53.5191415406892,76.18555705676138,58.04072849733771,52.783125405744954,47.76763928477274,49.08537877933241,17.492578648852092
435,53.908086604961944,76.56200025696431,58.402205094926444,53.18048382010755,48.1804994660301,49.69851263110959,17.709766517793213
436,54.31386062396364,76.95940784564301,58.88349928950376,53.5271090589528,48.609959956768236,49.96982541943724,18.039048897892414
437,54.65056468024746,77.28864156056827,59.31468158964244,53.88904054162169,48.938023549028074,50.316600879067906,18.21552174952175
438,54.88947547297681,77.55016852484583,59.74743657012807,54.340987400089034,49.242802199743856,50.715821733020064,18.42660532151308
439,55.29196257978482,77.87694642181124,60.27166409626172,54.78945567303811,49.69254632103769,51.156439837587584,18.585976303277977
440,55.85817426230659,78.19526924612452,60.81261498664158,55.11165298319413,50.0006542098506,51.50131919213041,18.87485681964857
441,56.25165418533595,78.4172871525671,61.13694416824222,55.50266130578855,50.54351297795739,51.991950089398074,19.102917274880703
442,56.47954587264204,78.7292990322494,61.374725883426926,55.83254233628474,51.0767688770265,52.460352011005405,19.324274019299388
443,56.86469777208878,79.10546860006039,61.823706894754,56.16211954495554,51.49355767540411,52.75299640170854,19.551591608381806
444,57.171713787861876,79.35960646638023,62.13208261944948,56.57690412746771,51.90254416479401,52.9676025698277,19.89424150251878
445,57.49387141669817,79.59186545522088,62.52085105249831,56.91438234574985,52.36338033579274,53.330688760608226,20.16938097274214
446,57.863391743037894,79.83237801586816,63.00872879059277,57.21669447084861,52.708281292682315,53.676653129071575,20.723775143821776
447,58.22458835151292,80.11771799489671,63.37722274559165,57.47476521464087,53.15162605036347,54.0340641174054,21.004192628654
448,58.44877632644575,80.29128929645964,63.6871455046704,57.844974734518296,53.494479218679444,54.50136359286814,21.36133396502526
449,58.718179757793095,80.54198300916279,64.00426887733249,58.40996513230796,53.98530239314538,54.79885982293503,21.611826174138727
450,59.0829927177035,80.88748604768786,64.28476157004295,58.840367696032814,54.31913918053991,55.37757983292324,21.898453258656197
451,59.598600824206535,81.1966265557555,64.7007631809633,59.116141281383236,54.635519029064696,55.78224034937131,22.163945503248193
452,60.006774856496136,81.58362527947969,65.097769033066,59.605850777060944,55.14168024865156,56.11395848938715,22.376967253696822
453,60.35843722997941,81.87239208491751,65.57345171221607,60.0173465000982,55.54365305578223,56.51056873337208,22.62580826043855
454,60.69653910013996,82.09818720436348,65.93785408750051,60.52255651010401,55.80969845246765,56.95939207640289,22.890400545729868
455,61.101189215406684,82.41846111822514,66.28876323757937,60.93818097734779,56.19503701712688,57.25757370729628,23.092276344290333
456,61.45020857443946,82.73153459478335,66.61156549662604,61.382834715379566,56.662389866478144,57.69276198829223,23.442080845199598
457,61.75859953493457,83.0721511279671,66.9723607140509,61.688568200793426,57.08682149993246,58.054944749448765,23.695567182644062
458,62.188152781709015,83.33486457160474,67.24765760525456,61.96239906205958,57.60477740514061,58.32603834352962,23.915735743783035
459,62.531340831930414,83.54693312063009,67.5441043075903,62.34970561412007,57.94063805562485,58.6916865058902,24.229586304313692
460,62.905896815927505,83.79527146675544,68.02161166060516,62.74729919514604,58.247059544483925,59.0955216659995,24.52557095276938
461,63.26648469964405,84.04136570001901,68.37199706099959,63.033939186518595,58.639448696313025,59.455559260110704,24.838622570770823
462,63.620951277035985,84.28211384212483,68.7295871920608,63.323513000963295,58.954587841151906,59.73921597957204,25.132308865482113
463,63.97285962493658,84.5238498418651,69.03272646071055,63.610080666540114,59.33517990655142,60.0924118005684,25.339205183469126
464,64.33640569768603,84.8294678241555,69.32710170860852,64.02480744258114,59.77181348596255,60.41294154696934,25.714272710337827
465,64.75066123911243,85.14809416290841,69.78998226577124,64.34309230134798,60.11832765281163,60.79795551638245,25.983907926349247
466,65.09614722681518,85.33158793124501,70.05788828929587,64.60546155847987,60.51303740043165,61.21101485237087,26.191420035903047
467,65.57410188548867,85.56524082621453,70.3728855293795,65.10237330308287,60.831345507304405,61.58541245918461,26.58228816240013
468,65.96114675730954,85.81119034939495,70.69681577298951,65.4042367968886,61.19229330339579,61.99151960808757,26.87915195020127
469,66.301414156616,86.08344874581077,70.98376957637015,65.79047351139177,61.53983958061653,62.45857259170926,27.18565843976803
470,66.65561310661022,86.34676108080313,71.27351271729653,66.15378581094029,62.00467896985328,62.74465229020838,27.464981317841193
471,67.03420782153455,86.58661231431736,71.64952570794613,66.45026399571127,62.37878471660691,63.022434732364594,27.73401449742647
472,67.34105582265778,86.79813030977374,71.8156543144393,66.7273074496248,62.74033051669339,63.39607980806342,28.013506259754088
473,67.61097859051796,86.97790044004289,72.17276066286736,67.12786773099735,63.17144851683859,63.69397761685999,28.388821249241943
474,67.8703088057829,87.23120664406441,72.53578994862656,67.49920253076068,63.66808146132031,64.1492189182495,28.684710429511124
475,68.213493523458,87.45167765250511,72.79286375610388,67.73444911840363,63.96081130338602,64.54679433001417,28.981388767253545
476,68.56654625646881,87.72189740184514,73.12095687972655,67.99834768746652,64.3260176139142,64.8584986327186,29.250791365822433
477,68.88092298465007,87.88310377481608,73.36251527143764,68.31471261800775,64.58533483238469,65.13208971074366,29.759061297130433
478,69.34545528634015,88.14054764461454,73.60283201172835,68.55664727773392,64.95270543994562,65.52524033972186,30.045478980769857
479,69.57181360008526,88.30127408418544,73.94153134212533,68.93267386746282,65.37031404593067,65.78736593651197,30.32756788354635
480,70.03196796610128,88.4278333388168,74.2302464850958,69.21885603808366,65.66685035734541,66.13789016736138,30.572211170919893
481,70.3254340838673,88.64083559895838,74.53390510712133,69.46039549373592,66.03825912198876,66.40552548020479,30.74946048770173
482,70.66715758877719,88.7742701355117,74.85506209869682,69.77800868558006,66.46478898711622,66.76731326675373,31.019134365703575
483,70.92797435839309,89.06938969901651,75.09351055141408,70.13156002232684,66.86232917342437,67.10377125018917,31.28874286134888
484,71.31712737628214,89.23123086543741,75.34071591448551,70.46038104390684,67.15297120216383,67.41748491940965,31.616083367128457
485,71.66604374966678,89.40218978821736,75.65938655736966,70.75579807312396,67.55139178177527,67.68307285853984,31.84460515747948
486,72.02997618171372,89.5654346611478,75.96307727982101,71.16717509568831,67.84513368675442,68.08068022569157,32.03278258790787
487,72.46861069946593,89.74329684255508,76.20327879220324,71.48289717299254,68.24423895865189,68.45724521941756,32.397651778481254
488,72.77963682486201,89.89355978700463,76.47235180811248,71.80693409244529,68.56921021160444,68.83322040066214,32.658034562221495
489,73.07509792354683,90.0550717672996,76.73906059967827,72.0245519923663,68.92810331575619,69.12375442529664,32.91699573028426
490,73.44277397053939,90.2179632944552,76.9664685006109,72.317341163371,69.2131731667209,69.52774332999445,33.29201367938044
491,73.73592207053461,90.41831485041641,77.16198534981814,72.68516681011866,69.59455059836313,69.83620665664532,33.614024545674326
492,73.97431353148427,90.58401858133327,77.39146595645968,72.99454921128718,69.90555030609298,70.10594952909923,33.966675261513394
493,74.24399853173664,90.76955758312492,77.68180896891421,73.33210190152843,70.29432515176903,70.4785214113807,34.46417454548058
494,74.50764271622488,90.97636285458604,77.9380187780523,73.55856245664039,70.6514612831642,70.87289886243933,34.67568278511241
495,74.78832604042289,91.15766830466151,78.24234900093889,73.82507630650797,71.07798929588061,71.22233210224294,34.984735303167014
496,75.10342101952929,91.3413858398841,78.56585704882785,74.07431273440324,71.31877723249768,71.53576062596098,35.30870812241714
497,75.4287081339287,91.47537106053748,78.85688751408378,74.31988182276305,71.59684886436743,71.84813372738253,35.82388517063697
498,75.72294467725861,91.59830972115861,79.15064255315222,74.62736139957353,71.81263639830667,72.17890527165865,36.17440502557206
499,76.07285746099467,91.71662464074204,79.40338168925986,74.95160056682022,72.10000381396051,72.64747675610364,36.54493958541251
