Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//
287,100.0,94.88186713013422,98.36089169360868,99.45064945579915,100.0,100.0,100.0
288,100.0,94.88085178511645,98.36055515446931,99.44993527305074,100.0,100.0,100.0
289,100.0,94.88064486723265,98.35991920714278,99.44933365192274,100.0,100.0,100.0
290,100.0,94.88018765302887,98.35932946345794,99.44898049606005,100.0,100.0,100.0
291,100.0,94.87943402016437,98.35888651648139,99.44849422870557,100.0,100.0,100.0
292,100.0,94.87896428640549,98.35849877286954,99.4481581545293,100.0,100.0,100.0
293,100.0,94.87861046287104,98.35820255230747,99.44771133014521,100.0,100.0,100.0
294,100.0,94.87768192082748,98.35774537768188,99.44722472158064,100.0,100.0,100.0
295,100.0,94.87649880095915,98.35738515811015,99.44699772767122,100.0,100.0,100.0
296,100.0,94.87611985270833,98.35664795997678,99.44639587945223,100.0,100.0,100.0
297,100.0,94.87580582923255,98.35629503759975,99.44590833324676,100.0,100.0,100.0
298,100.0,94.87490809044579,98.35592351630096,99.44512814305806,100.0,100.0,100.0
299,100.0,94.87458071461877,98.35544931277946,99.44482569253897,100.0,100.0,100.0
300,100.0,94.87315077404818,98.3550532675676,99.44460305640486,100.0,100.0,100.0
301,100.0,94.8726522678919,98.35470492646688,99.44413069619087,100.0,100.0,100.0
302,100.0,94.87220511248137,98.35463212230623,99.44387470834015,100.0,100.0,100.0
303,100.0,94.87115314735837,98.3541168064047,99.44321477301978,100.0,100.0,100.0
304,100.0,94.87027845946383,98.3536323746391,99.44274965378487,100.0,100.0,100.0
305,100.0,94.86964762818482,98.35324744551482,99.44224730418249,100.0,100.0,100.0
306,100.0,94.86892577290654,98.35267255192431,99.44195030014407,100.0,100.0,100.0
307,100.0,94.8685385742588,98.35203689559323,99.4414924232186,100.0,100.0,100.0
308,100.0,94.86751722709413,98.35155771603127,99.44110638338267,100.0,100.0,100.0
309,100.0,94.86719362654422,98.35077645496911,99.44043499026984,100.0,100.0,100.0
310,100.0,94.86615437098305,98.35009517914716,99.44010307797039,100.0,100.0,100.0
311,100.0,94.86588328105503,98.34995404277585,99.43957262601631,100.0,100.0,100.0
312,100.0,94.86568199506303,98.34965700872485,99.43917346781048,100.0,100.0,100.0
313,100.0,94.86516839725824,98.34930600869474,99.43873612409702,100.0,100.0,100.0
314,100.0,94.86367444379717,98.34902234679996,99.43820280011985,100.0,100.0,100.0
315,100.0,94.86352509209436,98.34862135519461,99.43809183928427,100.0,100.0,100.0
316,100.0,94.86311936271238,98.34834731645908,99.43760211554653,100.0,100.0,100.0
317,100.0,94.86227441140004,98.34809808227834,99.437174139317,100.0,100.0,100.0
318,100.0,94.86229308285478,98.34783476013607,99.43669354467679,100.0,100.0,100.0
319,100.0,94.8617168676436,98.34758306472767,99.43646370334791,100.0,100.0,100.0
320,100.0,94.86127623208469,98.34720902797562,99.4360987751387,100.0,100.0,100.0
321,100.0,94.86099096127977,98.34643323958888,99.4354066826562,100.0,100.0,100.0
322,100.0,94.86076750999912,98.34598560819146,99.43508148141382,100.0,100.0,100.0
323,100.0,94.860345018724,98.34533803056817,99.43484674526843,100.0,100.0,100.0
324,100.0,94.85957828437832,98.34513890692118,99.43452230193294,100.0,100.0,100.0
325,100.0,94.85902308482783,98.34489959618413,99.43436359331969,100.0,100.0,100.0
326,100.0,94.85813909263528,98.3444598309779,99.43382665273872,100.0,100.0,100.0
327,100.0,94.85697753914032,98.34419665989165,99.43330961072282,100.0,100.0,100.0
328,100.0,94.85639327693674,98.34368108210231,99.43269223498855,100.0,100.0,100.0
329,100.0,94.85623287020834,98.3434011647633,99.43246170005806,100.0,100.0,100.0
330,100.0,94.85575724204222,98.34324668500165,99.4320982454639,100.0,100.0,100.0
331,100.0,94.85488262833147,98.34292125078377,99.43169311602449,100.0,100.0,100.0
332,100.0,94.85459218246734,98.34265893168995,99.43147966860714,100.0,100.0,100.0
333,100.0,94.8543264134431,98.34232448149152,99.4308637340851,100.0,100.0,100.0
334,100.0,94.85392136676192,98.34209280076891,99.43067336360656,100.0,100.0,100.0
335,100.0,94.85278858391324,98.34183636743735,99.4302642389077,100.0,100.0,100.0
336,100.0,94.85246535295903,98.34152685676902,99.42991635577626,100.0,100.0,100.0
337,100.0,94.85212857851447,98.34106563332621,99.42982621109567,100.0,100.0,100.0
338,100.0,94.85119901473504,98.34072083620964,99.42970326638432,100.0,100.0,100.0
339,100.0,94.85010748035332,98.34003504904658,99.4294320100383,100.0,100.0,100.0
340,100.0,94.84955355525499,98.3399325191684,99.42904442328603,100.0,100.0,100.0
341,100.0,94.8495025228406,98.33941890357742,99.428674471489,100.0,100.0,100.0
342,100.0,94.84859259921727,98.33946485755861,99.42844494910933,100.0,100.0,100.0
343,100.0,94.84816767815384,98.33913308427888,99.42816504545955,100.0,100.0,100.0
344,100.0,94.84692457952416,98.3388689082107,99.42807854781088,100.0,100.0,100.0
345,100.0,94.84683156339129,98.33845178545322,99.42795569142402,100.0,100.0,100.0
346,100.0,94.84612059267789,98.33791351165993,99.42763504988052,100.0,100.0,100.0
347,100.0,94.8454803266793,98.33766195805123,99.42739978215542,100.0,100.0,100.0
348,100.0,94.84406756112494,98.3375357427017,99.4271597989917,100.0,100.0,100.0
349,100.0,94.84335381431787,98.33725936116126,99.42698522558341,100.0,100.0,100.0
350,100.0,94.84303586351054,98.33688291980114,99.42654456520943,100.0,100.0,100.0
351,100.0,94.8426987635176,98.33648240406627,99.426333220564,100.0,100.0,100.0
352,100.0,94.84229351722819,98.33593485427578,99.42612678057982,100.0,100.0,100.0
353,100.0,94.84216406238876,98.33559936620999,99.42587987510706,100.0,100.0,100.0
354,100.0,94.84125243718707,98.33525223483942,99.4256332914097,100.0,100.0,100.0
355,100.0,94.84123879958732,98.33515745662298,99.42555768313609,100.0,100.0,100.0
356,100.0,94.84107622043335,98.33488608182668,99.42541075285534,100.0,100.0,100.0
357,100.0,94.840738340749,98.33467730436415,99.42513412496821,100.0,100.0,100.0
358,100.0,94.84005918367922,98.33430208979603,99.4252065961714,100.0,100.0,100.0
359,100.0,94.83952522728522,98.33382369315946,99.42504132919773,100.0,100.0,100.0
360,100.0,94.83940808633669,98.33368598995033,99.42469853972004,100.0,100.0,100.0
361,100.0,94.83891151373446,98.33361577603429,99.4244920592084,100.0,100.0,100.0
362,100.0,94.83883735413302,98.33366123404278,99.42422082180713,100.0,100.0,100.0
363,100.0,94.83850606673965,98.33324951195772,99.4240493098042,100.0,100.0,100.0
364,100.0,94.83810410907188,98.3329024159353,99.42380174597388,100.0,100.0,100.0
365,100.0,94.83820859661198,98.3328104158797,99.42388203229645,100.0,100.0,100.0
366,100.0,94.8376883889244,98.33251103715392,99.42349882905573,100.0,100.0,100.0
367,100.0,94.83753798356454,98.33217873794318,99.42322955589567,100.0,100.0,100.0
368,100.0,94.83684183968208,98.33190705742031,99.42314033186888,100.0,100.0,100.0
369,100.0,94.835733109715,98.33158492079656,99.42302982149648,100.0,100.0,100.0
370,100.0,94.83549479475985,98.33143978341117,99.42285012007392,100.0,100.0,100.0
371,100.0,94.83541419345514,98.33125462123144,99.42258508651345,100.0,100.0,100.0
372,100.0,94.8348185884832,98.33099140300608,99.42211198633728,100.0,100.0,100.0
373,100.0,94.83430897580199,98.33059604771363,99.42171080006416,100.0,100.0,100.0
374,100.0,94.83405925945618,98.3304287227484,99.42147421534486,100.0,100.0,100.0
375,100.0,94.83400108467274,98.33001962904757,99.42120263056731,100.0,100.0,100.0
376,100.0,94.83349406979033,98.3296770851682,99.4210340672859,100.0,100.0,100.0
377,100.0,94.83288807194977,98.32933389301938,99.42077532352977,100.0,100.0,100.0
378,100.0,94.83269599723741,98.32913788612608,99.42067118626916,100.0,100.0,100.0
379,100.0,94.8325652286381,98.3287648133012,99.42057703878122,100.0,100.0,100.0
380,100.0,94.83209049162265,98.3285043022814,99.42030774459802,100.0,100.0,100.0
381,100.0,94.83170726798885,98.3283732585226,99.42012949904404,100.0,100.0,100.0
382,100.0,94.83102181884608,98.32825769035503,99.42003758944507,100.0,100.0,100.0
383,100.0,94.83098318913568,98.32783840326542,99.41973921963269,100.0,100.0,100.0
384,100.0,94.83071704895862,98.3274229239194,99.41962524783538,100.0,100.0,100.0
385,100.0,94.83034097309377,98.32706454875792,99.41928767714543,100.0,100.0,100.0
386,100.0,94.82995648308545,98.32694828195216,99.41886862035635,100.0,100.0,100.0
387,100.0,94.82985341311654,98.32658558724847,99.41865469321037,100.0,100.0,100.0
388,100.0,94.82966829708761,98.32632883345583,99.41857220249993,100.0,100.0,100.0
389,100.0,94.82901279037374,98.32619622779325,99.41837505949131,100.0,100.0,100.0
390,100.0,94.82877668848559,98.32607094354799,99.41821584394276,100.0,100.0,100.0
391,100.0,94.82881123652957,98.32559433489682,99.41807912685995,100.0,100.0,100.0
392,100.0,94.82878325838138,98.32496472023499,99.41790588600453,100.0,100.0,100.0
393,100.0,94.82855536146914,98.32476211560805,99.41782677852684,100.0,100.0,100.0
394,100.0,94.82819215033504,98.3243438704083,99.41763250470628,100.0,100.0,100.0
395,100.0,94.82767775212798,98.32421032945567,99.41733377231134,100.0,100.0,100.0
396,100.0,94.82760451601192,98.32387742546652,99.41688133452304,100.0,100.0,100.0
397,100.0,94.82719106157603,98.32400057463326,99.41676047206857,100.0,100.0,100.0
398,100.0,94.82681326886197,98.3240060456802,99.41643622788379,100.0,100.0,100.0
399,100.0,94.82659114010477,98.3236233426858,99.41632556063074,100.0,100.0,100.0
400,100.0,94.82649487631696,98.32343657855978,99.41605652460873,100.0,100.0,100.0
401,100.0,94.82637254869354,98.32347780990355,99.41585660228768,100.0,100.0,100.0
402,100.0,94.82605717306095,98.32342990677407,99.41546174925627,100.0,100.0,100.0
403,100.0,94.82532558689753,98.32320406893466,99.41506511173571,100.0,100.0,100.0
404,100.0,94.82533272041924,98.32300107578685,99.41490104638106,100.0,100.0,100.0
405,100.0,94.82480402165189,98.32252112703884,99.41477222660562,100.0,100.0,100.0
406,100.0,94.82435612150897,98.32230437846823,99.41458905333732,100.0,100.0,100.0
407,100.0,94.82415007835432,98.32218777295222,99.41435428149474,100.0,100.0,100.0
408,100.0,94.82381773352026,98.32203651386001,99.41409959837846,100.0,100.0,100.0
409,100.0,94.82356856872197,98.32193463451492,99.41397640253578,100.0,100.0,100.0
410,100.0,94.82342767473185,98.32165668855934,99.41375389161165,100.0,100.0,100.0
411,100.0,94.82305720548071,98.32133686587328,99.41350000200788,100.0,100.0,100.0
412,100.0,94.8233728809206,98.32124655015967,99.41338178357577,100.0,100.0,100.0
413,100.0,94.82314755523221,98.32096694810878,99.41305822774247,100.0,100.0,100.0
414,100.0,94.82280395929031,98.32076014070272,99.41291741268994,99.9998151342145,100.0,100.0
415,100.0,94.82201431722707,98.32070342877,99.41282251276002,99.99961921945619,100.0,100.0
416,100.0,94.8217209662082,98.32058325255286,99.41260808289188,99.99955778622108,100.0,100.0
417,100.0,94.82150682077572,98.32028947228645,99.41235078229346,99.99946262992005,100.0,100.0
418,100.0,94.82126574382553,98.32009937421704,99.41204958454354,99.99926875710169,100.0,100.0
419,100.0,94.82104616967028,98.3200488609589,99.4119211631712,99.99908981514943,100.0,100.0
420,100.0,94.82070339463105,98.31989079649826,99.41183382975014,99.99892493382501,100.0,100.0
421,100.0,94.82027350833155,98.31978448189572,99.41172124456568,99.99849520187102,100.0,100.0
422,100.0,94.82018507213759,98.31969904499782,99.41149222692603,99.99841017963301,100.0,100.0
423,100.0,94.81991321732322,98.31951415886836,99.41135126359879,99.99828113381292,100.0,100.0
424,100.0,94.81970078776627,98.31938967924647,99.4111949902021,99.99810143930307,100.0,100.0
425,100.0,94.81935130760603,98.31941285327602,99.41100427469271,99.99785996065947,100.0,100.0
426,100.0,94.81872507839046,98.31929329532052,99.41082339663038,99.99767303183825,100.0,100.0
427,100.0,94.81866679245033,98.31908801777521,99.41056878695544,99.99748180267274,100.0,100.0
428,100.0,94.81840605485293,98.31898947231083,99.41033700811536,99.99717937571225,100.0,100.0
429,100.0,94.81819035626567,98.31886631306033,99.41011078777011,99.997030384408,100.0,100.0
430,100.0,94.81781415002386,98.31886216790107,99.4098927849543,99.99688286049489,100.0,100.0
431,100.0,94.81699051549586,98.3187050700206,99.40977887262957,99.99659717358786,100.0,100.0
432,100.0,94.81637775185646,98.31850212740697,99.40952905972627,99.99652215312115,100.0,100.0
433,100.0,94.81624298217565,98.31821909685769,99.40932771834369,99.99618791899191,100.0,100.0
434,100.0,94.81636015948858,98.31824453120144,99.40919905994912,99.99590486151828,100.0,100.0
435,100.0,94.81641077912352,98.31819939666038,99.40893267155403,99.99578253552976,100.0,100.0
436,100.0,94.81619988084368,98.31795119390888,99.40881595849712,99.99565051254972,100.0,100.0
437,100.0,94.81586367410473,98.31785373883137,99.40865957948591,99.99555566419689,100.0,100.0
438,100.0,94.81570565087812,98.31780459409246,99.40865253285793,99.9954737310702,100.0,100.0
439,100.0,94.81571722997751,98.31762156415823,99.40846596379384,99.99515751541671,100.0,100.0
440,100.0,94.81514302772725,98.3173953247675,99.408240181848,99.99500976491275,100.0,100.0
441,100.0,94.81493984656372,98.31722998247027,99.40813593832378,99.99493516212016,100.0,100.0
442,100.0,94.81491087838552,98.31712525521444,99.40797496883289,99.99474974906963,100.0,100.0
443,100.0,94.81461999663108,98.316855416025,99.40794328255171,99.99458928278587,100.0,100.0
444,100.0,94.81419970357798,98.31667611275678,99.40778778384698,99.99439130065278,100.0,100.0
445,100.0,94.81374331913578,98.31657668833427,99.40766680177228,99.99415569875842,100.0,100.0
446,100.0,94.81354746912801,98.31648645700953,99.40738119428259,99.99405042386259,100.0,100.0
447,100.0,94.81342499450929,98.31623525776114,99.40728389592269,99.9939661284721,100.0,100.0
448,100.0,94.8135114303918,98.31612223469237,99.40715650075438,99.99384568300538,100.0,100.0
449,100.0,94.81334865279042,98.31601405072468,99.40693142188064,99.99369285396453,100.0,100.0
450,100.0,94.81321347865648,98.3158807313322,99.40667190013382,99.9936050668642,100.0,100.0
451,100.0,94.81298237961494,98.31546643005505,99.40651494543263,99.99355661148968,100.0,100.0
452,100.0,94.81287323510385,98.31544636592899,99.4062473962859,99.99339877842736,100.0,100.0
453,100.0,94.81254886721686,98.31532503614129,99.40609740206457,99.99333316829832,100.0,100.0
454,100.0,94.81245605690177,98.31520879454092,99.40587471225577,99.9932648899281,100.0,100.0
455,100.0,94.81238999046444,98.31498872586722,99.40568895783784,99.99294862520684,100.0,100.0
456,100.0,94.81189092138646,98.31473037497,99.4055358380027,99.99290839221699,100.0,100.0
457,100.0,94.81129669069644,98.31450512210021,99.40565269820067,99.99275217179661,100.0,100.0
458,100.0,94.81092879223608,98.31451409967327,99.4055482521636,99.99276170741466,100.0,100.0
459,100.0,94.8105477239841,98.31446392638904,99.40535570349805,99.9926231493769,100.0,100.0
460,100.0,94.81010563127906,98.31443579424523,99.40529076111295,99.99247422344887,100.0,100.0
461,100.0,94.80997334248232,98.31426139836567,99.40526405798232,99.99228251580294,100.0,100.0
462,100.0,94.80984170749447,98.31400268009115,99.40509975012786,99.99207696005075,100.0,100.0
463,100.0,94.80955549588995,98.31373839688278,99.40507247589429,99.99199214149435,100.0,100.0
464,100.0,94.80967484778208,98.31352536513783,99.40503833202368,99.99185419188031,100.0,100.0
465,100.0,94.8093394518967,98.31336872742997,99.40497165642083,99.9916651164914,100.0,100.0
466,100.0,94.80941183095447,98.31316861281192,99.40480430262824,99.99162345372284,100.0,100.0
467,100.0,94.80925856219774,98.31290143009942,99.40471914617478,99.99147176826871,100.0,100.0
468,100.0,94.80872598054437,98.31277922128882,99.40464979282267,99.99129017167306,100.0,100.0
469,100.0,94.80847921309577,98.31267844481796,99.40448126498607,99.9910330348469,100.0,100.0
470,100.0,94.80833246018753,98.31259529702182,99.40421914162259,99.99092299881517,100.0,100.0
471,100.0,94.80798500080822,98.31246520784585,99.40407139579379,99.9908404012147,100.0,100.0
472,100.0,94.8078915159028,98.31251160902629,99.40389988404729,99.99079698451983,100.0,100.0
473,100.0,94.80774647962,98.3122540373071,99.40380859168742,99.99069163067746,100.0,100.0
474,100.0,94.80748453848969,98.3123172240449,99.40368463245431,99.99056160960896,100.0,100.0
475,100.0,94.80714496604149,98.31223241528423,99.403600208351,99.9905301158715,100.0,100.0
476,100.0,94.80689695044569,98.31222699123758,99.4034703075644,99.99034123826088,100.0,100.0
477,100.0,94.8067254323397,98.31210772669178,99.40346403735509,99.99018118267158,100.0,100.0
478,100.0,94.806911326902,98.31193924564882,99.40336064824162,99.99008569870927,100.0,100.0
479,100.0,94.8065036364741,98.31182932410509,99.40327353821563,99.98988332684901,100.0,100.0
480,100.0,94.80610033330692,98.31174399768796,99.40322872076419,99.98963001631569,100.0,100.0
481,100.0,94.8059424000072,98.31156096205723,99.40306341637643,99.98946731652305,100.0,100.0
482,100.0,94.80558745685597,98.31159969090972,99.4029347181301,99.98933144737734,100.0,100.0
483,100.0,94.80549417334755,98.31154608788802,99.40288784870522,99.98927176018967,100.0,100.0
484,100.0,94.80542529864812,98.31148229287626,99.40282834498423,99.98922011470029,100.0,100.0
485,100.0,94.80536223329815,98.31132378349018,99.40274081203972,99.98914942536258,100.0,100.0
486,100.0,94.80519721448789,98.31121862999404,99.40266121919709,99.9888868811902,100.0,100.0
487,100.0,94.80496833081588,98.31106970751765,99.4024991354533,99.98868104874354,100.0,100.0
488,100.0,94.80482760604018,98.31082159032464,99.40236418214114,99.98857255141954,100.0,100.0
489,100.0,94.80480989812425,98.31071378354113,99.40217131610675,99.9883596856148,100.0,100.0
490,100.0,94.8047409842687,98.31059333236308,99.40204614555992,99.98830268039757,100.0,100.0
491,100.0,94.80467856974364,98.31041094332977,99.40186302829053,99.98811372198519,100.0,100.0
492,100.0,94.80461025919415,98.31033262071205,99.40181660257575,99.98799927395658,100.0,100.0
493,100.0,94.80447586873781,98.31031398603429,99.40171284422537,99.98801812810383,100.0,100.0
494,100.0,94.80396827886727,98.31005632640105,99.40158647980276,99.98795810417141,100.0,100.0
495,100.0,94.80371187649332,98.30982005041386,99.40145709068385,99.98786935919867,100.0,100.0
496,100.0,94.80367273252153,98.30953856843868,99.40139920638534,99.98773743402346,100.0,100.0
497,100.0,94.80369197736829,98.30952672151012,99.401293511903,99.98754424748924,100.0,100.0
498,100.0,94.80358152437492,98.30948098394101,99.401131606509,99.987422140812,100.0,100.0
499,100.0,94.80354554832701,98.30933898303653,99.40114099843736,99.98735178347428,100.0,100.0
