Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize700//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize800//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize900//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize1000//
234,1.044009857002531,5.576361055289546,1.9646693727808224,0.9858957917570064,0.44476481241055527,1.0546619755956297,0.017512253023056094,0.5153139746904477,0.40013220781078845,0.47594860380825454,0.32790592106775374
235,1.0601051687138054,5.687253838107334,2.023738769961159,1.0386935683244531,0.4616789459459026,1.0875982349039337,0.021349365710873227,0.5873626062833156,0.40116007762993433,0.4776709277408253,0.34024017948860813
236,1.0919338397708418,5.774559116066484,2.0583656121288665,1.0691982162664833,0.49054433874412107,1.0962597565809404,0.031282579424025764,0.5939409993458291,0.409994662323785,0.5359237877290802,0.36619792807044155
237,1.214642752959924,6.013928362982192,2.27891906958725,1.1590862592925772,0.49299649733594186,1.1765633737041397,0.031282579424025764,0.6916401508887662,0.4314274893209883,0.5591231697826471,0.3581645610494571
238,1.237549607547489,6.1772906784701185,2.357726945902834,1.2796656736681202,0.6102189830794689,1.2453317027031312,0.031282579424025764,0.8372293204345925,0.4347927053644252,0.5893060575418269,0.3766496455429662
239,1.2525322602787148,6.323558604370125,2.4431886423275664,1.4495975801236143,0.6690255159268818,1.2740882806007916,0.043321130019285045,0.8470166694842783,0.458130339439604,0.6196957711698017,0.44551630673668957
240,1.260310002047338,6.548775737674345,2.494969114308323,1.4767174343260623,0.6796836920762411,1.296181613895037,0.043321130019285045,0.8722528657285282,0.46254135712552924,0.636802598190008,0.4471981950584307
241,1.2733408488817564,6.830198638816942,2.570156621542548,1.5455950190509642,0.6926015557067103,1.320938424546618,0.043321130019285045,0.9076387462963388,0.48196345540161467,0.6448737055421101,0.4522338528547353
242,1.2758319155639415,6.982690537297185,2.8533402245666344,1.576026473941029,0.7580445972213677,1.3392178193635424,0.043321130019285045,0.9186691567313567,0.4917838844488956,0.6637871272457371,0.46928521508980164
243,1.3407373297090948,7.255665324586719,2.94306886168634,1.6016422147226026,0.7980323152035969,1.393033761683348,0.04332113001928504,0.9649728460774183,0.4932465403452482,0.6762194336338255,0.4756791869115763
244,1.342889693352953,7.5160515250855955,3.034412272617254,1.716267187396221,0.8142052778068071,1.419461658029549,0.04729043723290922,0.9861751053026412,0.4959167233712653,0.7209615814544695,0.5129683699589874
245,1.4285253568378424,7.619308342162294,3.1393637851530514,1.7691758778318936,0.8201343680888903,1.4779830825174107,0.04729043723290923,1.0246853019990456,0.4992412509143914,0.7567365928166416,0.5441754307655129
246,1.4584827837896037,7.764858520064507,3.267892125878,1.8466065730457952,0.8634006165720137,1.4987557264654259,0.04729043723290923,1.0554464143567506,0.5849648256069276,0.7729206994957973,0.5483073668262564
247,1.536875684048929,8.182113111486741,3.4128072008660406,1.9110785182063044,0.8868678939773197,1.6853099324997356,0.04729043723290922,1.0665566005409233,0.6463372068208135,0.7821752829651616,0.5485840985879077
248,1.5750993346659636,8.429717241204589,3.4722828783104287,1.984024507737715,0.9997340541544103,1.8353384725450297,0.04729043723290922,1.123135067250601,0.6657984859375279,0.7966397225528378,0.5840836310410118
249,1.5966415013570965,8.584337829763058,3.5017529886234806,2.0253383550392297,1.069501582195687,1.8768095861567153,0.07452596695542235,1.1274110094426757,0.6969450019216427,0.7986555423957806,0.6703511495798661
250,1.677084306627925,8.850289367359213,3.731968748664301,2.0748124072776046,1.1381307932866418,1.8858362384699214,0.07583530428795077,1.1403848744223861,0.7557985631430333,0.8931311170678519,0.7016062904184575
251,1.7067112181608404,9.077371463794105,3.8729205549944674,2.1431477378342665,1.1750147265699036,1.9764750008593,0.07628293816831203,1.1728449358721182,0.7625674528131042,0.919559444354396,0.7730661117014951
252,1.7687244031637932,9.376701714569824,3.9505178823178513,2.1988211317106217,1.2179074698989611,2.0420072903189213,0.08046738101672771,1.2689583986516995,0.7650689781340517,1.0157839453650084,0.778271123827581
253,1.822198158870204,9.52482626878361,3.985017926646115,2.2751288907546297,1.2668545785300163,2.1076229630186583,0.08125984900803175,1.282157588699414,0.7913635185907452,1.0236516374803857,0.7956158858338873
254,1.8977328428853666,9.927223742521486,4.096197689134762,2.3210000848946843,1.2961364733243592,2.172704759413867,0.08261488446885237,1.300999367748182,0.8117835704751731,1.0779701509382695,0.8001211323560726
255,2.0571578489536946,10.22110200618867,4.208983845754434,2.388141845416867,1.3436904318560374,2.3906457151371003,0.08348346717870936,1.3297255732603266,0.8223332852250514,1.118976043343127,0.8023352951420987
256,2.2650562794186198,10.544100551604728,4.43549125778701,2.5304236059350815,1.4150288681127616,2.518796819591216,0.08554165248270808,1.3585822732955335,0.8448809054873451,1.160088517279627,0.8302476602349128
257,2.2856228828086045,10.720492436220956,4.568033037942529,2.5805663145683524,1.4728655683243352,2.5881198471694917,0.08554165248270806,1.4089715233162092,0.900226662596724,1.1882572825271795,0.867083840527674
258,2.341957826631236,11.1101416419436,4.780793080530667,2.7033162971561358,1.5515540629795648,2.611553471833915,0.09127229395514197,1.4893865286579255,0.9585319114605285,1.2522933663968214,0.8906092215668026
259,2.4210793749076536,11.41139157928381,4.946215985510298,2.7842928492754733,1.6230670783200365,2.6998525112112572,0.10296237741513904,1.5145831614441652,1.0107267176950228,1.3297595255947854,0.9155912223844508
260,2.518098507786267,11.729551012293191,5.094512490950033,2.935636072616857,1.6404357518291897,2.8303683534185664,0.10307982288649496,1.6178438065404814,1.0327169072220561,1.3251075895754403,0.9828851856980422
261,2.538645230809461,11.877930446634766,5.15734365761716,3.0276198576095834,1.6890226268018589,2.8845130251349937,0.1134033633048208,1.6398817133846197,1.0904576755169393,1.4476779895376986,1.055936896666364
262,2.6139987765689687,12.12788119256181,5.214264400343605,3.0479338750808416,1.7738489829847355,3.054562022862469,0.11427168982617762,1.6996511600438273,1.206549070711615,1.46582572128203,1.0716660855437672
263,2.665652003387446,12.377743448596206,5.306851109076699,3.1674554020563246,1.8455245360488248,3.128527527469277,0.11441715600179554,1.8404328211982366,1.3104006560199162,1.5347700886622393,1.0767395093027432
264,2.7241326244602138,12.523044131935047,5.466890817906883,3.218603622217958,1.894402530906074,3.356317102332212,0.12906482011629844,1.9221038784487487,1.3183075365672905,1.539560054391428,1.1590903221400946
265,2.8233510276370657,12.728280961868437,5.561946902690005,3.27743487498775,1.9861696553709471,3.412699002698834,0.12965202250550484,1.9864339761067977,1.3709464559077782,1.594277947280083,1.1935079503757893
266,2.9340652905885247,13.020454892897343,5.753039756262069,3.361360977330019,2.133072916330051,3.518056915183992,0.12650979657497496,2.0625656685083764,1.4877066600537758,1.6841842987028586,1.3246531108930497
267,3.0626724623690142,13.30498699673848,5.868403421450208,3.5462066385108204,2.1926975236239383,3.544942247589031,0.12892442906664847,2.1164214418368212,1.5227960314639508,1.7319736233335923,1.3367081038176747
268,3.126964975101512,13.537267192661032,5.995913116617739,3.6037557250028023,2.2881795057121312,3.6862676808098986,0.13120363699629495,2.21753938782418,1.586355942462072,1.745471162374466,1.5086479026946598
269,3.298055227186912,13.875097153710442,6.16464765461612,3.642500109393622,2.3564161108637243,3.8858636616015447,0.1698139951046148,2.244757934127196,1.6114268292070637,1.7731921554470687,1.5435261208105406
270,3.492291771849506,14.213790949119337,6.325854536288405,3.833273006124575,2.3845454782495885,4.0454469855460875,0.17135431185646302,2.2797187377856964,1.675105379820838,1.8254292226900715,1.5538650050649756
271,3.6481707573113886,14.572845354185898,6.503240994165049,3.9267595522189946,2.460391431214813,4.1602160233247005,0.19656024658984947,2.303254398051242,1.7249137882128274,1.8931924719901607,1.5720516005541731
272,3.8230926875764912,14.807173397070686,6.653143933498224,4.011798322984553,2.5847964485908577,4.2282420582436275,0.20245897875891514,2.3542060119976393,1.9400575611571904,1.98153243776605,1.5935154702034084
273,3.965730152842279,15.147963387414071,6.870240182247602,4.105466981443695,2.7331959299878603,4.330029383526952,0.20306820315010213,2.4059090171352966,1.9840227289885504,2.0160843345565915,1.6562476448522827
274,4.029702172506391,15.453886932230427,7.041041341302577,4.276848530069995,2.7904362638887865,4.388440355543202,0.20204676749831724,2.440490066891516,2.0142751814406026,2.0404982118628543,1.9184130859954511
275,4.144870254833484,15.68607185644547,7.202040486549728,4.384928616767914,2.9390535250361993,4.439503798667428,0.20277639148784127,2.466334263956471,2.0440601855742044,2.2264425712772784,1.9963622656785074
276,4.254908104118509,15.94900652334433,7.450774515930332,4.463465346628261,3.003501042461513,4.589422704578834,0.20481264974131444,2.4859624174043455,2.106501795581002,2.2706530451964317,2.06561660756454
277,4.35504254106231,16.10827226396112,7.581929805796546,4.640885594558844,3.1489148667091014,4.661435405904122,0.20579242425681474,2.553263063507123,2.168005859110844,2.360044370194135,2.2104927795480034
278,4.423674901602511,16.59900321381011,7.7899835369476405,4.754357396367994,3.307896561231009,4.817322703909239,0.20828915604457562,2.6093524528875527,2.2125378417567068,2.4095077679013364,2.247027029369311
279,4.523068900625309,16.97947969560843,7.944298419229289,4.851215211631517,3.413802543627044,4.992740303356361,0.20827510253201162,2.6689917598333706,2.402802340463253,2.4654757338404423,2.3508192302223803
280,4.63584391455898,17.290809467511572,8.173495989024659,4.910356652458041,3.4382619488921984,5.121686155303994,0.22132089716507905,2.886145234671841,2.4736864778910395,2.621733509722123,2.4447459078231906
281,4.8178454262626484,17.644273491682675,8.299398134266667,5.023806851350793,3.516866581616375,5.187679289460478,0.22592217475792312,2.9907133059254423,2.6067928594082654,2.77313472909681,2.498741410237814
282,4.928275645397626,18.01776131702951,8.628246573253138,5.118668138288829,3.621253051638241,5.262575319704911,0.22449625256250674,3.2962803825586784,2.748276002375841,2.9761415154711286,2.6046732177682195
283,5.160831782789347,18.38417556346509,8.781966497660541,5.2363823092330675,3.783491356301199,5.396208708273792,0.22645033999214217,3.3418917764692484,2.796149463076752,3.0272529599999443,2.7256919442995997
284,5.307470711560383,18.71855592424263,8.977065749060849,5.313811160111916,3.9470401728157114,5.554733015814002,0.23945753844301143,3.436794362401345,2.810792400559269,3.0712459443956956,2.88765171344783
285,5.426008852459958,18.894284290008436,9.148239602318396,5.504502542241259,4.040880840828214,5.595168688135714,0.2548266196730826,3.5062860700782656,2.909074961439523,3.1484039415070315,3.0775890615671675
286,5.571158213266194,19.283626157062557,9.435245234009189,5.645394809559758,4.199594098090808,5.744310135105173,0.2909244929286822,3.606111308894978,2.995683372055751,3.155020395950071,3.10035107078232
287,5.895907445203193,19.440377693040787,9.5812572658854,5.758454662940138,4.297339799415895,5.86636411259249,0.3565323981521002,3.694097570886614,3.0457130944192987,3.191745904194926,3.1736186446841543
288,6.010127312576997,19.749727810748293,9.700455830369982,5.982086697460935,4.4738355405381585,6.002316949198179,0.3566952554518963,3.8340939532564717,3.154883811255936,3.3031475063955513,3.314181871627758
289,6.2013298603887375,20.062247334199103,9.814003524268236,6.138889715733751,4.682858014553147,6.123183922919958,0.3818168013030875,3.930044176930326,3.194418209175924,3.3723014023202165,3.47465733455897
290,6.300060178657624,20.4447096937628,9.905569151998447,6.3994919119099745,5.002030637518399,6.256790774344906,0.4465210341373333,4.009740352963054,3.278376318459128,3.4561965415675875,3.5387194196570526
291,6.389939298757757,20.699576934870702,10.104489532925383,6.5622558589827475,5.12815784049571,6.51946811566729,0.4711766389077468,4.086119062281168,3.350876372950599,3.588097105721893,3.5754195365636154
292,6.590415046508878,21.061823685385747,10.27205602500019,6.6674888329222135,5.212724274198168,6.6852813722394,0.4868193596112011,4.25932802302215,3.4777266434430056,3.7118548921844097,3.6564399937475836
293,6.808647172168062,21.354721456477098,10.448314380467238,6.843825414412059,5.3867166907488055,6.813318510920982,0.5043136369511294,4.634023422427717,3.5436858289978814,3.804893421798238,3.7275245656667835
294,7.050727313899488,21.804496235378007,10.639797542293254,7.035630416040567,5.6832349343083015,7.014084639094274,0.5249077003024767,4.761955095209649,3.620332853580371,3.8482959572609694,3.85525649193609
295,7.2238970614957845,22.12101532037986,10.83878739439938,7.246621023388351,5.823627468656622,7.110149915331392,0.5376644931418488,4.870639235700722,3.714786476878891,4.108885322132369,4.0060027556180415
296,7.484138976645199,22.47743671798106,11.082114828106846,7.413345309933296,5.9907918793752355,7.318409706894383,0.5778884575120088,5.030470621704922,3.793503224189116,4.160598923711223,4.123977502728232
297,7.5919134519678035,22.86847465743329,11.287777704495936,7.628279041396835,6.09758589444219,7.507402499498311,0.61718476470577,5.110519783773362,4.051063922105684,4.261038914518973,4.1846838461810965
298,7.792256698508904,23.18478130149044,11.587954355287332,7.837509840625509,6.121924789696619,7.643461483069407,0.6475090928504852,5.151060523225578,4.257908571235367,4.54487076156586,4.247257664186447
299,7.8954090880111805,23.38132908989021,11.77142255668536,7.982615952310942,6.227841352735736,7.94152946950174,0.6595245649418244,5.316589154546674,4.373825734909284,4.693769803097663,4.376784277782172
300,8.119918534621531,23.695983574575834,12.186014795641341,8.121332908372288,6.355903940937586,8.16596784194457,0.6898787603864459,5.513945552499869,4.527810446109415,4.824839366649554,4.462361741103282
301,8.41650861952676,24.12594671202479,12.4329618474031,8.288996817315406,6.542420542451229,8.397895164723218,0.6947387012084932,5.689129546028271,4.679499463541371,4.970669907876695,4.443119983138085
302,8.549985421570243,24.392253781125827,12.554249817651577,8.453465942257074,6.615683443935956,8.554693915516884,0.7023116490740752,5.873140889580835,4.765679558619145,5.083317022841767,4.557739821999744
303,8.67837490027858,24.65423989589492,12.754983148545143,8.617100484981545,6.868542173407248,8.732417697203802,0.8258902993626258,6.021904589743409,4.813592792799321,5.29717443607879,4.715450753464662
304,8.99569998875201,25.00708887544861,12.906711767911919,8.747110048887187,6.940426886563941,8.943058419761698,0.8743055594519782,6.139946425585808,5.0957661470681295,5.469657725639982,4.8507598060217365
305,9.218632489087897,25.383769811260905,13.239207932591764,8.929901862660884,7.060458359804548,9.182956272274906,0.9302195123990022,6.410317037431278,5.215814739472229,5.648911295067694,5.036941291349941
306,9.465771405944173,25.77540310108633,13.480222722675746,9.108672234961682,7.1224495249703255,9.28077049139436,0.9960309015270936,6.7575902277066735,5.272170392765753,5.893145845014895,5.1958366615642815
307,9.689486943068207,26.099256724866006,13.812957248931248,9.200194837434685,7.468917433331663,9.45076702213192,1.0362232335645991,6.901705975502852,5.348830541285141,6.199191715578887,5.36776749105222
308,9.906080648296472,26.562506429575073,14.075713096980005,9.375064234989434,7.781359491929118,9.5408793418691,1.1085639564362824,6.966229543468971,5.54277890463116,6.430001156470438,5.480255359694447
309,10.082576747107293,27.0396472733461,14.295402139551936,9.45428179637733,7.907289881216927,9.677813753141297,1.1193332061169436,7.25028253802842,5.626681322520424,6.613461144160391,5.54359973301433
310,10.452263553911353,27.455845326610273,14.506156769779837,9.560949640439398,8.019330880612019,9.90323571532632,1.1289929491369586,7.48433411015242,5.741448417341695,6.759564628612052,5.668221603373589
311,10.727058428042664,27.82769354812088,14.764204489592636,9.790634664666802,8.206156573251146,10.041250745749164,1.1999734107813655,7.708263473999728,5.990156995382253,6.9679301637618245,5.86034674610414
312,10.891502899612567,28.165286270852775,14.990818038226477,9.97365506339629,8.357272493891637,10.220037190652736,1.2450120866981071,7.914509594061342,6.080097765822577,7.265043907193042,6.119180135976607
313,11.075754921738973,28.497573655356863,15.358136106035387,10.186110836924724,8.534710783098706,10.50195605503962,1.2615576099502144,8.106412399404437,6.212439314787231,7.352132519312203,6.290446631606948
314,11.33813218614329,28.97552921760719,15.614715510974374,10.388359480897739,8.703039486907986,10.712497440558193,1.289669522753753,8.482341370627886,6.426645604250181,7.608520319640241,6.386490401751279
315,11.619178817176305,29.348779680377746,16.08419898326666,10.678768216283475,8.945604187195347,10.96556937047966,1.3293208848576978,8.68564961104865,6.660038564816917,7.701714592003104,6.603210832515111
316,11.881237320817611,29.76575638688362,16.356408814807565,10.94687858156162,9.196172732462115,11.226911909849962,1.3782312381445863,8.94583900169429,6.906886295352463,7.9157393331288946,6.694869930894365
317,12.090601166394617,30.268085866982425,16.67645560500338,11.067274319781985,9.574390477466492,11.531707416338566,1.3964141299001946,9.273425676825106,7.030378341693918,8.092903991182789,6.9401905000917665
318,12.297876449241723,30.582098620856147,16.927751529220302,11.268666272942905,9.771222879688155,11.79064746412196,1.4340026354634954,9.518276914958172,7.195537182330704,8.395371489407694,7.184347413714498
319,12.506451910403232,30.92171280587792,17.070293635536498,11.587958328601564,10.01605738361922,11.898941378898984,1.50162827970624,9.789763036445041,7.341079710809964,8.618962258741059,7.314991668801836
320,12.636841116724293,31.25511462841302,17.335263611194684,11.740286064483504,10.294332952184783,12.108763297118305,1.5594138101195265,9.977115851750654,7.544651101243165,8.882026046177058,7.484307288852697
321,12.889245569277403,31.814382905847577,17.64255978309278,11.980190044475407,10.484679134621798,12.293082161710052,1.5808921380045342,10.121813970873257,7.902148898790226,8.99790810320101,7.687616667654205
322,13.26903856069006,32.218451714365045,17.88308790649029,12.223219701468757,10.768780386767519,12.529479942511715,1.619939534006798,10.292479059524691,8.078331580889031,9.111044531849277,7.914277285276613
323,13.568120080377605,32.58706289993866,18.099900928661455,12.461279590456966,11.057534001677226,12.684741287589747,1.617486057165589,10.519154260035219,8.218878244285477,9.337793697973773,8.00416794506152
324,14.004582467843523,33.09858781561584,18.30327649628464,12.644779737214112,11.255944532003976,12.898550894878294,1.6469568534632537,10.794203902406206,8.465917031445283,9.497171200194515,8.133270837257564
325,14.265006473275733,33.48994589970146,18.526627793230947,12.835050729966015,11.463984558911122,13.43828215740256,1.7388251658268405,11.026557465716262,8.935980108257386,9.656492715077034,8.288487899273376
326,14.511767033142615,33.947203489437086,18.754757581005016,13.245233325819383,11.66743186557926,13.675862017504285,1.9668254327148194,11.246856284259293,9.10036128142507,9.822279418602816,8.39512716534603
327,14.815302631595657,34.338181658583956,19.055936765668754,13.48259661901396,11.836935784378843,13.899188298670534,1.9785214348874944,11.45668435651544,9.29109395325185,9.989401867179975,8.55657224468755
328,15.090526823663398,34.68670130693182,19.33392503251976,13.714235120906848,12.15956925759021,14.034613696740184,2.089064271871272,11.916812385703835,9.426985305832046,10.224660827070954,8.892202539738488
329,15.256530909290223,35.080591911333556,19.672604767038827,13.986479520279998,12.367350430732053,14.398754361747995,2.1512456904787034,12.1842116782991,9.600612096480038,10.423378684081879,9.144031798525146
330,15.534357144584101,35.50475339106951,20.07123937650747,14.331528463622655,12.628430029902413,14.668764387655553,2.241878108414493,12.318540213445434,9.765673133550788,10.562840139493446,9.410201122048326
331,15.920331568139062,35.997865292878735,20.350978604648216,14.549526649939997,13.087302371775994,14.851006137058043,2.312785153106219,12.499409738548927,10.044720045852339,10.708160681591238,9.660765692592138
332,16.19649887019386,36.509968953880986,20.63374829572628,14.827608115194996,13.387284855769988,15.234124152927475,2.4482800606747657,12.898554191058622,10.184761017171489,11.088791884607398,9.88224173729812
333,16.555429771642817,36.85944399023347,20.944030381989684,15.083916406922288,13.726998757253325,15.598098853928382,2.5170650475253793,13.35964834931042,10.334754828071578,11.305717023834264,10.06589651239756
334,16.70862975178124,37.18861379242309,21.20771296019043,15.350693155869067,13.994084084019962,15.843587577681351,2.6452006092121523,13.577089416045323,10.586073759651129,11.447232259634784,10.29680876591068
335,16.940222534609852,37.466750107108616,21.444021936251247,15.642918943702098,14.224771868712564,16.184805682889532,2.679627441674712,13.840900938353215,10.905187702401571,11.790593435042602,10.5174640776297
336,17.216884632851485,37.86421453885524,21.75044159871145,15.882153635884636,14.462126398736608,16.394510513137764,2.759196290213714,14.081338788231545,11.095558569405748,12.016954221527634,10.72981182166114
337,17.745077640111454,38.23344440970536,22.03274592803736,16.246242197812812,14.577001914695883,16.570497898991132,2.81135826832274,14.37055013967844,11.241835001241016,12.24673304809821,10.882486673614494
338,18.0474251694039,38.64991731481038,22.289275205105547,16.591984572852002,14.804274256471608,16.974244166234726,2.933200090846112,14.739350330584447,11.43140693479284,12.476866898934983,11.048653877006647
339,18.231106387348614,39.1259427674966,22.667369124760615,16.94264076032376,15.194037022472436,17.293696303745005,3.025568176831977,15.109752028987092,11.629533149672582,12.65034278374423,11.186515892378862
340,18.747014944734136,39.61836228389945,23.02929013980704,17.408501103039672,15.433252675973447,17.608740917317398,3.0454964262937603,15.42797249312564,11.858712759388748,12.956857176247755,11.474211280486221
341,19.152492083581897,39.97100621070462,23.30672178784983,17.778976452915764,15.586615425839629,17.88733761493441,3.2774480472547567,15.778455869076852,12.081447072855697,13.394833944720475,11.692470509590544
342,19.48131051438971,40.32896443064988,23.689296369033382,18.17249199919832,15.791116397559096,18.271759361750867,3.332879215665642,16.214926863279842,12.411354884841113,13.5505938327571,11.946936676335651
343,19.773104145419477,40.71646767407883,24.022580828760955,18.285890269794507,16.01025913982827,18.520341686689594,3.4755515349530595,16.671408208465213,12.73084749130054,13.907239948111899,12.23694168413211
344,20.17382927302678,41.12958453995318,24.273734705362536,18.70036309922481,16.338113247385245,18.674687982367363,3.603943560028432,17.109679618032064,13.172297469934485,14.233269179525976,12.584119167560125
345,20.387439986924903,41.512539101972905,24.48147495951275,18.92052830808197,16.658103106727804,18.927630748194797,3.676069468467901,17.46587692922625,13.503436038791842,14.426478279289991,12.913631691247703
346,20.653512729659436,41.89693018471988,24.688124726425364,19.286535914979293,16.995814250398958,19.160579290373267,3.7572010661164725,17.78655127356492,13.705907868893613,14.651524502866584,13.210855329337248
347,21.016779685455475,42.29237771546809,24.963778169176923,19.603467272274706,17.282155820197538,19.46331125062697,3.8326490712218324,18.105754704177567,13.82625313374502,15.006785617779222,13.425217935376226
348,21.296011571921603,42.611903719920015,25.14992099536217,20.0201088113004,17.691807524893335,19.638585132925616,3.903602737760456,18.317793893905037,13.997231275402564,15.146539918723908,13.632293186287981
349,21.640836336549945,43.064094462976946,25.430984280192114,20.401898039237413,17.97863759988032,19.836745935422716,3.9482696692598096,18.739501415892626,14.197646109379566,15.418215054434159,13.952314333589385
350,22.004894533045846,43.483356924883466,25.828769776411214,20.755400704518173,18.251241028428506,20.169519782539307,4.101218679548376,18.956935210360232,14.381889749449888,15.656952982484777,14.086996013607822
351,22.240287390649627,43.988202511798434,26.257118413838494,21.143668894909805,18.640515515494936,20.39868111999449,4.2734238996347305,19.427477531746288,14.609407779663211,15.875547663207081,14.237858245538435
352,22.518137394401045,44.48047897572423,26.68442653368436,21.47634922176085,18.783760102756254,20.74941408291447,4.453596722493446,19.743785770946808,14.906175374305345,16.202250866401844,14.40335642694569
353,22.815424484598427,44.76894499524423,26.951041137994252,21.785149656667464,19.134369982740022,21.160235359907247,4.6057104139431075,20.12747214698482,15.142428043117153,16.370945747631335,14.64616853794104
354,23.09230084123669,45.24870531842327,27.29239652028708,22.20094014676069,19.54701460454356,21.34773575050831,4.697007405335909,20.453584435338826,15.350356841040295,16.576838949040322,14.862589160643875
355,23.44958255409444,45.52553591660587,27.6334175524118,22.613730929612966,19.808584889498107,21.658836213395148,4.794004225478817,20.914129225522085,15.672360853967069,16.744822907462254,15.21324143513844
356,23.76793840295163,45.940009599249926,28.087191701433024,23.116666264865323,20.16900306155672,22.05604022482229,4.8680997000173365,21.161022880022664,16.053025416956284,16.936156339036515,15.678490418076974
357,24.071053629926165,46.5089263260868,28.33927848865807,23.597621467757616,20.37354127642661,22.391899796438583,4.877815643634154,21.360808980394022,16.443564097183593,17.115554680761285,15.929512040406662
358,24.59318433898422,46.9943611767833,28.871751230000115,23.834382888993655,20.600155725082026,22.763660361640614,4.987469417905496,21.717235473375677,16.739653682493152,17.513707304774922,16.3181325431001
359,24.96266744007939,47.426318863329676,29.214965386551338,24.03089168657052,20.915761788634292,23.097548917744575,5.056488005782866,21.969141794837345,16.96220485193978,17.774914182137064,16.623037973310588
360,25.199397996088237,47.78350929839343,29.543805501182984,24.334948231184818,21.1257077804673,23.52711117153643,5.187990451046483,22.2951520911048,17.302017607094076,18.036947213533036,16.893678699771854
361,25.48036127706345,48.25832858977175,29.853602668033968,24.672965249350813,21.527114285043552,23.708292305877567,5.313383395762478,22.63593850158388,17.56939408543312,18.468289895014607,17.332718536887032
362,25.744152681126213,48.695121323828516,30.113727659765903,25.035316258299538,21.744233922002685,24.03915399783654,5.382130616589948,22.919311801271597,17.805290594664616,18.714039290549863,17.650452884377863
363,26.219742553549224,49.30224205580606,30.55524314287134,25.42764343172241,22.20888068398572,24.48642249248397,5.532722868361988,23.288209884051483,18.169142275929676,18.93344575815529,18.030491306518098
364,26.558558899094848,49.7225100817052,31.05944263239416,25.81713953435435,22.51140966818104,24.812986650390695,5.668181573657904,23.787067319507997,18.368281270107794,19.275069267780037,18.237028856203754
365,26.825132277626786,50.150115808094185,31.340443134937672,26.283041721254484,22.838788829596954,25.098295464047848,5.787788080715602,24.037084999200058,18.679824114303337,19.606795923990994,18.59376757855023
366,27.203831775960403,50.52355089774848,31.688143194262803,26.753935183593235,23.169497700667687,25.456741670452743,5.82622783181649,24.487376953432857,19.0042587009238,19.84447245549292,19.119955314176533
367,27.518936846424648,50.9398485619656,32.0677851600178,27.039889058858822,23.59166639517,25.757556953922904,5.945222644418355,24.91995873855389,19.299272685181396,20.143031694569626,19.512582388824118
368,27.99806099062778,51.34132538542385,32.396003708016416,27.320281269010703,23.896516968065683,26.07664821285632,6.06728834346751,25.27048824935739,19.685815350285502,20.419560410797608,19.86115103855979
369,28.47121355090872,51.73051382173233,32.70194168004477,27.564728081967388,24.231480632713186,26.23989481956162,6.181914142235204,25.51209571536041,19.96316859946072,20.682901334974105,20.119059677411723
370,28.69743896099045,52.30436977386339,33.07071773111337,27.769402666306895,24.558313232514024,26.48583583040795,6.279562968892968,25.90014674791215,20.150926593976862,21.068560338929263,20.407180946260457
371,29.043464272239166,52.715529755673806,33.40797584768258,28.104181193580736,24.744081051207587,26.758582743195632,6.368628430422572,26.16554984331325,20.46747015059843,21.254050908500403,20.650889898192432
372,29.488962755517868,52.96878440714588,33.61476277421736,28.43332395590433,25.199319699993282,27.094679850418995,6.509864267329085,26.57253601465106,20.822870445144332,21.5565412397219,21.03534868312962
373,29.853833961176974,53.404943877767266,34.04784148085309,28.749364242303116,25.48747914225079,27.51351001549718,6.616825780016384,26.960736417425537,21.351966893217906,21.827021793817497,21.37876280840664
374,30.2837831315238,53.83799015095702,34.41001049988895,29.319586334559506,25.735737346059455,27.859188586885097,6.705093680329694,27.226466881002736,21.660943211827377,22.13089127569283,21.709286829019202
375,30.68500330148629,54.26285668903007,34.73506677320554,29.69245788369308,26.147892606154873,28.175079263568563,6.747978829081841,27.535833725112973,21.98751191519879,22.368455859601095,21.991016986435994
376,31.075635356945035,54.71584650583022,35.080526525907786,29.994013663624187,26.415537112737695,28.41364567027118,6.908840058120805,27.878846784412175,22.351129502456416,22.66222868944387,22.510431858664386
377,31.50583683867414,55.0608058444686,35.62008427834418,30.30445970200717,26.76433616147999,28.832985786975197,7.006336698805854,28.310123222500096,22.7707882464987,22.95792708294849,22.716638453220302
378,31.690816665558323,55.376453449513505,35.905704610932986,30.66219651599261,27.080032807873682,29.080159949302747,7.11595288812486,28.83024617210849,23.06221995221744,23.278877466811526,23.047765934432867
379,31.97988201247902,55.95636174858923,36.413092192421075,30.972399812100605,27.476902377676062,29.37038922507773,7.338406149432811,29.343698897009098,23.303798325706413,23.729619605208875,23.514311716522066
