Comparison stage no.,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize500//
426,36.78804657833521,81.92270136630404,2.372164651281893,0.0,0.0,0.0
427,36.899576696270834,81.84511585357907,2.372164651281893,0.0,0.0,0.0
428,36.894424079903764,81.90266026312366,2.624828624370249,0.0,0.0,0.0
429,36.99354782651699,81.93627149601468,2.624828624370249,0.0,0.0,0.0
430,36.93881959543737,81.93519036260079,2.93671856524964,0.0,0.0,0.0
431,36.832629453690025,81.87228520073263,2.93671856524964,0.0,0.0,0.0
432,36.723118104560555,81.8668718151559,3.378209475491306,0.0,0.0,0.0
433,36.722899602386455,81.94721768889194,3.378209475491306,0.0,0.0,0.0
434,36.726164058746186,81.98475807308128,3.8175210432980737,0.0,0.0,0.0
435,36.780642694671435,81.91434031513707,3.8175210432980737,0.0,0.0,0.0
436,36.82332873625911,81.9566547622805,4.329987463674314,0.0,0.0,0.0
437,36.84543976030455,81.94237708000875,4.329987463674314,0.0,0.0,0.0
438,36.809802896719546,81.85735373769803,4.874554787999301,0.0,0.0,0.0
439,36.72550139086289,81.86907679020794,4.874554787999301,0.0,0.0,0.0
440,36.68320180933921,81.82874131848169,5.5370933178509105,0.0,0.0,0.0
441,36.564278635899576,81.88264059536466,5.5370933178509105,0.0,0.0,0.0
442,36.6955955150744,81.93688859746158,6.138935740646977,0.0,0.0,0.0
443,36.71036994643219,81.99050083827242,6.138935740646977,0.0,0.0,0.0
444,36.627417918211,81.85464499854388,6.921447829413877,0.0,0.0,0.0
445,36.56966332385004,81.8499045439986,6.921447829413877,0.0,0.0,0.0
446,36.66787772492053,81.90469703503702,7.872936833732343,0.0,0.0,0.0
447,36.77418020488139,81.86923541990826,7.872936833732343,0.0,0.0,0.0
448,36.71483622856697,81.87890415828964,8.88168041176013,0.0,0.0,0.0
449,36.673813675329555,81.83692674475363,8.88168041176013,0.0,0.0,0.0
450,36.75202300220961,81.8583254772907,10.22269338491184,0.0,0.0,0.0
451,36.714093438424534,81.8981547802779,10.22269338491184,0.0,0.0,0.0
452,36.748901309304266,81.8385238401842,11.59974381770543,0.0,0.0,0.0
453,36.699674457098624,81.83175204920198,11.59974381770543,0.0,0.0,0.0
454,36.826122743181884,81.82973024956972,13.005422522592742,0.0,0.0,0.0
455,36.86904626896826,81.84890680255258,13.005422522592742,0.0,0.0,0.0
456,36.93542616041526,81.86028108381448,14.5581433084867,0.0,0.0,0.0
457,36.967570481678926,81.89084289666532,14.5581433084867,0.0,0.0,0.0
458,37.0588334104477,81.84545262262108,16.378320331658742,0.0,0.0,0.0
459,37.04306506929463,81.83942813722653,16.378320331658742,0.0,0.0,0.0
460,36.86348660468627,81.79840628752187,18.530498014017663,0.0,0.0,0.0
461,36.874004254231615,81.86845635569122,18.530498014017663,0.0,0.0,0.0
462,36.99637898288744,81.88274004196559,20.752589738274377,0.0,0.0,0.0
463,36.9706996644449,81.88467676669472,20.752589738274377,0.0,0.0,0.0
464,36.792023139035244,81.92357346924206,22.84257614142965,0.0,0.0,0.0
465,36.80998170262827,81.97135282413186,22.84257614142965,0.0,0.0,0.0
466,36.7783897241501,82.01147157998074,25.03353111061279,0.0,0.0,0.0
467,36.7172438055936,82.01714952658024,25.03353111061279,0.0,0.0,0.0
468,36.65872046760902,82.04726092527653,27.69990854844871,0.0,0.0,0.0
469,36.79574532551859,81.95841817864799,27.69990854844871,0.0,0.0,0.0
470,36.644610433843816,81.97273472184219,30.110268794040966,0.0,0.0,0.0
471,36.68776764910197,81.94600906335185,30.110268794040966,0.0,0.0,0.0
472,36.850334781673645,81.98864534891291,32.617082838322396,0.0,0.0,0.0
473,36.745808393313396,81.96629886854923,32.617082838322396,0.0,0.0,0.0
474,36.77107544209688,82.00158763761891,35.08273740524813,0.0,0.0,0.0
475,36.78427104527942,81.98157339381707,35.08273740524813,0.0,0.0,0.0
476,36.94234278850211,81.94456123252964,37.4646630726826,0.0,0.0,0.0
477,36.8870952562752,81.9171150606439,37.4646630726826,0.0,0.0,0.0
478,36.860521331118875,81.9842058464948,39.79621876054502,0.0,0.0,0.0
479,36.66922217940184,81.84658935380413,39.79621876054502,0.0,0.0,0.0
480,36.67538326358245,81.85804477477481,42.61543833335109,0.0,0.0,0.0
481,36.61501448741092,81.88346444926339,42.61543833335109,0.0,0.0,0.0
482,36.626987946701874,81.85885879325961,44.954546978135156,0.0,0.0,0.0
483,36.60264514879287,81.84537993912576,44.954546978135156,0.0,0.0,0.0
484,36.62897367862331,81.81522800686912,47.4204817554887,0.0,0.0,0.0
485,36.67809048500439,81.93382391427762,47.4204817554887,0.0,0.0,0.0
486,36.609743545669346,81.91301306440812,49.900986514571436,0.0,0.0,0.0
487,36.55638905576246,81.92880027864716,49.900986514571436,0.0,0.0,0.0
488,36.679381751375324,81.95433237557621,52.19927551865706,0.0,0.0,0.0
489,36.663978043458854,81.91198110069114,52.19927551865706,0.0,0.0,0.0
490,36.807337041461786,81.9331551500464,54.326462319420656,0.0,0.0,0.0
491,36.70434210110601,81.89384856780781,54.326462319420656,0.0,0.0,0.0
492,36.68388745761571,81.995401583678,56.482258242936986,0.0,0.0,0.0
493,36.60495383460681,81.97230325806403,56.482258242936986,0.0,0.0,0.0
494,36.697016986394146,82.05453233785589,58.52360376850713,0.0,0.0,0.0
495,36.65407293773495,82.00597832546727,58.52360376850713,0.0,0.0,0.0
496,36.639873586348976,82.11127532543823,60.394451833395635,0.0,0.0,0.0
497,36.57856341442554,82.06980022435343,60.394451833395635,0.0,0.0,0.0
498,36.62427216129612,82.03435228554268,62.40273036531325,0.0,0.0,0.0
499,36.74658796666904,82.01273314119223,62.40273036531325,0.0,0.0,0.0
