Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO//SolutionSetSize500//
401,65.64093943040014,81.0724562078473,79.94315410677649,0.5558715810388161,0.0,0.0
402,65.90036867373695,81.16549155148988,80.15586695629293,0.7034322478846607,0.0,0.0
403,65.98705840337442,81.27797609035666,80.15586695629293,0.7034322478846607,0.0,0.0
404,66.02552486773357,81.37129733640148,80.44900719751521,0.7034322478846607,0.0,0.0
405,66.22962674187734,81.41268441680805,80.44900719751521,0.962736219952268,0.0,0.0
406,66.21720552686969,81.4929757089172,80.66601722427686,0.962736219952268,0.0,0.0
407,66.3547360781238,81.54509851957928,80.66601722427686,0.962736219952268,0.0,0.0
408,66.34053149291549,81.57383592251041,80.87132257528191,1.3891167742611832,0.0,0.0
409,66.4311657336398,81.63305043259544,80.87132257528191,1.3891167742611832,0.0,0.0
410,66.6056547907121,81.5454679130582,81.03020057982837,1.3891167742611832,0.0,0.0
411,66.70023704319422,81.75986856410414,81.03020057982837,1.9150615811980658,0.0,0.0
412,66.7639140596317,81.89702829284494,81.26164479563407,1.9150615811980658,0.0,0.0
413,66.78334607699863,82.10044187768754,81.26164479563407,1.9150615811980658,0.0,0.0
414,66.79220799619482,82.28473356871974,81.46759047927712,2.4872712265282164,0.0,0.0
415,66.94114484492249,82.55503367335402,81.46759047927712,2.4872712265282164,0.0,0.0
416,67.0041105223529,82.67458471614849,81.63908718972728,2.4872712265282164,0.0,0.0
417,66.97481953517428,82.84234091336488,81.63908718972728,3.202793135428771,0.0,0.0
418,66.91925722303179,83.0321047674671,81.86167274578074,3.202793135428771,0.0,0.0
419,66.98241936358147,83.14020676615131,81.86167274578074,3.202793135428771,0.0,0.0
420,66.98658417722021,83.14707063123382,81.96994706605429,3.7358723531877676,0.0,0.0
421,67.04712573223598,83.25450818617415,81.96994706605429,3.7358723531877676,0.0,0.0
422,66.99792960626861,83.38714139358731,82.1903551284509,3.7358723531877676,0.0,0.0
423,66.98850639110366,83.46862855370809,82.1903551284509,4.724232533860633,0.0,0.0
424,67.12613064410553,83.5337435340601,82.48999375463784,4.724232533860633,0.0,0.0
425,67.15464820285493,83.4801472460486,82.48999375463784,4.724232533860633,0.0,0.0
426,67.15538252183669,83.53050633632799,82.67003134882783,5.708362420454194,0.0,0.0
427,67.09939911968559,83.58218299158848,82.67003134882783,5.708362420454194,0.0,0.0
428,67.05915124779597,83.59911565151813,82.84519199138299,5.708362420454194,0.0,0.0
429,67.04192922904784,83.6239804578545,82.84519199138299,6.779654336773399,0.0,0.0
430,67.00361186734473,83.53043810617463,83.13874441746259,6.779654336773399,0.0,0.0
431,67.00190724821613,83.57862183424069,83.13874441746259,6.779654336773399,0.0,0.0
432,67.08806746275224,83.60236464053249,83.2609706231546,8.069457278049896,0.0,0.0
433,66.97234435206127,83.64369549355828,83.2609706231546,8.069457278049896,0.0,0.0
434,67.00273236688872,83.73516835309172,83.43430757840872,8.069457278049896,0.0,0.0
435,67.07498480160164,83.68422785708745,83.43430757840872,9.649854391388894,0.0,0.0
436,67.17052821653294,83.7292449607335,83.63641659586197,9.649854391388894,0.0,0.0
437,67.18404910716679,83.76585316402672,83.63641659586197,9.649854391388894,0.0,0.0
438,67.21836632618673,83.80010899130008,83.78672300195296,11.30803285814719,0.0,0.0
439,67.49514048797116,83.82339252754703,83.78672300195296,11.30803285814719,0.0,0.0
440,67.75091109435164,83.7683990118718,83.85583830620125,11.30803285814719,0.0,0.0
441,67.88356642086924,83.83317501733423,83.85583830620125,12.766526577797563,0.0,0.0
442,68.27492481141113,83.84380428355205,84.06780433252374,12.766526577797563,0.0,0.0
443,68.27688111920719,83.8760364171313,84.06780433252374,12.766526577797563,0.0,0.0
444,68.28176905057107,83.88454951440838,84.2916025696273,14.79175150364283,0.0,0.0
445,68.46092064194599,83.77971771286877,84.2916025696273,14.79175150364283,0.0,0.0
446,68.45558960141325,83.79432216061376,84.52770083791964,14.79175150364283,0.0,0.0
447,68.51602216140066,83.81818306011249,84.52770083791964,16.72607413381123,0.0,0.0
448,68.51650069032398,83.82722604440755,84.68152754452343,16.72607413381123,0.0,0.0
449,68.59445691489479,83.84173300212754,84.68152754452343,16.72607413381123,0.0,0.0
450,68.63910559013662,83.75217496817113,84.8391695314779,18.74521020300919,0.0,0.0
451,68.61162157610637,83.80642317814537,84.8391695314779,18.74521020300919,0.0,0.0
452,68.70251281878929,83.81086660116387,85.09094490973862,18.74521020300919,0.0,0.0
453,68.84903420871227,83.87480685882373,85.09094490973862,20.83980901727768,0.0,0.0
454,68.94773740582973,83.87959800821542,85.24226082688891,20.83980901727768,0.0,0.0
455,69.0673093236881,83.80634910749338,85.24226082688891,20.83980901727768,0.0,0.0
456,69.118188478989,83.86177833794036,85.4521446230378,23.015448348031878,0.0,0.0
457,69.22386844632705,83.89399754618728,85.4521446230378,23.015448348031878,0.0,0.0
458,69.29297421634405,83.94099992301271,85.61192861059084,23.015448348031878,0.0,0.0
459,69.3879677571128,83.98148710459145,85.61192861059084,25.481323780609642,0.0,0.0
460,69.40419829594052,83.87770921457717,85.63888714545297,25.481323780609642,0.0,0.0
461,69.35379337319222,84.03687083817888,85.63888714545297,25.481323780609642,0.0,0.0
462,69.3461748409876,84.07051037019623,85.82152162913825,28.159125061665385,0.0,0.0
463,69.48117029805971,84.23695731183989,85.82152162913825,28.159125061665385,0.0,0.0
464,69.62318447978907,84.44063338553543,86.10009517174528,28.159125061665385,0.0,0.0
465,69.77866482353691,84.3886025384313,86.10009517174528,30.716830445268585,0.0,0.0
466,70.094293222566,84.4357713062452,86.34159699614385,30.716830445268585,0.0,0.0
467,70.18025752565316,84.61013847769061,86.34159699614385,30.716830445268585,0.0,0.0
468,70.35179062807177,84.74598051963497,86.53135937459618,33.11387050885412,0.0,0.0
469,70.67904561187825,84.93674232105703,86.53135937459618,33.11387050885412,0.0,0.0
470,70.8201454376064,84.95872494352852,86.84554729787509,33.11387050885412,0.0,0.0
471,70.7729603858096,85.096866019524,86.84554729787509,36.01733898693342,0.0,0.0
472,70.94625140063302,85.14654468291803,86.9919243314546,36.01733898693342,0.0,0.0
473,71.09143205472488,85.31228693132894,86.9919243314546,36.01733898693342,0.0,0.0
474,71.20609387770216,85.43263982047597,87.15579564763574,38.557323869696916,0.0,0.0
475,71.52989202119637,85.39142072979318,87.15579564763574,38.557323869696916,0.0,0.0
476,71.91093489033575,85.46624974253547,87.2822384513547,38.557323869696916,0.0,0.0
477,72.0195113551549,85.56513157617991,87.2822384513547,41.41402258426797,0.0,0.0
478,72.03902729202237,85.60173299444509,87.38772056523149,41.41402258426797,0.0,0.0
479,72.22406634728536,85.68274496629655,87.38772056523149,41.41402258426797,0.0,0.0
480,72.35861607156293,85.6308840473372,87.41914176559457,44.324384534344865,0.0,0.0
481,72.55059603995086,85.66681183744207,87.41914176559457,44.324384534344865,0.0,0.0
482,72.63612939512234,85.70956507030677,87.52372929662975,44.324384534344865,0.0,0.0
483,72.61929327762068,85.7479853093586,87.52372929662975,47.1887821540251,0.0,0.0
484,72.81352456454812,85.78065393542826,87.64871981081244,47.1887821540251,0.0,0.0
485,72.9230758174052,85.69612139192105,87.64871981081244,47.1887821540251,0.0,0.0
486,73.26764005366014,85.72997717541952,87.7513520504708,50.07632662896802,0.0,0.0
487,73.33798956409218,85.75237005018224,87.7513520504708,50.07632662896802,0.0,0.0
488,73.53692716367284,85.77046220080923,87.88802070957672,50.07632662896802,0.0,0.0
489,73.63667687901153,85.76487141007134,87.88802070957672,52.81342324333931,0.0,0.0
490,73.78361930385279,85.68949643422415,87.9888221581581,52.81342324333931,0.0,0.0
491,73.75621076490188,85.71138885706743,87.9888221581581,52.81342324333931,0.0,0.0
492,73.71197057278692,85.7520670100592,88.12079015222194,55.417441868101,0.0,0.0
493,73.77987873603979,85.7493846178355,88.12079015222194,55.417441868101,0.0,0.0
494,73.79493007865868,85.77662329451165,88.24508496887799,55.417441868101,0.0,0.0
495,73.84400220325738,85.72633483020068,88.24508496887799,58.11706410728438,0.0,0.0
496,73.94388367644444,85.71384409565789,88.35320550731907,58.11706410728438,0.0,0.0
497,74.01895367986485,85.7523328733195,88.35320550731907,58.11706410728438,0.0,0.0
498,74.13564942266368,85.70393030524997,88.4935415749011,60.964012713203395,0.0,0.0
499,74.18744096215615,85.7328530953731,88.4935415749011,60.964012713203395,0.0,0.0
