0.607563251096213,0.450498080575584,0.529629578004255
0.592574653417928,0.641389559529518,0.324126301173664
0.415726299756101,0.666322691714741,0.374156370168484
0.367905373560851,0.708722748308498,0.358034601440939
0.504654733217316,0.785894312922585,0.287976241096097
0.200488309608683,0.67713844766297,0.39106845938449
0.275192683078429,0.687149150730611,0.378888820409288
0.571448497489817,0.472140550998104,0.518416686383259
0.499320302262356,0.727683069769845,0.321181384872906
0.335094774846805,0.621883866060355,0.42275491133472
0.51092566448734,0.702463849283986,0.333528633726551
0.290289989819966,0.649607300826924,0.402711202765272
0.586742100734189,0.652803989877175,0.322209000514782
0.564880790539579,0.878852790376575,0.221646174993491
0.570753493784194,0.886891079523669,0.214886762301215
0.350505225605825,0.610650970536957,0.43310803160324
0.45692805413108,0.568485032394423,0.442070815960668
0.218721058674447,0.670710414068384,0.39432904616362
0.205190486102029,0.675474893090761,0.392081104457778
0.580540890641649,0.729483786313063,0.289289084119875
0.571589114071529,0.492136240388639,0.461387343593248
0.261372877268391,0.649985822773798,0.408578599787675
0.607931643425179,0.460091279747431,0.466341106338337
0.597494727969937,0.669283605659562,0.297806369771367
0.31172494033887,0.627105440238857,0.423727379510581
0.580018550762504,0.803629514660275,0.250191504436238
0.384523838849458,0.592126481568192,0.444794559399006
0.601435066658201,0.656389276954621,0.299395925856935
0.58465091398662,0.717962016975964,0.288257148404245
0.57280173911798,0.471443521604417,0.518194940961967
0.325351281812954,0.63640971990797,0.406892085157198
0.568225593708474,0.878179194720868,0.220480368996669
0.573460668536287,0.892834565631713,0.209960732402289
0.590962163074924,0.740854788453375,0.270303811338178
0.446284091892085,0.691239769755147,0.353503337800174
0.557697501264401,0.758917991086008,0.289269548475716
0.369033247815585,0.707323500612102,0.355206611497562
0.295658398378481,0.637030840449123,0.416251295138218
0.460422663253657,0.54841193313616,0.47207180299477
0.241682252590733,0.676287536717881,0.388082465718763
0.470757913780867,0.552164931438705,0.468017624043311
0.543800915173378,0.758632842350995,0.291643734251695
0.248034597355402,0.657253428121204,0.403515714298128
0.379367878636839,0.704841846022177,0.355134844698931
0.526878477386796,0.64178335449047,0.364545433774223
0.271941661145462,0.660475604107246,0.396858056490797
0.499929778461255,0.713231020383559,0.327929762265142
0.541606591895591,0.583189313232087,0.388361359172825
0.293969254000957,0.636731249907638,0.417141852419395
0.580652446350502,0.817131531187388,0.244494289230979
0.588594111312872,0.697434092453838,0.296291082561179
0.540426226288406,0.740239221805764,0.304004047572944
0.215593049149471,0.672673416911366,0.39319361504966
0.55528927456915,0.842815546848022,0.243538166761436
0.503339362187514,0.529162481566956,0.482262049509879
0.253186724919531,0.658711005439513,0.401705116595533
0.534723001792725,0.829983777996305,0.258080973844988
0.257919687758416,0.673331560066417,0.38859004535684
0.217160197944319,0.670282686020966,0.396331232316215
0.564443006754468,0.673543056991798,0.32592619734073
0.580297774901504,0.658919185798459,0.321823909896058
0.372735492405685,0.590645301768771,0.448862557359208
0.491136871876948,0.563270741084953,0.432135139852008
0.276102242356249,0.645643161710068,0.411500566423129
0.347396430063359,0.61234236729039,0.432160410307208
0.565604593419705,0.834303848746555,0.245588977335549
0.475229344180145,0.766180135437422,0.307541194702127
0.205486214125838,0.674981780115564,0.392532694382148
0.487304044888192,0.543426474002201,0.460335324542799
0.232442749801931,0.671393349632533,0.391584030226635
0.591709034462943,0.7637296395274,0.257246269266868
0.516232252628378,0.503633318243596,0.500886896530514
0.362268985644777,0.624388564016703,0.412309058955089
0.585394141679871,0.482814747784575,0.452241657658234
0.546223391649941,0.803082304688479,0.267649779573188
0.531183776980355,0.620626031722258,0.374204438116561
0.610636308383468,0.572151576756834,0.33967629424118
0.258436430296191,0.655931027717052,0.403359097892076
0.542004802689864,0.747151642972381,0.303864322591553
0.361344813370526,0.598376932934396,0.441772815851782
0.234570599357749,0.663417743142554,0.399586604046459
0.570807731315692,0.889267429864014,0.214047892376799
0.555864085537165,0.480297198726976,0.515685409536141
0.455537459707915,0.546530721910676,0.473348485683219
0.422013936850659,0.592671929339581,0.427548582492637
0.432376886042989,0.556534496006079,0.467707922434809
0.426500624477103,0.571552424987718,0.457135783856533
0.245500804890769,0.656819404475864,0.404958941084291
0.500191006312476,0.785087851207963,0.290671093600999
0.604440643378359,0.626285854283974,0.30672774310975
0.541809412743764,0.512498013120261,0.453733184375657
0.491793941955362,0.519804485104417,0.490344860507996
0.43829347853108,0.584815101470643,0.431223481358538
0.54755966228795,0.638514082471385,0.359473485111181
0.393245541463358,0.58288729632026,0.451070837648363
0.583636665049052,0.789295075426083,0.256811311914977
0.345477737724596,0.61527545418985,0.427671920213084
0.469103201268153,0.629199133065353,0.386535597381858
0.437644745087687,0.553186894983911,0.473097508304897
0.625702133508409,0.44395501184448,0.475901619112029
0.38524183228844,0.596766331938594,0.440606058262589
0.522742853439328,0.521603697204184,0.486601408474255
0.374336879784978,0.60211803632119,0.435299025545271
0.56172654724204,0.858726235997567,0.233265890348406
0.384946857824414,0.63324815068364,0.399566466788115
0.26734453208519,0.659689383785431,0.39693780812717
0.616179962541845,0.523419772850513,0.350651982108694
0.582174916005028,0.785266758717552,0.261153121287324
0.377018516746305,0.595438285829775,0.443231823061701
0.403672181076014,0.587616365005361,0.446662315898491
0.468964250353069,0.550652296874388,0.469159557565505
0.400603440456915,0.577903570260859,0.455659963013194
0.524160194794928,0.522072827176609,0.476309473735841
0.226029958981674,0.667161799317456,0.397376400028276
0.513624868331006,0.761220841372718,0.300916788958992
0.376946646820273,0.594357450919841,0.444103168403778
0.596572655177764,0.616205478950533,0.335201330557385
0.435629625133919,0.563746726822403,0.462093890372529
0.299387037452806,0.628781964047749,0.424427694721723
0.563608433967316,0.489993101130744,0.506062820232522
0.222837419882537,0.678404275885254,0.387631600598364
0.533310072793471,0.784611089402949,0.284713861179472
0.439875930908712,0.676487993496315,0.364561818849398
0.310153696975434,0.657909889448707,0.393623472981619
0.390419411691578,0.69512653252183,0.359065222502425
0.405085005925093,0.624653274911774,0.404081068970412
0.195107353422784,0.679824963236577,0.389018502478025
0.353601960774242,0.623832868770892,0.413675856761592
0.579381522889129,0.666717521613516,0.32309626978666
0.219492015813222,0.669574425251159,0.396363867667979
0.577737448918173,0.736461243355898,0.286477792746841
0.509703265052528,0.508217482136655,0.498032396084649
0.618985067924244,0.503548496736548,0.360337552672859
0.340581012054836,0.620596338370488,0.424709179652158
0.561725068339061,0.848617046317189,0.24043581752905
0.349213931520092,0.611380986541867,0.432237577955624
0.326360785760945,0.616105959478391,0.43282046022946
0.602462625436953,0.452892819337454,0.528705011967527
0.18411176234514,0.68418886303497,0.385943663939212
0.425017556042765,0.568301121502718,0.45967086336757
0.525080886195333,0.683221954050308,0.342103931996425
0.186576354782299,0.683938673246177,0.386111339536197
0.482759879086187,0.527915860521641,0.484312121936813
0.548054172247309,0.726584708187899,0.309448576104559
0.436254600610564,0.714571532309084,0.343088851903594
0.590306328043286,0.548737328020978,0.38285109271264
0.555735307201924,0.829683596370977,0.25309281941512
0.50714558550805,0.510184670723133,0.499126509537546
0.509477390300514,0.523270425921817,0.486029539741944
0.289062627147444,0.638433777878979,0.415769379242121
0.522544577191603,0.508030805326205,0.495946912897775
0.444009192809366,0.717465303839259,0.338245259072419
0.258494690574214,0.663282930793533,0.39552287429515
0.57281344104037,0.90605756802372,0.202897549968907
0.443450027437195,0.717058999266451,0.340011180671369
0.604187774076577,0.46493774171417,0.46860527774896
0.574443791311657,0.855258008773724,0.228687625970873
0.425936336666853,0.712162198211088,0.344167902257968
0.381083512395148,0.692551307634975,0.364968131841783
0.572917914751024,0.894693220690372,0.209745279334862
0.201962358209208,0.676665830251169,0.391097410968833
0.581928029462703,0.774493531329013,0.263862320538711
0.571813455321077,0.900656090555688,0.206598336107375
0.206062069922077,0.678865163832288,0.388839325604376
0.421137846429943,0.580719832496672,0.446499442262968
0.532311092102868,0.741616673391547,0.305322919156731
0.416730136966512,0.654463748286035,0.382172503720393
0.567992780303748,0.709392878395909,0.304116803845598
0.289050813695069,0.636254984052814,0.417553897811494
0.450178519894035,0.557652302009775,0.465747550067269
0.628568801767283,0.433402605597576,0.544196915918874
0.603148280478634,0.471002717303875,0.46837198680423
0.564021739930666,0.861628689872544,0.230663254699456
0.495039937712193,0.554908824856962,0.43724344770693
0.504940669900317,0.515563472245397,0.492531466070122
0.305652589411239,0.627653122005001,0.424958240952923
0.224629550031709,0.668618641374116,0.396332987968453
0.307466269955346,0.648946862268884,0.40211497933746
0.337182949343793,0.618224760718071,0.428133572072141
0.253879797453861,0.653869714278147,0.406189994274396
0.610256922909042,0.575071006199421,0.325534567552751
0.563097140343732,0.485144903455259,0.508442110707959
0.574939069546386,0.884036870291537,0.213699602959637
0.572502195103894,0.742459555422543,0.292060863730799
0.570687877282134,0.836414410896417,0.241818802482373
0.572798942893031,0.898749590120993,0.20694651887269
0.568757677108484,0.796120930668364,0.263905363989313
0.260795854451179,0.65385911357676,0.404048511049085
0.355920231061277,0.601023709478407,0.441184490612814
0.613755407294127,0.517908747774184,0.368282032749705
0.578655466134483,0.790403389325112,0.257357539983803
0.196687679138158,0.67927836386268,0.389219907508835
0.261116955873866,0.651439951059377,0.407236191447406
0.568035835365197,0.870241274513347,0.225503897522639
0.330499271167438,0.638267771126186,0.404945091335862
0.567698546217814,0.733901091739107,0.296570486794515
0.453801386340578,0.545819038711517,0.474185095950558
0.516803290193517,0.790272493234928,0.284908523570629
0.517465848842329,0.518330431193351,0.488830048624671
0.273826514900282,0.644517123000505,0.412620178682728
0.580313460397953,0.53810291663481,0.401778945342286
0.610222708417294,0.450641640590047,0.529125522030995
0.255376945645212,0.680704272533564,0.384350470697038
0.225797129548023,0.677876394220974,0.387938432844749
0.556886493869729,0.761596003208435,0.285845972736251
0.462357808774522,0.581685096381435,0.424487632524797
0.211055215503055,0.679939999121618,0.387127035875159
0.340460521936389,0.684692501980678,0.373926823620113
0.608973283246498,0.585033794872254,0.324253765697627
0.28234139038356,0.643419678573802,0.412451398019694
0.479571821774968,0.572155515559806,0.42392326636808
0.328432256045807,0.619820810251893,0.427687580117678
0.528021995390128,0.51847583928952,0.488194324112291
0.290336438281542,0.638526617442414,0.415281112789932
0.191464401562493,0.683322852275933,0.38609270217219
0.296750600305849,0.661018754245221,0.394686763605883
0.568807448283526,0.753138401447068,0.284080508468592
0.255626839196872,0.652780804611738,0.407488211739117
0.571944803699051,0.735318495396393,0.294892963391507
0.439080755117,0.55421682235006,0.469364730307344
0.538631634865236,0.516270165700192,0.478993968699216
0.472772513417653,0.538641239187781,0.477496246272359
0.560531431979299,0.50144824064946,0.455502084984592
0.361138508639911,0.640507977689524,0.399654357615724
0.578488996973259,0.465500210992472,0.52158933744061
0.575327309894112,0.876398788864799,0.217093521831367
0.406366079601549,0.696879451581258,0.358613857813577
0.482381845079287,0.52809342365601,0.485848471778646
0.57004703004689,0.883377638217239,0.216487210118953
0.571687369455839,0.798692357561483,0.261146385402464
0.555021261850346,0.715313819431255,0.308507470396788
0.361821826673477,0.607762901504296,0.434200949648404
0.600232757038836,0.450574849770284,0.531461164808501
0.569427062571271,0.889947602610837,0.214309826234297
0.576137332916178,0.873049003819702,0.218554418368378
0.519894564993286,0.503462894513354,0.500173394322363
0.458611312744919,0.730707935470798,0.330175829488187
0.579950143033893,0.463981400273958,0.52390050846864
0.592159087302529,0.579064576267015,0.358763163089406
0.589866853880901,0.459693351106816,0.524700086500613
0.568269272745645,0.888787092722393,0.214593460049019
0.537393027400783,0.540346621775536,0.432444364942197
0.419246800007137,0.573117178230494,0.455969339082757
0.544640380793269,0.844048347298582,0.248060808176946
0.52310375674483,0.519839526718058,0.487723049211914
0.467896273121444,0.537776203540467,0.480125249264955
0.49754478694985,0.524405486432222,0.486498529741487
0.21994986301948,0.669813912516367,0.395226441637004
0.22672756717514,0.671801507255249,0.392542893520062
0.56171007768686,0.475233139405985,0.517810092063844
0.599934411500259,0.451595782581654,0.530444683367372
0.308827132766612,0.627881476134823,0.423234283574407
0.34320791125351,0.63409805229667,0.408073111001247
0.491282813521017,0.525854608820403,0.485436919890484
0.57261061285536,0.897553434644785,0.20800899269996
0.617723035169719,0.445306555911985,0.532212696672572
0.201482503732074,0.677017026082376,0.391326717144528
0.29887403849213,0.639672239282886,0.412256384755112
0.544574962050816,0.593023204147875,0.386727963113759
0.51152112518372,0.512739126586341,0.494343300938518
0.35649114551765,0.6072215491373,0.434783263922076
0.546685676791003,0.500914310757484,0.498696195816442
0.433100232281401,0.586338253860641,0.428994903541955
0.607239737715064,0.657658455855833,0.284431575677134
0.340568067524362,0.610097502135408,0.434926764125313
0.577443223886404,0.551666129328958,0.389479900939484
0.210378694828417,0.675800310506243,0.39071224799594
0.61282747524557,0.589800560991783,0.313435070371704
0.533782763553288,0.597075302370385,0.385167815974169
0.625903341109616,0.516914515873464,0.308705699265528
0.54849685798294,0.742896269430427,0.301051777283736
0.251420956910885,0.662267878930805,0.39737205775762
0.559414013842705,0.517929333645422,0.429927037788781
0.424744652609751,0.563793997655382,0.462953368991051
0.304813904400367,0.661164327401478,0.393921659776175
0.627029388907479,0.456374160435408,0.402351552749551
0.575007407413817,0.592414857598165,0.373093976204925
0.448710341822175,0.561957832488095,0.462635439670588
0.203607903790735,0.678469551396987,0.389314583877305
0.178753153763488,0.686226759879379,0.384664881891077
0.278740043968198,0.644802622170165,0.410043826658719
0.317373742550634,0.637730018373065,0.409471171897093
0.612766111260569,0.590367701612303,0.306735914069978
0.525980688707342,0.702963795942491,0.329099194163959
0.18684321398134,0.683237451238147,0.386514792189434
0.600311688371979,0.480809898361825,0.42264960664626
0.239902907808318,0.668450157772693,0.39349344977645
0.540866782789413,0.753484211106281,0.296396193600272
0.439442669996962,0.579106706101518,0.437761758814035
0.427043097967995,0.690539013289309,0.358690480336985
0.436826265661985,0.709342579498672,0.344996410014335
0.193992652106872,0.6801813188549,0.388739668513713
0.279211121522065,0.640621939434733,0.416359137286049
0.444138429335004,0.579816692251219,0.429111806888307
0.554345937849189,0.498977361237055,0.500945228791901
0.604897568239467,0.479514793976808,0.432825533894672
0.319470538352468,0.623651580333969,0.425579050967466
0.580545217311884,0.810559698885322,0.245844185527038
0.270411721294244,0.674955432432046,0.385717253446559
0.598540383243934,0.718413601972713,0.270812011780461
0.549367629643782,0.775107202356327,0.282276333785808
0.308364985725311,0.635326449788421,0.415824847148725
0.572812872521951,0.884627785063895,0.215068687550335
0.422510183030186,0.575673194174344,0.453583233630371
0.259410820801422,0.650774075018599,0.408621746408817
0.387749172189977,0.632613301859449,0.400515450156038
0.42251152996705,0.670387044481424,0.370790387044956
0.549702557049321,0.490891142515139,0.506553215579369
0.369105457793838,0.591264935622995,0.449134368323684
0.593454256128796,0.464073261985538,0.5206313557003
0.615766507608386,0.520964307697991,0.359124922405514
0.466406903163494,0.547462081385754,0.471234930015222
0.451200369854246,0.732357354283981,0.331310776744474
0.356476110368272,0.668603940683332,0.38297030688452
0.316378038963471,0.693628576400522,0.371771846264179
0.506223028573505,0.51439135519724,0.493309911783973
0.600352977187833,0.537364673548055,0.374307172536961
0.604886791637219,0.640986797301763,0.298166311531551
0.551902060044506,0.765964453865263,0.287713390839167
0.589194290644841,0.765640908037203,0.259449705633038
0.313353426592673,0.643583477634186,0.404716717381814
0.23723346294659,0.665707455092775,0.396562672334581
0.217407743299357,0.671107107378377,0.393955507876211
0.59258322212327,0.505480175069834,0.417254076838291
0.44295847836021,0.70844402451768,0.345095203765572
0.618507757137518,0.447014595551336,0.531172557474692
0.57210685550043,0.852840346777173,0.231922743618395
0.306429980715493,0.641448645833444,0.406344111816426
0.567241012552296,0.874071523983002,0.223839673442023
0.573072269682463,0.896798045605381,0.208072295456497
0.236289039993556,0.681421281284521,0.384425547554633
0.34646269816419,0.656882098409138,0.389277416803354
0.19659124920654,0.680414248008908,0.388067095563487
0.623815379362478,0.502101955353838,0.360198781757663
0.546353000792136,0.822763593644414,0.257972543807047
0.504646923056545,0.611212376391446,0.387899946662925
0.286998240808721,0.643892107672896,0.409529617992769
0.422737527964521,0.57645016446171,0.452890537584189
0.368529692806395,0.602184797973259,0.43823914387586
0.308435656176165,0.66515537845135,0.389670521794521
0.620895383503813,0.551333386162837,0.305833275571132
0.368927212312164,0.596638468003254,0.443657675804488
0.221068161950379,0.668964673403612,0.396473488135575
0.513650129856332,0.517012196472776,0.489991373647793
0.458042700995282,0.554476484530057,0.467030830346936
0.261264111664734,0.656004895830073,0.403099691691828
0.413966088647394,0.576235835822861,0.455068685300085
0.354082958430278,0.644751219257404,0.397500059229816
0.274819548719959,0.644233416839741,0.412688240589267
0.409198484452228,0.580567126008211,0.451842979023151
0.487458867863746,0.664722498140126,0.361213277238739
0.429227973542334,0.560384684435499,0.464976142597632
0.561812991323384,0.806238388214665,0.262884039259834
0.50122811738195,0.537301583821222,0.466257850850889
0.566640996346678,0.871562446796778,0.225775008301026
0.572304974896844,0.893056719419774,0.210155545878193
0.582858409278603,0.5960776291319,0.355617158276407
0.55269445319814,0.846673115287576,0.243455737918484
0.249679424783653,0.662228187694235,0.398409926383334
0.258099669191671,0.651215815812227,0.408515135818469
0.59408066613151,0.727774042885404,0.270013980834876
0.572579876951185,0.895275996563798,0.208919450171112
0.628013038751814,0.488534149403387,0.325688810096241
0.582586460855079,0.740515255193608,0.28293057651707
0.324979068604859,0.673897156586251,0.381756747051627
0.310379657801677,0.640545314285078,0.406696822504367
0.552110197627166,0.856560792907047,0.238435627484208
0.570977158519147,0.890767279555702,0.212164014800122
0.553361307307778,0.496583810489612,0.501565586679046
0.582235014199397,0.595885629780838,0.362630698919411
0.384636032377479,0.586378177388366,0.449340231451427
0.602127722436948,0.650998418979423,0.296822705774891
0.461375490078439,0.558573124594677,0.463450122985309
0.433201596039945,0.568896428037687,0.458494666686706
0.180664918313615,0.685765241199544,0.38492290673783
0.5200688643583,0.508517334287466,0.496220663334092
0.561233503601336,0.569621167256603,0.388491599392397
0.464052028890254,0.535626962061137,0.482273539459843
0.201110718096337,0.678929615827791,0.388977128581591
0.59461840679039,0.738866933054891,0.265180526859809
0.500142070875955,0.670366731475378,0.350867580583151
0.22627570820546,0.66570589196848,0.398924143778198
0.336086373345044,0.659039742089352,0.389643555005146
0.365734941120508,0.603530409985415,0.437360826946812
0.582666114299361,0.806208459529082,0.249066447151528
0.612157865976981,0.565363086861469,0.341595496244439
0.576832230386237,0.864079058684276,0.223469056522772
0.3301149563895,0.620937198934716,0.425968070928735
0.242968135142395,0.658297220519407,0.403985574146521
0.573535610110603,0.877388458409718,0.217973320875096
0.41688876364494,0.577187590467643,0.453310775878731
0.468409864905496,0.753087584329278,0.316075701552494
0.571758663740705,0.884097201177018,0.215519910728094
0.333537370054197,0.631031858637747,0.412673757493366
0.416130157031397,0.566081357293909,0.464651094948375
0.59265278968097,0.682634902454166,0.301179751797873
0.615847063519247,0.444372007045545,0.534242872823073
0.243990336880206,0.658566700737708,0.402798041020537
0.397485438119931,0.597320601841563,0.42813411958783
0.535006407821626,0.816135365162157,0.264710457145262
0.338161470605062,0.612534884215283,0.432912569032689
0.606995562941631,0.662476501243978,0.286408913008866
0.241164445977739,0.674570085036264,0.389816696856307
0.493637766739646,0.734261327996169,0.321282110311632
0.293824678253617,0.632557973549616,0.422485799119535
0.572809520921105,0.906819216215473,0.20253633615456
0.52639684503358,0.518476056235489,0.488788271457266
0.394617393788245,0.625164194293254,0.404287091054763
0.56238458584229,0.494211491146727,0.503216856390354
0.465960098204623,0.756114912280635,0.312615077526696
0.524386840181643,0.59153821206124,0.397318167999535
0.515579468282185,0.80940476759898,0.273827730351504
0.507392338079032,0.620193588379943,0.382263908964326
0.570298512014629,0.874660678822639,0.221419304900378
0.431157959368322,0.604570498159864,0.409890192675781
0.572541523551022,0.725499190583842,0.299400507797106
0.511109614148697,0.784616106368149,0.28764410350007
0.47257923883129,0.681051636187368,0.354553957236297
0.51283458188548,0.505894025011095,0.499348231341901
0.253825199533354,0.657271573200341,0.401489860519292
0.571095389679748,0.519014979321422,0.420972755042028
0.545494907202607,0.843594021347635,0.247893022829592
0.397253287507099,0.586786202336735,0.447822263286448
0.559969634082225,0.638116110306731,0.354154890987335
0.612718775527146,0.577453533427334,0.324061231201825
0.434596678901121,0.570684322193463,0.456418338123236
0.572869001626124,0.605115623401932,0.360274337768276
0.255250307677425,0.653671672947457,0.406137023277019
0.383554841234783,0.665852972771984,0.382656354601691
0.532579914556156,0.711742373250699,0.321870362536931
0.57370535833994,0.888074362674263,0.211743044201444
0.505093063364312,0.663972672212913,0.359445915519535
0.269718028125557,0.646616107848972,0.412369201542323
0.548290125109167,0.821523669879731,0.258666281272066
0.549635187471622,0.840690348875855,0.246010972619108
0.370276834972341,0.594216785289216,0.445365914946256
0.30630912345777,0.630360361014947,0.42121027952851
0.58217528638837,0.647868750658972,0.338691297911539
0.260638012567925,0.681198665573007,0.383830556251021
0.579580178510578,0.834061543859198,0.235868177429469
0.467674533111736,0.758649773736856,0.311459112109883
0.54519831040525,0.784987184606867,0.281036694713475
0.584504287739804,0.733508459398735,0.279550108910675
0.407459638026301,0.578316677919927,0.454081216291286
0.355494120093566,0.608565941273257,0.434467828788808
0.572849439822033,0.869941858649218,0.222190926373698
0.463117058151773,0.619504249911255,0.393919462945464
0.569930890984256,0.883215646701309,0.21712541960373
0.612144273625765,0.62931381377325,0.292227900941047
0.432829868472088,0.684587250009811,0.361020793283957
0.462149406918407,0.577137233810438,0.432148106348076
0.226379911737418,0.676081014366868,0.388843252772787
0.597856183415039,0.723964959072719,0.270347155331093
0.413967945731155,0.58274194573361,0.44892380228168
0.400096873290658,0.579775212346679,0.453253958330425
0.337305532438231,0.620238744878499,0.424823425606993
0.270145017423552,0.683522271269734,0.380705725991595
0.420607345325329,0.580293029675538,0.450709965589345
0.245008558343465,0.658471551977567,0.403472289725681
0.578431298895388,0.84281994732467,0.231604927398562
0.182943635218653,0.684952718479408,0.385497141599241
0.498881280944286,0.559659282757457,0.428816837543701
0.313182962601728,0.630886085829699,0.418967421415331
0.181687541860979,0.685284992490036,0.385355413821545
0.568713593172568,0.805709872202569,0.258338748758979
0.628438455368962,0.498937406061645,0.310848205878193
0.511177502103946,0.715216270422989,0.325738943793197
0.403363925457624,0.627882278763694,0.400677804414129
0.18558730526595,0.684521106916418,0.385647020254122
0.196995089809541,0.679657070576706,0.388953091952871
0.461590955461356,0.538713575362494,0.484498534680843
0.54092736021742,0.489985330238261,0.509642356990153
0.356603526473069,0.639054106385942,0.401262368625005
0.569739828779384,0.848257619730805,0.23627037450804
0.537424253367138,0.792160579336472,0.275960245794414
0.192857024212577,0.682828900659029,0.38632342917993
0.50563488803462,0.729342177762751,0.320599697157299
0.405715026443624,0.588014321309421,0.442654897704474
0.358414887792461,0.601288992521254,0.43967263852823
0.516028841736954,0.655509262644882,0.359175838663574
0.278731591333857,0.659174113679349,0.396737691427397
0.216953448053152,0.672220521732333,0.392960125702354
0.597823764152458,0.709072626670251,0.273904411589767
0.550255175397879,0.814955145288566,0.26129256794663
0.545901813417926,0.782880383714695,0.280185634253554
0.546758001199548,0.506870114360899,0.495702303043446
0.572655510806166,0.86266887465372,0.225512085825086
0.253090553728399,0.658611546707901,0.401725544383667
0.574501812421689,0.888828950806947,0.211463880533307
0.550185672779775,0.670158664175862,0.34239467354118
0.559652420944133,0.489522895796798,0.506127975908267
0.478088878031697,0.742371313649805,0.317690608037791
0.263987488637969,0.647822810712158,0.411838907587726
0.490191802585731,0.54296142817267,0.466888109738095
0.529932161039276,0.644292702834778,0.358318837613701
0.56821680275415,0.852650545710321,0.234989204431444
0.289423843070502,0.666498443924947,0.390174570816928
0.563292703532429,0.760189563001621,0.282612541921653
0.564148155227549,0.827195489090834,0.250741177507846
0.574097039789552,0.760055326565736,0.28015640174073
0.378875445382617,0.605946463019353,0.429782065652681
0.623064648774253,0.527225981827114,0.323511121503024
0.282430835478183,0.672773612052958,0.387535833408827
0.201692821860201,0.681751445453762,0.38674173019616
0.205476161988539,0.675186397583759,0.392395404795285
0.501978272579057,0.522391610370919,0.487514547698875
0.306474683755589,0.632108951530323,0.419378487035557
0.586165721689762,0.796775409043193,0.248956707145309
0.276950929743848,0.642868360962416,0.413428817889794
0.467850133474404,0.707807929877869,0.338102888289745
0.587338745362924,0.460671954115359,0.525390925426074
0.609706347450023,0.607218389053581,0.319935195960965
0.573205762694043,0.871427066763315,0.221917005773294
0.342703577569222,0.609362498123528,0.434734209147903
0.309669889582569,0.677521186045411,0.381286231725108
0.377048164125655,0.683426809778921,0.368490180440878
0.351189691248909,0.609505287215739,0.433836676356392
0.372891237597972,0.601525683619798,0.438248491876902
0.179497726678767,0.68596522195927,0.384812810601917
0.607668999629416,0.635434611618849,0.301218742793348
0.566502454298728,0.841097738847413,0.240333373536248
0.542538686735674,0.780827326257284,0.284431645604152
0.570849416479269,0.881192670628414,0.217706053783186
0.389042578182044,0.595246045309573,0.438045140039224
0.504314162553183,0.512723562582978,0.498039712951306
0.259369301457752,0.661628311217859,0.397107548658897
0.572732614666033,0.885088605854252,0.21491133813648
0.288567043580823,0.641311990790223,0.413514995209345
0.401562833722853,0.574173759918188,0.459235214515574
0.586271679465271,0.802258887648701,0.244857803304993
0.623137829249642,0.516905899956882,0.341130112983358
0.434846827216033,0.700401900131324,0.349836209576866
0.229135240561741,0.670378858544083,0.393322391021473
0.197534043834165,0.679977835005907,0.388394279855751
0.578448089413308,0.796427966953527,0.255561403415071
0.240757021555537,0.663727170250738,0.398248509182524
0.540903307834125,0.766326940208435,0.290092990948738
0.557765526239351,0.656364699297287,0.336965036815958
0.562140342737108,0.497900209849451,0.500306026465745
0.56686297666738,0.82090541912028,0.251642167763154
0.277877413186639,0.641760487148804,0.414814264938667
