Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//
286,49.265227578533135,75.60406827523249,59.280241226776866,53.240927896370515,46.962030289274814,43.279538193735,18.0245402812118
287,50.01072677882659,76.02994978936032,59.78666879017814,53.79835102750635,47.629353745924035,44.1000385856176,18.4675569621986
288,50.67218099491985,76.40588447475147,60.36944898099381,54.3142305684842,48.41858518677316,44.777494619336906,18.957868823575588
289,51.31188534761142,76.82896322946982,60.890742097713805,54.78165916459889,49.18174641081454,45.494677064278946,19.453849701022417
290,51.93745066095607,77.14943765491314,61.54141808451844,55.301973509664734,49.888098459143364,46.34105299551114,20.205682480953886
291,52.58804425129679,77.46033260600872,62.117330771073775,55.831637935579224,50.41576666947593,47.02996921160854,20.66933038198789
292,53.254219976967235,77.78305338821511,62.6649722227518,56.44815756307513,51.098792766497716,47.76484794811078,21.319606882994243
293,53.839126318813804,78.12247254810231,63.165044597352946,56.982696638945384,51.730050092525026,48.50881301140456,21.917472963259296
294,54.40315290127435,78.44628448279013,63.72220562380946,57.50107882715974,52.37094005089617,49.15195998575438,22.653401515856565
295,55.122291725211255,78.82262594661212,64.26804346685563,58.10983954262552,52.9532507275291,49.89508151613784,23.19531285546526
296,55.70450049395612,79.13138611328974,64.76765490931055,58.61819957579315,53.69406507114463,50.646800824126444,23.623144595376758
297,56.324843937545474,79.3935240181366,65.23487876615286,59.123761444614644,54.275720004191975,51.22726577395641,24.254498786061234
298,56.860460848271266,79.68401257176653,65.65453396407793,59.61034301273931,54.855594889116176,51.92716324327441,24.7956285327707
299,57.39280574847746,80.00091866402231,66.09588658544271,60.1294502404553,55.406164856559506,52.65635431973019,25.236630661932764
300,57.9708829992866,80.3346991625108,66.554716655444,60.674510834508574,56.12861523942494,53.214456987573975,25.81123513806205
301,58.532849328261484,80.65123489688942,66.99187865487559,61.24211091447103,56.829615326812444,53.911212790920096,26.412563745164285
302,59.00043505974308,80.93106171846728,67.44713741598127,61.76025195858803,57.47002508174042,54.44928903424855,26.94504073127422
303,59.53393714011408,81.26813053859368,67.90896090515827,62.406559217390345,58.14475701600972,55.04629968260397,27.340450726958583
304,60.10051424132402,81.54622558707997,68.32844032000197,62.89554565355956,58.709156968962986,55.64955243091049,27.8471572955755
305,60.60100341036051,81.81111620571812,68.71793860766188,63.340704275667484,59.27763152875812,56.28688049960615,28.389284258134197
306,61.06910755028472,82.11493190287821,69.09796673053269,63.717079447834244,59.77290164500687,56.794372691534775,28.993249873661377
307,61.56747553562192,82.38321600842698,69.49535501107219,64.10932868254437,60.28613250619402,57.40214085614432,29.7707149477671
308,62.07901147807286,82.63988803830917,69.93814122962596,64.51651601971447,60.863563329553,57.9075182349178,30.55358067614296
309,62.462842810421215,82.87891214426467,70.37845609111216,64.940266154842,61.31073023649306,58.406343166448806,31.195998586352054
310,62.98490396046347,83.12459550637728,70.80757237407269,65.34532609292653,61.827168759616754,58.92124421218943,31.88962036906031
311,63.46630494758057,83.39138942767762,71.21300501597871,65.76759646883328,62.40316926824319,59.47165576588338,32.515623093065166
312,63.9754040002979,83.62318648827056,71.64186801517388,66.20006159217887,62.942801949616054,60.01583869147999,33.081165369167984
313,64.45897312699503,83.85743036760996,72.02653811972691,66.65891021802987,63.42406308771265,60.58822203866786,33.71211411523483
314,64.95455294099541,84.11040190122087,72.37579085147463,67.05869325995577,63.894805281246335,61.238954934505244,34.39922353070787
315,65.38978787173005,84.35128524506247,72.71826007655008,67.48494749811546,64.35096664592432,61.79887536398835,35.05505233245953
316,65.86812252988497,84.5862851261165,73.11883123918545,67.86738189306286,64.84311863514041,62.30959792302998,35.742761205026795
317,66.3558631227086,84.81338287410941,73.53812912959441,68.24198290324807,65.39553016998374,62.80872190973798,36.2793070735599
318,66.813666118478,85.028383384963,73.90102305478426,68.67441142645728,65.80640265689837,63.34213369732547,36.83700577019279
319,67.24419707707861,85.26348797705091,74.2660180226221,69.08511084300689,66.47026331676565,63.85041415836885,37.441664602757875
320,67.65963910600047,85.47927496284812,74.59865548755955,69.46699399093731,66.9358311883326,64.34048254001647,37.92069471499961
321,68.14229191880662,85.69747202207682,74.91835291450758,69.8465276912701,67.44531196140095,64.83435189058066,38.506968068828925
322,68.61187167125334,85.92545252480765,75.27468491798004,70.25415560084618,67.9624259656417,65.37339008863357,39.08545766975455
323,69.0147169509045,86.1301732766863,75.6120913506089,70.61100040743466,68.42256554997684,65.83655291702964,39.62580010089138
324,69.40620251771522,86.32215135247523,75.9760923012112,70.98952877424392,68.79761513612162,66.317097065799,40.25275042467046
325,69.84218395763938,86.5345592199867,76.31763177443722,71.40488792453239,69.1663698686974,66.78785417676815,40.91102959750903
326,70.29615561933647,86.74717564886838,76.60422079648269,71.77067462882825,69.5665315311028,67.27894434087692,41.404022306207516
327,70.6943972632506,86.93310414243848,76.92036773901094,72.16258872600119,70.00115290827777,67.72015848012641,42.01253006009921
328,71.08010013319952,87.13555028080832,77.24399576275731,72.54883765537669,70.37640601647725,68.11464476661023,42.45147941808381
329,71.47042887168429,87.33732496051563,77.6003690297337,72.9328038477669,70.74454273820564,68.50715871028505,43.05464040775279
330,71.85617931667112,87.52381601973225,77.97776040050368,73.33869099002621,71.1705613452303,68.91173456925705,43.56466533797275
331,72.20778579574458,87.7326950696932,78.2774220998414,73.6313737448084,71.58600140053117,69.29895757380922,44.162402839741084
332,72.55018799125162,87.94245779159867,78.60690242619485,73.93687255603996,72.04036739887819,69.6883505528242,44.65468827066446
333,72.89473093863214,88.13460082343133,78.91010049114406,74.31125129681266,72.40001093390626,70.13664593364217,45.17655623367214
334,73.24062062620409,88.31986620342667,79.18737192363166,74.6654926879035,72.83525371340725,70.4972935982057,45.65480779692147
335,73.64235833255636,88.51806451802061,79.49071285560646,75.03275197295157,73.22659271643553,70.92166325240899,46.140265020743364
336,73.98713317751077,88.68982339183684,79.75978068670388,75.3624273997242,73.58892140096219,71.31298688976312,46.741760733199186
337,74.29134944752542,88.91248392615103,80.05267947953746,75.7074324055284,73.89346103959635,71.72368932287617,47.20125284024197
338,74.62174181057776,89.09429102092696,80.34352469918554,75.99942059417852,74.222263617361,72.17595520167232,47.705609140082174
339,74.958418230007,89.27962323785854,80.63961728117515,76.32182974627528,74.54267647228443,72.639107314351,48.219187727495225
340,75.30362584654043,89.44383912210003,80.89623711886011,76.63014933780318,74.93696121823442,73.18995156502625,48.69050572923131
341,75.64419729798098,89.58156466162315,81.17792043926809,76.93285329775784,75.24930448686968,73.54281041835198,49.22389846008556
342,75.95061613786294,89.73661075981254,81.47465030930964,77.2209080378544,75.56992235576958,73.92874540879554,49.697026931401744
343,76.2468404160195,89.91358163129753,81.75648261008108,77.54195216058557,75.89816610236198,74.34796051524802,50.1810295036904
344,76.58595816719595,90.07691045818899,81.97621215305003,77.85522002140866,76.27279285344967,74.71565755889803,50.64486464393082
345,76.91477395486241,90.21833852776125,82.17680314641747,78.16779152384532,76.5657907284184,75.11193291946611,51.218934323901124
346,77.2160211846852,90.35963012398058,82.40547159556465,78.46184308988981,76.86556408402394,75.39074036769945,51.60880773286179
347,77.53088080918039,90.505965774897,82.64086087267097,78.71731139561503,77.16247698789387,75.72575680207336,52.13728156386206
348,77.81361495172752,90.63399285983351,82.89434104680306,78.96367141391106,77.44776608747581,76.06153680033152,52.56182955072373
349,78.11639481424346,90.78198082191437,83.16149920827424,79.19583359697673,77.80266001622728,76.38267853333657,52.99416542323725
350,78.43298971267761,90.93468149880603,83.44050269034948,79.4441857813146,78.14451819491184,76.72485210434692,53.447468483573054
351,78.7404778013152,91.06460199970319,83.68008644308432,79.70080785630746,78.44574254518389,77.0438461784648,53.8809008060604
352,79.05570782586159,91.1935477250357,83.9701254640239,79.95910206833418,78.74056253170728,77.30464210131738,54.36595513965804
353,79.36119763656684,91.30651157904646,84.21595277609372,80.24883426498413,79.02437933770419,77.59079142003975,54.89775034797901
354,79.62978128768276,91.4240351444279,84.45785693365431,80.53806725319282,79.32183628192683,77.8698011305529,55.43634955303652
355,79.93094743138,91.57120934961817,84.70138542221306,80.82048183709125,79.61725241479645,78.15782872568633,55.823805023600215
356,80.19177295301975,91.68838344123856,84.92169429459126,81.12267388773013,79.8905556273391,78.45169252080271,56.32074971965423
357,80.46359208438511,91.81054993871841,85.16787339331219,81.39095349084559,80.13007401097599,78.74295203136631,56.854204007555076
358,80.74193103822346,91.91582496873716,85.38164887452956,81.60793188686483,80.41130620168562,79.01151599023659,57.46118915811023
359,81.01426023347415,92.03967735042701,85.564077914401,81.80463602692934,80.64609163904619,79.28275925997812,57.891724945041
360,81.28201624786648,92.13571259008862,85.77354128907368,82.01783992141662,80.89817372293983,79.57953134380425,58.29190210902723
361,81.54442541117217,92.25597467962055,85.96326021735818,82.2189443872522,81.18010359382566,79.83186911786737,58.80673946323831
362,81.81163887079887,92.37957306028851,86.16320623845928,82.45757150316093,81.4649847295537,80.0901947405036,59.14526084865479
363,82.08307894989905,92.50530131194189,86.39429205354216,82.70385017667063,81.70848662166347,80.3583096616511,59.556863311356125
364,82.34345420490584,92.60177018162169,86.58933091783987,82.9331890991948,81.95956696087732,80.61412455711385,59.89380623432611
365,82.61045058682866,92.70544832217426,86.78058254778333,83.2087875953174,82.19899588642816,80.85757779923232,60.357734740295086
366,82.84872892259733,92.80744361940633,86.96518615510392,83.43729414183309,82.46382865199315,81.10668312452985,60.79663482849473
367,83.07972990024196,92.9245771144796,87.16298886789794,83.68405838777134,82.70998837352107,81.33915260032276,61.23282451665716
368,83.29495523276228,93.03686255798902,87.34413989030766,83.93302409579955,82.95350841036466,81.57415471841206,61.621979669917714
369,83.4955237044858,93.14489244496764,87.52792516621307,84.14765757353099,83.18172083647451,81.81461171313538,62.06963105856798
370,83.73150873348675,93.25583118233205,87.71163312408774,84.34173102183604,83.39994183541141,82.06187541776893,62.48446454388257
371,83.9601842184581,93.34887305016284,87.86421687402498,84.53989796984041,83.62692308028872,82.3170200859554,62.8495403707333
372,84.16229113219839,93.45231922548633,88.05479672741612,84.756440906068,83.83755146343088,82.54832521507781,63.26436743639925
373,84.3894821262903,93.57478216918567,88.25361246238452,84.97734462275773,84.05275007701431,82.75332220726129,63.670973406634815
374,84.59552454646398,93.66788132601998,88.43707888082845,85.18613639310452,84.28002292498624,82.94268839967845,64.03502578013033
375,84.80020482561538,93.76215653706458,88.60365989735136,85.3837718691466,84.49307494816676,83.14983904204537,64.4070634581958
376,85.00988252959942,93.8483204671138,88.77302534391049,85.59540291213278,84.68776213153807,83.3844502289225,64.75226558666886
377,85.21221057459051,93.9320376393134,88.92349800246755,85.81450571249121,84.87372262371188,83.58664362498688,65.12277598974947
378,85.40646048380486,94.01176032859482,89.06734061215926,86.01600207262044,85.05351832993586,83.77873363279286,65.51470098905546
379,85.61948569088268,94.10852537203182,89.20761972171474,86.205613414995,85.24081990932166,83.964578927127,65.89475622191785
380,85.84600483504015,94.19257914146294,89.36712860811137,86.39538179169706,85.43093761460433,84.14373112066946,66.25043656354009
381,86.04920426771235,94.27275269816235,89.51476869601062,86.5666763586405,85.61786578704162,84.31529619055914,66.57651457912247
382,86.25926640759324,94.3512391263388,89.67408372073854,86.73918901769673,85.80697319037253,84.52973163951148,66.94046668006844
383,86.45442743094672,94.41992236163975,89.82734357054606,86.91017494682606,85.98328571284418,84.74210002269263,67.28941173027934
384,86.61950445544393,94.48475821735212,89.95891148632305,87.09656014348191,86.11060987810806,84.9728987327691,67.6604117087585
385,86.80268448552958,94.5794472870578,90.09029018847671,87.29923651605928,86.29306496840272,85.17185215990746,68.02484646084235
386,86.9623003835922,94.65974460977357,90.22722361550393,87.48221557539429,86.46596383994996,85.37243496182184,68.38488652870072
387,87.14738723621414,94.73349953343252,90.36798136208043,87.6391008987785,86.63126140166597,85.56907165551704,68.72579216407236
388,87.33958907248069,94.80294102625001,90.49343128046544,87.82052046994777,86.77864690652659,85.75218742025099,69.06788906087395
389,87.50269477371812,94.86964192017146,90.64966070774426,88.007124895512,86.95645842998636,85.94567277243131,69.41911941433146
390,87.67159109576184,94.92766465198729,90.79925616783353,88.19292785986951,87.13221631464647,86.13259543552374,69.80838208106134
391,87.84879075216776,95.00093144210133,90.92479806604864,88.34769244812954,87.30645409509846,86.31907170931257,70.15344101344557
392,88.01755855865918,95.07057493434883,91.06739910792446,88.504706388057,87.46806713428067,86.49632731035146,70.51051946532202
393,88.17064430153184,95.13480101093957,91.18619503727395,88.68721594354565,87.64598549490354,86.6725476537618,70.82316481794872
394,88.3306990467959,95.19402169937193,91.30776639429943,88.8536423939948,87.82040129259381,86.856438922192,71.10818840564215
395,88.47412022917543,95.25155566888192,91.41481017829442,89.03532762106907,87.98625838272284,87.03449046033671,71.4295886964471
396,88.63371153708385,95.30101270271399,91.52259066586025,89.20030693795795,88.14235507949265,87.19736263297524,71.72141120156265
397,88.78737084231389,95.36158817831094,91.63669467157175,89.35284033055582,88.27757980310287,87.37946884436732,71.99725547486563
398,88.93529191397894,95.42247408284817,91.74787472633342,89.48816928879889,88.44523353351939,87.54383298635437,72.28079048273946
399,89.08350699247154,95.47854495983033,91.86707719660639,89.62941771173423,88.59033924569519,87.72582319719291,72.60510286391855
400,89.23294463506825,95.53267081935654,91.97462053866717,89.77118760554687,88.72180425954333,87.89562995686207,72.87256805603187
401,89.35485194858923,95.58174722297358,92.07832703023097,89.9081402797302,88.87414969621727,88.060549194483,73.18425957196706
402,89.5038752722118,95.63162757222658,92.18446440822201,90.04096437543168,89.03507301769095,88.22129036580468,73.47500717254333
403,89.6096264945598,95.68619123802924,92.27507037007196,90.17038477075174,89.19580840907275,88.36477831709281,73.82565597784297
404,89.72449990905957,95.74361857104873,92.3713616003091,90.29449875825625,89.32426957086884,88.52771078224717,74.1486438375519
405,89.85917038444973,95.79101398932747,92.4780128094026,90.42334039326634,89.45085825182383,88.6716319151775,74.44130423643561
406,90.00206724284065,95.83435112431674,92.56041308084463,90.55090324678373,89.5926500733163,88.85179260956566,74.7201438929092
407,90.14780169966924,95.88032463976079,92.64691107683913,90.67712108973043,89.75882413148632,89.00652863935706,75.06470885091156
408,90.28292337616527,95.92330261160855,92.73765633586808,90.79623585399295,89.88246932659715,89.16056709068562,75.38135341973499
409,90.41888904922976,95.9791520507847,92.83745352641093,90.8945672708411,90.01090651513466,89.30873306357186,75.68780487158186
410,90.5563789892746,96.03227755814716,92.931169748945,90.98740781417602,90.1406401842307,89.43494414963746,75.97592197459609
411,90.70626919079768,96.07483800432954,93.01743318508521,91.11045156034884,90.27563071398481,89.57594349474942,76.25523826233788
412,90.8360429678795,96.11650193097317,93.10732175924879,91.22828386278027,90.42094451057821,89.70959174864201,76.50225420908602
413,90.95304944886813,96.1566934967624,93.1929568819135,91.33724339492562,90.54099616768791,89.8479613210311,76.76301618890696
414,91.09249213559484,96.19281878245333,93.27851595839383,91.4484232683332,90.66592237545694,89.98672241159572,77.04101325457958
415,91.21328858280732,96.24260178770885,93.35610157966043,91.54593411606233,90.79610377696825,90.10713960713942,77.29667252431685
416,91.3404525241559,96.28553265377754,93.43345431496768,91.63538415176524,90.91949025509255,90.23478506107871,77.52167142839382
417,91.44999096791673,96.32362055097182,93.52332444349076,91.74243088079407,91.0495277341452,90.36684478905241,77.76121606856134
418,91.57002689054661,96.3591320808472,93.61017417176967,91.84727201698928,91.17034556892635,90.48289104250053,77.96667656002595
419,91.71023376767728,96.39130871479884,93.67883020127948,91.96658259513157,91.29146436919095,90.60210475376745,78.25404318975495
420,91.82878045326483,96.4253836720323,93.75035505821795,92.08365610068347,91.40514170141637,90.71657241918722,78.50831831075197
421,91.93849737998646,96.46423610602464,93.82004084953776,92.18136632265421,91.51316713318077,90.83682025054203,78.7513174280689
422,92.02875170371667,96.50337625485716,93.90430021130084,92.28318527861033,91.61641671924035,90.93874823226633,78.96976658355194
423,92.10722324808255,96.53906329068856,93.98105741104455,92.37418168353352,91.72479415017105,91.04370639448724,79.19735240628981
424,92.21019423948871,96.5678643563339,94.06227082353435,92.45698516889087,91.84022089997865,91.14657531990626,79.430617101914
425,92.32774964068247,96.60023489316639,94.14721198804203,92.54932603872376,91.94889242286268,91.24928857476733,79.6563534076629
426,92.43924691582667,96.62807893928138,94.21663479135603,92.62369214627807,92.04561205289946,91.36797314823549,79.90180160618155
427,92.52865520805118,96.65852828810878,94.28696218605236,92.71401429822279,92.14453840239324,91.48219130844039,80.13614399819248
428,92.62718633084424,96.68652394747315,94.35395811271651,92.8000922263842,92.24533921450022,91.5985708403972,80.39384636736754
429,92.72003157315035,96.7173845248967,94.40857758391593,92.89793173821477,92.34604458889785,91.70645267098664,80.59954627458839
430,92.81850002026796,96.74131976267934,94.47212551734415,92.991359438025,92.44923757777242,91.81275892815557,80.8393752008735
431,92.91819804900696,96.76710393001622,94.5341945599479,93.08402506258321,92.5538636123041,91.91620377515247,81.05235797465623
432,93.02220959600965,96.79266558100578,94.59275594799733,93.17050010228988,92.65281526472774,92.01475287734272,81.25705736768474
433,93.13315149799497,96.8243831540613,94.63941687538322,93.25025136639157,92.74254580314128,92.10614845319405,81.47606344562777
434,93.21796019067581,96.84964532644584,94.69000411219851,93.3471976845982,92.83475574245156,92.20570960291288,81.67354608286054
435,93.31391089904798,96.87720399562863,94.75171343543158,93.44389117966465,92.92376324964621,92.30868545227558,81.90043346579911
436,93.39884622984263,96.90094544195188,94.81044726060976,93.52648467391018,93.01048027922964,92.39506672165318,82.09270587970076
437,93.48403435062409,96.92299782302248,94.87029114358637,93.61102149266962,93.10339015098732,92.4865720291972,82.31908062291927
438,93.56159102568134,96.94515995963968,94.91022070523623,93.69667178637988,93.20163282543709,92.57455535508419,82.49258498340329
439,93.6356803672277,96.97584620856189,94.95533580719811,93.77887721183623,93.29525214525417,92.66054235289269,82.7046427125857
440,93.71961216977654,97.001274552805,95.02236930402644,93.85095718751359,93.38065482115225,92.7519966728064,82.90462287732203
441,93.79359146691405,97.02503193384425,95.08564360846643,93.91663510429903,93.45822516270204,92.83515880470189,83.12136794129242
442,93.86559071893836,97.04752445082616,95.14520770456087,93.98387059855467,93.53347456766876,92.92393886199427,83.3244119997547
443,93.94015166550417,97.06699664854025,95.20820126221376,94.05416168279858,93.61088968878173,93.02610604770591,83.5259456675
444,94.01157049578865,97.084358103709,95.2668090390254,94.11825204442556,93.69804536318247,93.12215395674637,83.72684557363108
445,94.07120724243102,97.11149820908356,95.32369784035544,94.18845350866269,93.76504287198259,93.20786791177011,83.93324640225974
446,94.14797044903324,97.13526537049982,95.38514948093663,94.26459513914968,93.83278871395135,93.29832826226098,84.13094721956816
447,94.22394952148834,97.15461807813227,95.44213476795211,94.33717353728015,93.90586357737945,93.37649485308951,84.33296232908627
448,94.29631132864553,97.17631343910169,95.49473944980325,94.40371306511996,93.98045837026052,93.45373989299159,84.51659105483307
449,94.36396679098114,97.19337248278977,95.54986993361761,94.46849788729999,94.05135358899237,93.52429847638723,84.69596363472527
450,94.42862557862338,97.21070967601683,95.58962392555732,94.52876360810792,94.12530433543293,93.58994241689206,84.8868477101758
451,94.49691289392621,97.23414470660133,95.63324456774971,94.596689940921,94.20719055184702,93.65613867012495,85.05077999741827
452,94.56679755951956,97.2559981469747,95.68388809563946,94.65825554409925,94.28007553639154,93.7256030598319,85.2404551459447
453,94.62583576904501,97.2775470107533,95.722572348767,94.72322301959946,94.34769747086663,93.78462615342642,85.41210856933063
454,94.69760964804061,97.29883474486688,95.76281911759864,94.79376752493586,94.41654394837606,93.84895607066113,85.56105590578424
455,94.7674765073696,97.31629120402408,95.80937831176615,94.85960373095551,94.48273950827567,93.93077538352898,85.71691705469843
456,94.83449051014378,97.3340345454882,95.85000072512774,94.92798578357902,94.5500436553762,93.99033433743756,85.87251651227108
457,94.88723563780489,97.35700826910455,95.89362159160201,94.98348226364925,94.60676265628672,94.05878140566097,86.04138774097318
458,94.9457410091723,97.37489606399745,95.93583662216959,95.03454507401938,94.65749300581,94.13008769092421,86.2041304329085
459,94.99161375181964,97.39210238510564,95.97748009456943,95.0885745157724,94.71909160151216,94.19649723123382,86.36995767030184
460,95.0394691412865,97.40726311690116,96.021513650774,95.14498431088914,94.7800307847434,94.26710034782326,86.54088681264552
461,95.09511162749679,97.42577676337454,96.06259930904334,95.2019268979168,94.85066082910916,94.33295591904583,86.70729868424124
462,95.15700507124932,97.4428158434706,96.10513798644729,95.25530356116492,94.92798199444198,94.39732630487107,86.8856854271106
463,95.21494188524657,97.46329105369745,96.14366786780343,95.29819079175512,95.0035790450162,94.45899495524472,87.03188272105058
464,95.26887596062043,97.48133128684486,96.1804609497219,95.34431407872876,95.07304786183474,94.5255726880416,87.19166960293515
465,95.32842155855278,97.49759332377879,96.21690005705204,95.39852089080742,95.14353410201511,94.57805440081052,87.35631578237405
466,95.38354597205334,97.51248229556691,96.25583116131506,95.44934955252772,95.20143214490481,94.627307551138,87.5007234388173
467,95.43481659682335,97.52596208062252,96.28052436406152,95.50096766168708,95.27170413591362,94.6866893167733,87.64316422634066
468,95.48150722030236,97.53929315633472,96.3147511363852,95.5476785046818,95.3276616367338,94.73436140088818,87.77489896415814
469,95.51777880258697,97.55400168501065,96.34812777841536,95.58810363678823,95.38552793976183,94.7939965294,87.90983753027486
470,95.56301844892828,97.56883634699423,96.38613159683936,95.62401512419333,95.44189474201839,94.84353426978926,88.04088334181982
471,95.6148243547163,97.58218912322974,96.4256537636912,95.67538630230192,95.49079710053098,94.90723980104895,88.19331839188223
472,95.67499857896958,97.59566516579346,96.47194229921455,95.71430930129961,95.55341200706995,94.96729644851901,88.32776281883157
473,95.72829700007945,97.60739966502682,96.50941977661928,95.76046494207095,95.60003564530034,95.02765916181094,88.46343355182924
474,95.77237631182174,97.6166615565646,96.54158087390394,95.80951842594128,95.64784516798534,95.07763625863257,88.59412625325066
475,95.82555452417633,97.63307216595867,96.57737292884535,95.86006584516501,95.70223429258654,95.1403557621636,88.71138662783079
476,95.87741208281254,97.64615093787081,96.60449977976216,95.90875233971151,95.74832529273043,95.19628743963368,88.84558023739977
477,95.92542454913831,97.65804837197311,96.63766890703867,95.95115017963191,95.80158098167236,95.24511511412808,88.97606774151785
478,95.96683828604785,97.66869405076146,96.66698174200303,95.99444310993188,95.84168637825213,95.28566260730737,89.09372183578992
479,96.00443416861874,97.67993905338783,96.6959674364557,96.04032863707592,95.89199901208715,95.3295143768308,89.21614336697596
480,96.04788231385326,97.69081098771687,96.71823503354713,96.08228052896425,95.93476458046261,95.38767890128302,89.3185829709104
481,96.0892494330288,97.70346106130357,96.745898405534,96.11935362497765,95.98174550834351,95.44447453933118,89.44263687562145
482,96.12999253555768,97.71545733715023,96.77580624614988,96.15609759083162,96.02768526512509,95.49545578026424,89.5601629826783
483,96.16756173847031,97.72682361825505,96.80071602984096,96.1905764274687,96.08214014156432,95.5454179013272,89.67970333971493
484,96.2060067888016,97.73824200392411,96.8308333717543,96.21758458114921,96.13062469933682,95.59058937634622,89.82314713609964
485,96.24416559629499,97.74859173699694,96.86098611226242,96.25604014192263,96.17825494354142,95.63086674347582,89.93851003743768
486,96.27946923013944,97.75860599385855,96.88977557939475,96.29510540554543,96.2228632228938,95.6705734634661,90.06070948922975
487,96.30817768246457,97.76958614880456,96.91930142793265,96.33300406040277,96.26698663488669,95.70806403585688,90.16574846065123
488,96.33963577814654,97.7785127698886,96.94412857257653,96.3704554543897,96.30762362465886,95.74481945794066,90.26374320510011
489,96.380603067109,97.78861848629971,96.96773211803506,96.41100745616312,96.35005102765298,95.78042670076405,90.36599868524353
490,96.42415505934525,97.79856807586647,96.98756285555532,96.44422085034255,96.3899320149853,95.81660960978093,90.46513994970282
491,96.46362107905816,97.80806350385964,97.01258533998448,96.47732477971262,96.42834551840576,95.85505106954908,90.55932383106673
492,96.50361755834173,97.81620653811804,97.0372530011319,96.50836334513842,96.46720748127373,95.90231633616487,90.66633010444448
493,96.5387356929405,97.82536375627117,97.06554486340352,96.54597034832034,96.49519536971928,95.95078224289605,90.7908575673297
494,96.57678564496649,97.83394577320371,97.09296396725979,96.57310139122025,96.52338514542375,95.99646068862837,90.91667946015957
495,96.60831912319962,97.84285605202399,97.11819104135252,96.60783866115199,96.54742356738677,96.04198318969488,91.03828025968193
496,96.6375858949331,97.84961063432054,97.1429305344437,96.64845490940621,96.57718551737761,96.06789954291588,91.15965962923153
497,96.67110794721265,97.85777721431127,97.16991468192073,96.68136243405014,96.61484549249589,96.09606575906653,91.27967561113667
498,96.69977196704892,97.86544641210195,97.19608191788889,96.71069391769008,96.65201824486776,96.13290342354239,91.38550038781797
499,96.7293108254058,97.87666853793318,97.21771381032345,96.73670594177301,96.69256296942869,96.17186543915412,91.50016356681614
