Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize50//,data//output//runtimePerformance//NSGA2//SolutionSetSize100//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize400//,data//output//runtimePerformance//NSGA2//SolutionSetSize500//
368,87.26397681029728,89.16030326462871,87.49926883036696,52.24363908573909,2.0513527790023267,0.0023708660747699725
369,87.36299471984046,89.23826098055012,87.49926883036696,54.57112861579123,2.0513527790023267,0.0023708660747699725
370,87.2755922788217,89.2268472722192,87.72124554755872,54.57112861579123,2.0513527790023267,0.0045374922374875745
371,87.151398115444,89.22499700837649,87.72124554755872,54.57112861579123,2.0513527790023267,0.0045374922374875745
372,87.29546796326507,89.26416571690365,87.94472205862,56.7362529276089,2.6555965530886545,0.0045374922374875745
373,87.3756981781011,89.24833139616919,87.94472205862,56.7362529276089,2.6555965530886545,0.0045374922374875745
374,87.43334016383747,89.27223437421229,88.23984671408513,56.7362529276089,2.6555965530886545,0.0045374922374875745
375,87.30963501545429,89.33052308580464,88.23984671408513,59.8655591037785,2.6555965530886545,0.0045374922374875745
376,87.39348822712014,89.36293039068492,88.35279115967688,59.8655591037785,3.2585600854538503,0.0045374922374875745
377,87.57437679946143,89.35149909416728,88.35279115967688,59.8655591037785,3.2585600854538503,0.0045374922374875745
378,87.57989749100973,89.3907917245177,88.8353215471406,62.25128556640184,3.2585600854538503,0.0045374922374875745
379,87.54548444197873,89.39442348432084,88.8353215471406,62.25128556640184,3.2585600854538503,0.0045374922374875745
380,87.37375736509486,89.47215595854857,89.13887080119285,62.25128556640184,4.354310609186735,0.0045374922374875745
381,87.6067217622592,89.4463278244406,89.13887080119285,64.65743415897464,4.354310609186735,0.0045374922374875745
382,87.58794692258925,89.39205514818536,89.53465969969771,64.65743415897464,4.354310609186735,0.0045374922374875745
383,87.6780044362727,89.45684143684865,89.53465969969771,64.65743415897464,4.354310609186735,0.0045374922374875745
384,87.49757833439529,89.46035024896526,89.70575914198456,66.70112433473861,5.335996117966614,0.0045374922374875745
385,87.3618651525893,89.53280387587702,89.70575914198456,66.70112433473861,5.335996117966614,0.004537492237487574
386,87.46970701812742,89.52226347369258,90.03162216213036,66.70112433473861,5.335996117966614,0.004537492237487574
387,87.49087872326955,89.51447592924649,90.03162216213036,68.57787680892017,5.335996117966614,0.004537492237487574
388,87.52701959242988,89.56184126942225,90.27584444578163,68.57787680892017,6.773172026697262,0.004537492237487574
389,87.57690346669982,89.5910976640049,90.27584444578163,68.57787680892017,6.773172026697262,0.004537492237487574
390,87.52307848135577,89.56897469109374,90.43996529266983,70.50665316947769,6.773172026697262,0.0327689422730008
391,87.49538830584943,89.58497366396138,90.43996529266983,70.50665316947769,6.773172026697262,0.0327689422730008
392,87.5270046518738,89.62905668888132,90.5120052657865,70.50665316947769,7.961986770364331,0.0327689422730008
393,87.4861726463291,89.86151982055065,90.5120052657865,72.40016700947749,7.961986770364331,0.0327689422730008
394,87.66045883207362,89.89081727913526,90.71515740164249,72.40016700947749,7.961986770364331,0.0327689422730008
395,87.55483894804019,89.90033057083562,90.71515740164249,72.40016700947749,7.961986770364331,0.07819242226370625
396,87.68759399710505,90.07385038503052,90.79199229664931,74.39240482965575,9.551838440800482,0.07819242226370625
397,87.64699288563607,90.09743360123213,90.79199229664931,74.39240482965575,9.551838440800482,0.07819242226370625
398,87.71793059071548,90.16198538729158,90.88676095789802,74.39240482965575,9.551838440800482,0.07819242226370625
399,87.67689514665993,90.2316332525202,90.88676095789802,76.28581318597746,9.551838440800482,0.07819242226370625
400,87.60352714842516,90.1907681821815,90.98630301661466,76.28581318597746,11.940575059588848,0.4791334881059901
401,87.44893019900465,90.07010415694738,90.98630301661466,76.28581318597746,11.940575059588848,0.4791334881059901
402,87.50370051641018,90.05939231294506,91.14557704169057,77.87942506734849,11.940575059588848,0.4791334881059901
403,87.49884655214505,90.04592169326006,91.14557704169057,77.87942506734849,11.940575059588848,0.4791334881059901
404,87.60176684112221,90.10016288221102,91.16593669702011,77.87942506734849,13.646411443396673,0.4791334881059901
405,87.61200417516437,90.08917919173426,91.16593669702011,79.33826345898483,13.646411443396673,0.6217856294915775
406,87.72014652719785,90.16324240392456,91.496551608213,79.33826345898483,13.646411443396673,0.6217856294915775
407,87.67120319577164,90.08228920066752,91.496551608213,79.33826345898483,13.646411443396673,0.6217856294915775
408,87.72676908353925,90.22306203370286,91.64805502209137,80.50576641796245,15.433861967191175,0.6217856294915775
409,87.72240926751009,90.28799488758813,91.64805502209137,80.50576641796245,15.433861967191175,0.6217856294915775
410,87.68595804183813,90.28356470278469,91.7260739139915,80.50576641796245,15.433861967191175,0.821133653245522
411,87.73627467870891,90.16826832338282,91.7260739139915,81.73934142218305,15.433861967191175,0.821133653245522
412,87.6588865837602,90.21066630451689,91.88050676524568,81.73934142218305,17.925647233835655,0.821133653245522
413,87.7865629262442,90.2778480224432,91.88050676524568,81.73934142218305,17.925647233835655,0.821133653245522
414,87.74093281398245,90.36209706938148,92.18340469758282,82.94371090000936,17.925647233835655,0.821133653245522
415,87.6250014495222,90.39552248490406,92.18340469758282,82.94371090000936,17.925647233835655,1.0903385564346297
416,87.55263573322938,90.46950156876544,92.28393517096896,82.94371090000936,21.362757221427362,1.0903385564346297
417,87.57188871089306,90.4706514807809,92.28393517096896,83.89154551041372,21.362757221427362,1.0903385564346297
418,87.68142762620437,90.56919716496265,92.42715950116153,83.89154551041372,21.362757221427362,1.0903385564346297
419,87.6130794831475,90.60823494899776,92.42715950116153,83.89154551041372,21.362757221427362,1.0903385564346297
420,87.55812978952905,90.59169845636217,92.54889447515757,84.89772445937194,24.37262446868838,1.3384235960292836
421,87.5732271317987,90.61178424629266,92.54889447515757,84.89772445937194,24.37262446868838,1.3384235960292836
422,87.50566760986848,90.64251730597454,92.68064128799548,84.89772445937194,24.37262446868838,1.3384235960292836
423,87.41536298118861,90.5939955871686,92.68064128799548,85.86282613371857,24.37262446868838,1.3384235960292836
424,87.47404889133735,90.5404760199873,92.8369383511552,85.86282613371857,27.320689426978852,1.3384235960292836
425,87.415892768679,90.50235027015259,92.8369383511552,85.86282613371857,27.320689426978852,1.7000587024177636
426,87.29827598679658,90.50065876383613,92.90222221173332,86.84617626739309,27.320689426978852,1.7000587024177636
427,87.26239690899467,90.39764562593828,92.90222221173332,86.84617626739309,27.320689426978852,1.7000587024177636
428,87.41850297503798,90.38265238135952,93.0263941752744,86.84617626739309,30.17850698776187,1.7000587024177636
429,87.4153544665258,90.41271402699674,93.0263941752744,87.61389715822733,30.17850698776187,1.7000587024177636
430,87.41089087166445,90.42570467350238,93.10197464594975,87.61389715822733,30.17850698776187,2.0210154444035977
431,87.37043913952506,90.43461009970189,93.10197464594975,87.61389715822733,30.17850698776187,2.0210154444035977
432,87.429693892557,90.43086190648948,93.21487813525522,88.22630377738378,33.287915812288404,2.0210154444035977
433,87.54736194034788,90.46608670920925,93.21487813525522,88.22630377738378,33.287915812288404,2.0210154444035977
434,87.50907116651074,90.46038216466442,93.28079415792922,88.22630377738378,33.287915812288404,2.0210154444035977
435,87.63516297137048,90.47095464905723,93.28079415792922,88.8029362191581,33.287915812288404,2.2569070079174467
436,87.76548509963011,90.4839281504376,93.36827374941628,88.8029362191581,35.89291783272687,2.2569070079174467
437,87.64595702219029,90.60410664822093,93.36827374941628,88.8029362191581,35.89291783272687,2.2569070079174467
438,87.61829794785152,90.69541283343635,93.39598779607267,89.4723263162019,35.89291783272687,2.2569070079174467
439,87.68664785194555,90.75875467723667,93.39598779607267,89.4723263162019,35.89291783272687,2.2569070079174467
440,87.78454035520048,90.89814891983391,93.43722531087246,89.4723263162019,39.261234746663945,3.10352388442221
441,87.83631063010581,90.8377559406273,93.43722531087246,90.06411441546192,39.261234746663945,3.10352388442221
442,87.79496265698728,90.83188810000505,93.49856721815138,90.06411441546192,39.261234746663945,3.10352388442221
443,87.81578361770119,90.87144503980839,93.49856721815138,90.06411441546192,39.261234746663945,3.10352388442221
444,87.9764094819147,90.99103984444866,93.51810818731398,90.58680024025811,42.71926631150237,3.10352388442221
445,87.8557735769268,90.96075958527916,93.51810818731398,90.58680024025811,42.71926631150237,4.034116942213711
446,87.78433243864866,90.91351152864362,93.57695536180209,90.58680024025811,42.71926631150237,4.034116942213711
447,87.79050253860595,90.96552103154326,93.57695536180209,90.95582409709073,42.71926631150237,4.034116942213711
448,87.78150942197422,91.02457126975717,93.55806038409142,90.95582409709073,45.85951079983588,4.034116942213711
449,87.70387272268788,91.08339983611174,93.55806038409142,90.95582409709073,45.85951079983588,4.034116942213711
450,87.7437752741184,91.22582492080903,93.60225148329705,91.30096451109104,45.85951079983588,5.4614392425213625
451,87.75506172327005,91.3730327159247,93.60225148329705,91.30096451109104,45.85951079983588,5.4614392425213625
452,87.71016780495692,91.43450596192504,93.61503644799143,91.30096451109104,48.94462673250615,5.4614392425213625
453,87.83747253012699,91.45230139580833,93.61503644799143,91.6700031950828,48.94462673250615,5.4614392425213625
454,87.87146041615395,91.49426896097314,93.64291736974859,91.6700031950828,48.94462673250615,5.4614392425213625
455,87.72216958407506,91.56776777515527,93.64291736974859,91.6700031950828,48.94462673250615,6.901080846219661
456,87.74643991749788,91.51890666002714,93.71944696454597,91.9748259860054,52.31769178382415,6.901080846219661
457,87.63653216972706,91.4673647428248,93.71944696454597,91.9748259860054,52.31769178382415,6.901080846219661
458,87.7606422906008,91.51356030089553,93.79134360263153,91.9748259860054,52.31769178382415,6.901080846219661
459,87.82255599980458,91.58080731321442,93.79134360263153,92.30579473100809,52.31769178382415,6.901080846219661
460,87.72265060125989,91.58876033875558,93.80625490178292,92.30579473100809,55.22199258296238,8.247970439752851
461,87.92459091069831,91.60863930485151,93.80625490178292,92.30579473100809,55.22199258296238,8.247970439752851
462,87.94746242100729,91.66840477166303,93.84056499095719,92.52395745190934,55.22199258296238,8.247970439752851
463,87.85769784783783,91.73225376768274,93.84056499095719,92.52395745190934,55.22199258296238,8.247970439752851
464,87.86429780262881,91.78369970672408,93.86411219262165,92.52395745190934,58.269948997665026,8.247970439752851
465,87.74070096164351,91.78597920225454,93.86411219262165,92.68302168125634,58.269948997665026,10.11556600313072
466,87.76791311616174,91.68843595332982,93.89660416046412,92.68302168125634,58.269948997665026,10.11556600313072
467,87.76766159824068,91.68228041331533,93.89660416046412,92.68302168125634,58.269948997665026,10.11556600313072
468,87.71419841287435,91.64946968973781,93.93057366461736,92.89186640110782,61.04413033172897,10.11556600313072
469,87.63409126036954,91.70329613192366,93.93057366461736,92.89186640110782,61.04413033172897,10.11556600313072
470,87.72103794868384,91.68231107374994,93.95293822953359,92.89186640110782,61.04413033172897,12.666512976759039
471,87.82521387279144,91.6863972153112,93.95293822953359,93.04468004018973,61.04413033172897,12.666512976759039
472,87.88277546871106,91.63000093363293,93.9511543840405,93.04468004018973,63.399841885101495,12.666512976759039
473,87.91547044962503,91.62059450624523,93.9511543840405,93.04468004018973,63.399841885101495,12.666512976759039
474,87.91686203710586,91.61567113354891,94.02400078986652,93.20391090839122,63.399841885101495,12.666512976759039
475,87.95535401796775,91.67717621741181,94.02400078986652,93.20391090839122,63.399841885101495,14.356586413531517
476,87.8596959737842,91.66254822663527,94.01776812163115,93.20391090839122,66.08828659652353,14.356586413531517
477,87.76366392642258,91.66405128762096,94.01776812163115,93.35969658854602,66.08828659652353,14.356586413531517
478,87.70165795000314,91.63317323240533,94.01040282393978,93.35969658854602,66.08828659652353,14.356586413531517
479,87.76379124287598,91.60535643738088,94.01040282393978,93.35969658854602,66.08828659652353,14.356586413531517
480,87.60657063135005,91.6531588897988,94.03102604858373,93.47711456769726,68.73110164935115,17.33063674869698
481,87.65911316599225,91.60679344583161,94.03102604858373,93.47711456769726,68.73110164935115,17.33063674869698
482,87.81778816103385,91.59069805222379,94.03889834780925,93.47711456769726,68.73110164935115,17.33063674869698
483,87.94897944971588,91.58879575231218,94.03889834780925,93.59612158177825,68.73110164935115,17.33063674869698
484,87.82800272549177,91.60030251980595,94.06128013581736,93.59612158177825,71.10181079725807,17.33063674869698
485,87.84686533160982,91.65672976691084,94.06128013581736,93.59612158177825,71.10181079725807,19.654479963530388
486,87.84044644842204,91.64082510757405,94.10101550755498,93.70992598286026,71.10181079725807,19.654479963530388
487,87.93084700353913,91.65220508304023,94.10101550755498,93.70992598286026,71.10181079725807,19.654479963530388
488,87.90540840909136,91.65542777019786,94.12683929089276,93.70992598286026,73.03917425779154,19.654479963530388
489,87.82763095761084,91.62696824856951,94.12683929089276,93.78288382112326,73.03917425779154,19.654479963530388
490,87.87234632447831,91.64587884336058,94.15681590816034,93.78288382112326,73.03917425779154,22.373161574013476
491,87.92168497510141,91.67184678758414,94.15681590816034,93.78288382112326,73.03917425779154,22.373161574013476
492,87.89611048466634,91.61682244614057,94.13943895725527,93.8613146416117,75.11757986510197,22.373161574013476
493,87.85826238861858,91.67866315057658,94.13943895725527,93.8613146416117,75.11757986510197,22.373161574013476
494,87.97981646709931,91.64408033891922,94.18502601126815,93.8613146416117,75.11757986510197,22.373161574013476
495,88.06201223874949,91.6641301560945,94.18502601126815,93.93877645776193,75.11757986510197,25.50202113086642
496,88.0047281529567,91.68202084026025,94.1886739628754,93.93877645776193,77.04127536609994,25.50202113086642
497,87.99412840507061,91.71302437444234,94.1886739628754,93.93877645776193,77.04127536609994,25.50202113086642
498,88.00771575151754,91.69680366851817,94.1919616606757,93.97064825905292,77.04127536609994,25.50202113086642
499,88.0879288489795,91.73900246774623,94.1919616606757,93.97064825905292,77.04127536609994,25.50202113086642
