Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize50//,data//output//runtimePerformance//NSGA2//SolutionSetSize100//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize400//,data//output//runtimePerformance//NSGA2//SolutionSetSize500//
447,59.00035332776039,44.73272790091794,0.6079180765771445,0.0,0.0,0.0
448,59.3234972952611,44.99927887380677,0.7095643027501892,0.0,0.0,0.0
449,59.23030029057222,45.342802620262745,0.7095643027501892,0.0,0.0,0.0
450,59.683596530594166,45.60687481495408,0.8494520667331337,0.0,0.0,0.0
451,60.156031945190556,45.8517184712388,0.8494520667331337,0.0,0.0,0.0
452,59.974235906751424,46.17512518315243,0.9074171610446362,0.0,0.0,0.0
453,60.00182647340884,46.418657658455565,0.9074171610446362,0.0,0.0,0.0
454,60.312202162309724,46.64946230876179,1.0205251928396553,0.0,0.0,0.0
455,60.276375480031895,46.821527853836756,1.0205251928396553,0.0,0.0,0.0
456,60.59598667047011,47.07486478458782,1.1247340906276437,0.0,0.0,0.0
457,60.70851857559687,47.30427684201396,1.1247340906276437,0.0,0.0,0.0
458,61.00250225892956,47.516334777108966,1.3105914516821602,0.0,0.0,0.0
459,60.97507239668126,47.88361013283801,1.3105914516821602,0.0,0.0,0.0
460,61.294831842461775,48.25189050989392,1.54543382677562,0.0,0.0,0.0
461,61.37194650089837,48.3697634460354,1.54543382677562,0.0,0.0,0.0
462,61.48110668981669,48.54474680172997,1.7129371828013378,0.0,0.0,0.0
463,61.58258963293505,48.85405041959927,1.7129371828013378,0.0,0.0,0.0
464,61.75517587322585,49.15204569682375,1.8023102015470127,0.0,0.0,0.0
465,61.894966280170536,49.5213211028276,1.8023102015470127,0.0,0.0,0.0
466,62.13344746274506,49.78583483133446,1.94382337357955,0.0,0.0,0.0
467,62.15069932558386,50.05754771253198,1.94382337357955,0.0,0.0,0.0
468,62.706911519324734,50.338523897403334,2.2083034808013626,0.0,0.0,0.0
469,62.601084573285156,50.584706226616696,2.2083034808013626,0.0,0.0,0.0
470,62.71808369774385,50.863520070780375,2.4230347456624415,0.0,0.0,0.0
471,62.66370299028442,51.05374033623118,2.4230347456624415,0.0,0.0,0.0
472,63.16376860183877,51.38325753134726,2.6296578410824174,0.0,0.0,0.0
473,63.27451329674603,51.569499900931795,2.6296578410824174,0.0,0.0,0.0
474,63.449942530521,51.81547487299796,2.8243435029377952,0.0,0.0,0.0
475,63.40395245277517,51.988307025128464,2.8243435029377952,0.0,0.0,0.0
476,63.99054262843853,52.25334364262951,2.9375323622072296,0.0,0.0,0.0
477,64.14236362530754,52.600033325077725,2.9375323622072296,0.0,0.0,0.0
478,64.35443548366183,52.72767058081749,3.163272372919547,0.0,0.0,0.0
479,64.65357369436282,52.91833748740026,3.163272372919547,0.0,0.0,0.0
480,65.35210058515595,53.10149313097665,3.3721794366698443,0.0,0.0,0.0
481,65.45655839479151,53.28100727365448,3.3721794366698443,0.0,0.0,0.0
482,65.7270600770501,53.4434629498009,3.9031961960118577,0.0,0.0,0.0
483,65.73297353136242,53.81320764741919,3.9031961960118577,0.0,0.0,0.0
484,65.86954695152657,54.118918887384446,4.148003575730546,0.0,0.0,0.0
485,65.96821569009549,54.292317503003794,4.148003575730546,0.0,0.0,0.0
486,65.97007009562202,54.42848090862506,4.373264393372284,0.0,0.0,0.0
487,66.05830588515916,54.633335254353966,4.373264393372284,0.0,0.0,0.0
488,66.0854534758859,54.86460820528522,4.67450057896399,0.0,0.0,0.0
489,66.5565585991899,55.210890317617135,4.67450057896399,0.0,0.0,0.0
490,66.39552612111024,55.473009716398614,4.961560853826446,0.0,0.0,0.0
491,66.11939006478336,55.74530863356362,4.961560853826446,0.0,0.0,0.0
492,66.11792763611955,55.734320736903506,5.5183780713049435,0.0,0.0,0.0
493,66.1581469626397,56.003442964923124,5.5183780713049435,0.0,0.0,0.0
494,66.29478047969738,56.1274071678221,5.963493525398073,0.0,0.0,0.0
495,66.28730244554315,56.26380028642997,5.963493525398073,0.0,0.0,0.0
496,66.36514041346327,56.42364520337395,6.39372661429955,0.0,0.0,0.0
497,66.26199113991711,56.44260026821647,6.39372661429955,0.0,0.0,0.0
498,66.391011556,56.59937295434898,6.972716581742209,0.0,0.0,0.0
499,66.32425189682057,56.822335788974755,6.972716581742209,0.0,0.0,0.0
