Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
292,88.08709951444393,97.5562788763732,0.03718529316259294,6.6674888329222135,99.16522788856399,99.13341459617084,99.37527063853072
293,88.08709951444393,97.5562788763732,0.03718529316259294,6.843825414412059,99.16522788856399,99.13341459617084,99.37527063853072
294,88.74244494638776,97.6469317527788,0.03718529316259294,7.035630416040567,99.20992051491012,99.13597458144051,99.39231106463495
295,88.74244494638776,97.6469317527788,0.03718529316259294,7.246621023388351,99.20992051491012,99.13597458144051,99.39231106463495
296,89.36947048909569,97.72235511579403,0.03718529316259294,7.413345309933296,99.24470779533627,99.13951936339161,99.39592143956138
297,89.36947048909569,97.72235511579403,0.03718529316259294,7.628279041396835,99.24470779533627,99.13951936339161,99.39592143956138
298,89.85255379443569,97.77600109647221,0.03718529316259294,7.837509840625509,99.26893173428297,99.14219581396466,99.39954416656431
299,89.85255379443569,97.77600109647221,0.03718529316259294,7.982615952310942,99.26893173428297,99.14219581396466,99.39954416656431
300,90.43274252007846,97.8464932914309,0.03718529316259294,8.121332908372288,99.28861700950415,99.14715546351279,99.4152167764208
301,90.43274252007846,97.8464932914309,0.03718529316259294,8.288996817315406,99.28861700950415,99.14715546351279,99.4152167764208
302,90.75385609429262,97.90220565384637,0.03718529316259294,8.453465942257074,99.31431237316094,99.18550826457208,99.44596241001558
303,90.75385609429262,97.90220565384637,0.03718529316259294,8.617100484981545,99.31431237316094,99.18550826457208,99.44596241001558
304,91.11401831650957,97.97473515642102,0.03718529316259294,8.747110048887187,99.33214895118701,99.20787035459675,99.46468043499557
305,91.11401831650957,97.97473515642102,0.03718529316259294,8.929901862660884,99.33214895118701,99.20787035459675,99.46468043499557
306,91.52693044708384,98.04124125345179,0.03718529316259294,9.108672234961682,99.35043775666665,99.22757888640386,99.50116281096584
307,91.52693044708384,98.04124125345179,0.03718529316259294,9.200194837434685,99.35043775666665,99.22757888640386,99.50116281096584
308,91.86533886953472,98.0833152970233,0.03718529316259294,9.375064234989434,99.36871910650603,99.23914712717149,99.52399914105196
309,91.86533886953472,98.0833152970233,0.03718529316259294,9.45428179637733,99.36871910650603,99.23914712717149,99.52399914105196
310,92.33996120604948,98.16223506070915,0.03718529316259294,9.560949640439398,99.38156836434449,99.27598240165909,99.55181927404807
311,92.33996120604948,98.16223506070915,0.03718529316259294,9.790634664666802,99.38156836434449,99.27598240165909,99.55181927404807
312,92.71147234215208,98.23492052220132,0.05944759172143964,9.97365506339629,99.39340745831602,99.30442083868137,99.56508082889796
313,92.71147234215208,98.23492052220132,0.05944759172143964,10.186110836924724,99.39340745831602,99.30442083868137,99.56508082889796
314,93.0277637616658,98.3093917683316,0.05944759172143964,10.388359480897739,99.40461061176397,99.32044685003791,99.58918129162616
315,93.0277637616658,98.3093917683316,0.05944759172143964,10.678768216283475,99.40461061176397,99.32044685003791,99.58918129162616
316,93.23332468673614,98.37707882441921,0.05944759172143964,10.94687858156162,99.41532566953448,99.33999601020828,99.60766227368582
317,93.23332468673614,98.37707882441921,0.05944759172143964,11.067274319781985,99.41532566953448,99.33999601020828,99.60766227368582
318,93.43311554984916,98.43480080575827,0.05944759172143964,11.268666272942905,99.42454689292241,99.36613732520688,99.62842549257647
319,93.43311554984916,98.43480080575827,0.05944759172143964,11.587958328601564,99.42454689292241,99.36613732520688,99.62842549257647
320,93.69564941375222,98.47197332215316,0.05944759172143964,11.740286064483504,99.42726630111167,99.38130556194405,99.64016265050505
321,93.69564941375222,98.47197332215316,0.05944759172143964,11.980190044475407,99.42726630111167,99.38130556194405,99.64016265050505
322,93.95805727838972,98.5109207616255,0.060044070963651774,12.223219701468757,99.43628748543131,99.39122042368773,99.65133155312627
323,93.95805727838972,98.5109207616255,0.060044070963651774,12.461279590456966,99.43628748543131,99.39122042368773,99.65133155312627
324,94.21101330182906,98.55487387590546,0.060044070963651774,12.644779737214112,99.44377301264053,99.42152158543215,99.65887599237513
325,94.21101330182906,98.55487387590546,0.060044070963651774,12.835050729966015,99.44377301264053,99.42152158543215,99.65887599237513
326,94.47742593556207,98.59490006235742,0.060044070963651774,13.245233325819383,99.45005599404136,99.45003047730678,99.66390365830345
327,94.47742593556207,98.59490006235742,0.060044070963651774,13.48259661901396,99.45005599404136,99.45003047730678,99.66390365830345
328,94.69352190698652,98.6267247203496,0.060044070963651774,13.714235120906848,99.45723685988023,99.49635950187006,99.66956108822576
329,94.69352190698652,98.6267247203496,0.060044070963651774,13.986479520279998,99.45723685988023,99.49635950187006,99.66956108822576
330,94.82989964568162,98.65701559932012,0.060044070963651774,14.331528463622655,99.46445298867688,99.50069792051819,99.67348534257611
331,94.82989964568162,98.65701559932012,0.060044070963651774,14.549526649939997,99.46445298867688,99.50069792051819,99.67348534257611
332,95.0769481097466,98.6881889587074,0.0980979258908837,14.827608115194996,99.47087314358191,99.52118047785446,99.67566039830037
333,95.0769481097466,98.6881889587074,0.0980979258908837,15.083916406922288,99.47087314358191,99.52118047785446,99.67566039830037
334,95.20896360299095,98.71372101329347,0.0980979258908837,15.350693155869067,99.47622174767449,99.57215170747207,99.67887559765158
335,95.20896360299095,98.71372101329347,0.0980979258908837,15.642918943702098,99.47622174767449,99.57215170747207,99.67887559765158
336,95.43277336886963,98.74088632859682,0.0980979258908837,15.882153635884636,99.48128366512567,99.58579559290217,99.68112058494779
337,95.43277336886963,98.74088632859682,0.0980979258908837,16.246242197812812,99.48128366512567,99.58579559290217,99.68112058494779
338,95.60595368702808,98.76347331913749,0.09851524458820572,16.591984572852002,99.48636982125886,99.59946401060654,99.68316439059602
339,95.60595368702808,98.76347331913749,0.09851524458820572,16.94264076032376,99.48636982125886,99.59946401060654,99.68316439059602
340,95.77452696002769,98.78566660458492,0.09851524458820572,17.408501103039672,99.48735062427977,99.63055134101013,99.68472182353503
341,95.77452696002769,98.78566660458492,0.09851524458820572,17.778976452915764,99.48735062427977,99.63055134101013,99.68472182353503
342,95.91606218776317,98.80604602491576,0.09851524458820572,18.17249199919832,99.49250200128617,99.64662689148228,99.68569032460735
343,95.91606218776317,98.80604602491576,0.09851524458820572,18.285890269794507,99.49250200128617,99.64662689148228,99.68569032460735
344,96.13770689936331,98.82373248548126,0.09851524458820572,18.70036309922481,99.49666558005015,99.6535816806002,99.68694487859803
345,96.13770689936331,98.82373248548126,0.09851524458820572,18.92052830808197,99.49666558005015,99.6535816806002,99.68694487859803
346,96.31844759439788,98.84245444993682,0.10245901263218603,19.286535914979293,99.50092178818902,99.65965823327443,99.68782749447622
347,96.31844759439788,98.84245444993682,0.10245901263218603,19.603467272274706,99.50092178818902,99.65965823327443,99.68782749447622
348,96.40991200420036,98.85978463838553,0.11008243248454316,20.0201088113004,99.50439404925946,99.6633189406805,99.68874799980692
349,96.40991200420036,98.85978463838553,0.11008243248454316,20.401898039237413,99.50439404925946,99.6633189406805,99.68874799980692
350,96.56382141776973,98.87921422154723,0.11818486330406087,20.755400704518173,99.50939863835761,99.66639526888736,99.68983859240718
351,96.56382141776973,98.87921422154723,0.11818486330406087,21.143668894909805,99.50939863835761,99.66639526888736,99.68983859240718
352,96.65555615604387,98.89741295928008,0.12176542183438824,21.47634922176085,99.51194146160569,99.66999298539632,99.69059164171762
353,96.65555615604387,98.89741295928008,0.12176542183438824,21.785149656667464,99.51194146160569,99.66999298539632,99.69059164171762
354,96.75346585131197,98.91683447501214,0.17184448858713705,22.20094014676069,99.51617785993488,99.67281722621365,99.691451554807
355,96.75346585131197,98.91683447501214,0.17184448858713705,22.613730929612966,99.51617785993488,99.67281722621365,99.691451554807
356,96.85724431437232,98.93541649377201,0.17184448858713705,23.116666264865323,99.51922684560635,99.67515966410885,99.69218337013871
357,96.85724431437232,98.93541649377201,0.17184448858713705,23.597621467757616,99.51922684560635,99.67515966410885,99.69218337013871
358,96.93671079561338,98.95094070394646,0.19390693746781026,23.834382888993655,99.52333687738363,99.67757399307183,99.69241600316062
359,96.93671079561338,98.95094070394646,0.19390693746781026,24.03089168657052,99.52333687738363,99.67757399307183,99.69241600316062
360,97.00840545652117,98.96510154606254,0.27844443469164254,24.334948231184818,99.52280099287492,99.6797679344957,99.69298040408982
361,97.00840545652117,98.96510154606254,0.27844443469164254,24.672965249350813,99.52280099287492,99.6797679344957,99.69298040408982
362,97.11356777711379,98.98136184495223,0.4153053690103535,25.035316258299538,99.52598264995058,99.68080461381085,99.69340736770438
363,97.11356777711379,98.98136184495223,0.4153053690103535,25.42764343172241,99.52598264995058,99.68080461381085,99.69340736770438
364,97.17144980752694,98.99627245081204,0.42611798344664287,25.81713953435435,99.52858042630851,99.68231848077247,99.69395278701273
365,97.17144980752694,98.99627245081204,0.42611798344664287,26.283041721254484,99.52858042630851,99.68231848077247,99.69395278701273
366,97.26434265068002,99.01046194871104,0.8644971910938388,26.753935183593235,99.53168853796389,99.68329495986383,99.69441973945344
367,97.26434265068002,99.01046194871104,0.8644971910938388,27.039889058858822,99.53168853796389,99.68329495986383,99.69441973945344
368,97.34020380788907,99.02591442503049,0.9017435741525893,27.320281269010703,99.5341658615128,99.68413703548163,99.6945306647727
369,97.34020380788907,99.02591442503049,0.9017435741525893,27.564728081967388,99.5341658615128,99.68413703548163,99.6945306647727
370,97.39364790651378,99.03960348759009,1.059485155593491,27.769402666306895,99.53696742678996,99.6848303182507,99.69496472610857
371,97.39364790651378,99.03960348759009,1.059485155593491,28.104181193580736,99.53696742678996,99.6848303182507,99.69496472610857
372,97.44138065313919,99.05183274003097,1.1986238556905822,28.43332395590433,99.53979530581775,99.68537236257582,99.6952310334456
373,97.44138065313919,99.05183274003097,1.1986238556905822,28.749364242303116,99.53979530581775,99.68537236257582,99.6952310334456
374,97.52788249908943,99.0650519504157,1.4089318749966913,29.319586334559506,99.541986488293,99.68611778539098,99.69567923457943
375,97.52788249908943,99.0650519504157,1.4089318749966913,29.69245788369308,99.541986488293,99.68611778539098,99.69567923457943
376,97.57847639163806,99.07594668453451,1.4867203004646596,29.994013663624187,99.54415201033352,99.6868383027872,99.6960019501901
377,97.57847639163806,99.07594668453451,1.4867203004646596,30.30445970200717,99.54415201033352,99.6868383027872,99.6960019501901
378,97.63953806881221,99.08934845203463,1.8144599948554674,30.66219651599261,99.54653601508996,99.68731078815195,99.69617054613138
379,97.63953806881221,99.08934845203463,1.8144599948554674,30.972399812100605,99.54653601508996,99.68731078815195,99.69617054613138
380,97.70652870971163,99.1001818887706,2.080900295471454,31.37768720614878,99.54613936245447,99.68735807309038,99.6963370859222
381,97.70652870971163,99.1001818887706,2.080900295471454,31.70091301792813,99.54613936245447,99.68735807309038,99.6963370859222
382,97.7908977075524,99.11130581437554,2.1221188900135988,31.92622483994958,99.54858662912699,99.6878028597379,99.69634533644616
383,97.7908977075524,99.11130581437554,2.1221188900135988,32.381215230023585,99.54858662912699,99.6878028597379,99.69634533644616
384,97.84118794430815,99.1220976603871,2.4394235434699145,32.71192368499643,99.5502938189888,99.68848776412818,99.69670854148562
385,97.84118794430815,99.1220976603871,2.4394235434699145,33.2407817997884,99.5502938189888,99.68848776412818,99.69670854148562
386,97.90908206168054,99.13238972755191,2.6748939226015556,33.636609945524526,99.5524095013201,99.68891095783707,99.69684226858404
387,97.90908206168054,99.13238972755191,2.6748939226015556,34.017253084215625,99.5524095013201,99.68891095783707,99.69684226858404
388,97.95995921166964,99.14109192397741,2.8764086745661763,34.29992962058537,99.55362494779291,99.6895605389815,99.69708326954762
389,97.95995921166964,99.14109192397741,2.8764086745661763,34.66836756493465,99.55362494779291,99.6895605389815,99.69708326954762
390,98.03151095184951,99.15001530056635,3.2441292564341055,35.099469198697726,99.55518783200414,99.6901952319586,99.69734360164985
391,98.03151095184951,99.15001530056635,3.2441292564341055,35.40732256866345,99.55518783200414,99.6901952319586,99.69734360164985
392,98.06206704077844,99.15832808317033,3.687330994029615,35.682653161820745,99.55781900939756,99.69100362772954,99.69754439942542
393,98.06206704077844,99.15832808317033,3.687330994029615,36.041665208760925,99.55781900939756,99.69100362772954,99.69754439942542
394,98.09877978364995,99.1677061647256,3.874682587034223,36.37714262147932,99.5591923141808,99.69162003186055,99.6977789175717
395,98.09877978364995,99.1677061647256,3.874682587034223,36.80055754989384,99.5591923141808,99.69162003186055,99.6977789175717
396,98.15905637151096,99.17319084990324,4.432124442594257,37.36332135788822,99.5615127716535,99.69243895238546,99.69750543184476
397,98.15905637151096,99.17319084990324,4.432124442594257,37.726205499202656,99.5615127716535,99.69243895238546,99.69750543184476
398,98.21546416341032,99.18220428291302,4.914278565819423,38.02637187092513,99.56305626656138,99.69293300382166,99.69763520501975
399,98.21546416341032,99.18220428291302,4.914278565819423,38.35826450312809,99.56305626656138,99.69293300382166,99.69763520501975
400,98.25889998630699,99.18964171809709,5.064953922546378,38.86326791705381,99.56038302151477,99.69368292411886,99.69765262646014
401,98.25889998630699,99.18964171809709,5.064953922546378,39.19758049854693,99.56038302151477,99.69368292411886,99.69765262646014
402,98.29073286313873,99.19524139551521,5.406956797579238,39.599462167411396,99.56188675588218,99.6946326353557,99.69758757021492
403,98.29073286313873,99.19524139551521,5.406956797579238,40.03601590509559,99.56188675588218,99.6946326353557,99.69758757021492
404,98.32459371676681,99.20209655027008,5.625283388071171,40.37889418915212,99.56351637001355,99.6953263823101,99.69784058388169
405,98.32459371676681,99.20209655027008,5.625283388071171,40.822308839440986,99.56351637001355,99.6953263823101,99.69784058388169
406,98.34458621592488,99.20713685929047,5.878022585321812,41.31632504475376,99.56456840091901,99.69557271261034,99.69801061104212
407,98.34458621592488,99.20713685929047,5.878022585321812,41.70026983773003,99.56456840091901,99.69557271261034,99.69801061104212
408,98.3838345024323,99.21421420964535,6.282912627339384,42.14940419465174,99.56660728123737,99.69649534282865,99.69814205732914
409,98.3838345024323,99.21421420964535,6.282912627339384,42.48107048433772,99.56660728123737,99.69649534282865,99.69814205732914
410,98.44332690935416,99.21930494087049,6.852610133498349,42.89288579835155,99.56793264021063,99.69720835836785,99.69836839803992
411,98.44332690935416,99.21930494087049,6.852610133498349,43.2053144596345,99.56793264021063,99.69720835836785,99.69836839803992
412,98.47105568079327,99.22558684334825,7.222268390192818,43.5650205415837,99.56957979849939,99.69760993913818,99.69834371225149
413,98.47105568079327,99.22558684334825,7.222268390192818,43.86254266636917,99.56957979849939,99.69760993913818,99.69834371225149
414,98.51930344835539,99.2316073688906,7.640144035373292,44.42642744993593,99.57067648337018,99.69839453151359,99.6987550440867
415,98.51930344835539,99.2316073688906,7.640144035373292,44.78480265959468,99.57067648337018,99.69839453151359,99.6987550440867
416,98.55244918755255,99.23790925536775,8.339113630581076,45.31263527786677,99.57179409799566,99.69882190431893,99.69854044330812
417,98.55244918755255,99.23790925536775,8.339113630581076,45.68171559473654,99.57179409799566,99.69882190431893,99.69854044330812
418,98.58157585870251,99.24524632126415,9.120141586333661,45.97770873091252,99.5728771209756,99.6988560757926,99.69847899482751
419,98.58157585870251,99.24524632126415,9.120141586333661,46.28437571542767,99.5728771209756,99.6988560757926,99.69847899482751
420,98.61448528397118,99.25073653786896,9.783222417470146,46.83012057718438,99.5701417804477,99.69960136353522,99.69876102701085
421,98.61448528397118,99.25073653786896,9.783222417470146,47.14313642972318,99.5701417804477,99.69960136353522,99.69876102701085
422,98.63177026329375,99.25428307507886,10.920417190525757,47.52747547786616,99.57137781032164,99.69998983947798,99.69884655332737
423,98.63177026329375,99.25428307507886,10.920417190525757,48.030801764684185,99.57137781032164,99.69998983947798,99.69884655332737
424,98.64844899762107,99.25950298035934,11.47171709266009,48.49265121205293,99.57264040989122,99.70033601349994,99.69889189633308
425,98.64844899762107,99.25950298035934,11.47171709266009,48.95173758549028,99.57264040989122,99.70033601349994,99.69889189633308
426,98.69526112189364,99.26367373387694,12.169057164981224,49.347750367073985,99.57354867728034,99.70061604747902,99.69904141600703
427,98.69526112189364,99.26367373387694,12.169057164981224,49.75882478664984,99.57354867728034,99.70061604747902,99.69904141600703
428,98.72273250497948,99.26849042030578,13.003827924559056,50.192859975738045,99.5745073574286,99.70100722185654,99.69936694088662
429,98.72273250497948,99.26849042030578,13.003827924559056,50.716418620675206,99.5745073574286,99.70100722185654,99.69936694088662
430,98.73779755357756,99.27320055558901,13.76940985979028,51.15897958040709,99.57608313727773,99.7013335561232,99.69960328077914
431,98.73779755357756,99.27320055558901,13.76940985979028,51.648803442342874,99.57608313727773,99.7013335561232,99.69960328077914
432,98.7549034249137,99.2775352745968,14.456504461393441,52.212848341727835,99.57580163456691,99.70151125000297,99.69953477361952
433,98.7549034249137,99.2775352745968,14.456504461393441,52.484711716477925,99.57580163456691,99.70151125000297,99.69953477361952
434,98.77960502542919,99.28342213382955,15.949046833176592,52.783125405744954,99.57676639962898,99.70173118669118,99.69967013707048
435,98.77960502542919,99.28342213382955,15.949046833176592,53.18048382010755,99.57676639962898,99.70173118669118,99.69967013707048
436,98.81483806230155,99.28933958023161,17.13733321194357,53.5271090589528,99.57727811330273,99.70198473143348,99.69982738265394
437,98.81483806230155,99.28933958023161,17.13733321194357,53.88904054162169,99.57727811330273,99.70198473143348,99.69982738265394
438,98.82759466165176,99.2938305606487,18.378243393351188,54.340987400089034,99.57832267262745,99.7021301643155,99.69970117255433
439,98.82759466165176,99.2938305606487,18.378243393351188,54.78945567303811,99.57832267262745,99.7021301643155,99.69970117255433
440,98.86958758000986,99.2983017849066,20.324498715023356,55.11165298319413,99.57536126018056,99.70232901599272,99.69981121107446
441,98.86958758000986,99.2983017849066,20.324498715023356,55.50266130578855,99.57536126018056,99.70232901599272,99.69981121107446
442,98.90966506697804,99.30296914215464,21.25418115786072,55.83254233628474,99.57630866892885,99.70252509629923,99.69976113422013
443,98.90966506697804,99.30296914215464,21.25418115786072,56.16211954495554,99.57630866892885,99.70252509629923,99.69976113422013
444,98.94025267862207,99.30763961845233,22.828350570369054,56.57690412746771,99.57743601210342,99.70254880368726,99.6998372954008
445,98.94025267862207,99.30763961845233,22.828350570369054,56.91438234574985,99.57743601210342,99.70254880368726,99.6998372954008
446,98.95408121869785,99.31184551957936,24.056317682976395,57.21669447084861,99.57815533291294,99.70288411166683,99.70005855549739
447,98.95408121869785,99.31184551957936,24.056317682976395,57.47476521464087,99.57815533291294,99.70288411166683,99.70005855549739
448,98.96621007169675,99.31732910241726,25.676860504435435,57.844974734518296,99.5775346052695,99.70301340598535,99.70016608766618
449,98.96621007169675,99.31732910241726,25.676860504435435,58.40996513230796,99.5775346052695,99.70301340598535,99.70016608766618
450,98.97611196342518,99.32142937240629,26.712962315914808,58.840367696032814,99.57816497989668,99.7031961944463,99.7001113221332
451,98.97611196342518,99.32142937240629,26.712962315914808,59.116141281383236,99.57816497989668,99.7031961944463,99.7001113221332
452,98.98871456728001,99.32454239475695,28.236194512829975,59.605850777060944,99.57807294567075,99.7032843250046,99.70037829302535
453,98.98871456728001,99.32454239475695,28.236194512829975,60.0173465000982,99.57807294567075,99.7032843250046,99.70037829302535
454,99.00161030055105,99.3281327583309,29.882742463219632,60.52255651010401,99.57898964984896,99.70344426817499,99.70043738528557
455,99.00161030055105,99.3281327583309,29.882742463219632,60.93818097734779,99.57898964984896,99.70344426817499,99.70043738528557
456,99.03564194554733,99.33124679367336,31.464942941934694,61.382834715379566,99.57969202075107,99.70335574433912,99.7006399134426
457,99.03564194554733,99.33124679367336,31.464942941934694,61.688568200793426,99.57969202075107,99.70335574433912,99.7006399134426
458,99.05566132581606,99.33421572793208,33.06368328759817,61.96239906205958,99.57986836553042,99.70334362017425,99.70052595883713
459,99.05566132581606,99.33421572793208,33.06368328759817,62.34970561412007,99.57986836553042,99.70334362017425,99.70052595883713
460,99.07138772160775,99.33905738123815,34.93771350592097,62.74729919514604,99.5772157471642,99.70347198461945,99.70065231320508
461,99.07138772160775,99.33905738123815,34.93771350592097,63.033939186518595,99.5772157471642,99.70347198461945,99.70065231320508
462,99.09038270510746,99.34250288508291,37.22475185146755,63.323513000963295,99.57781473882547,99.7035954443255,99.70087203659533
463,99.09038270510746,99.34250288508291,37.22475185146755,63.610080666540114,99.57781473882547,99.7035954443255,99.70087203659533
464,99.10294797450662,99.34407506683242,38.97485500354152,64.02480744258114,99.5789625113306,99.70353311124282,99.70090125431332
465,99.10294797450662,99.34407506683242,38.97485500354152,64.34309230134798,99.5789625113306,99.70353311124282,99.70090125431332
466,99.11643190626152,99.34771236283171,40.99570665293549,64.60546155847987,99.5795831234543,99.70369861255033,99.70099106168759
467,99.11643190626152,99.34771236283171,40.99570665293549,65.10237330308287,99.5795831234543,99.70369861255033,99.70099106168759
468,99.12594867568666,99.35066552990132,42.61195736556886,65.4042367968886,99.58030961461247,99.70379321939117,99.70096729862954
469,99.12594867568666,99.35066552990132,42.61195736556886,65.79047351139177,99.58030961461247,99.70379321939117,99.70096729862954
470,99.1401767570102,99.35242000318493,44.666036148782254,66.15378581094029,99.58062849228045,99.70397613653232,99.70071835980428
471,99.1401767570102,99.35242000318493,44.666036148782254,66.45026399571127,99.58062849228045,99.70397613653232,99.70071835980428
472,99.15099583326841,99.35534969137834,46.595196695846425,66.7273074496248,99.58094235930056,99.70400594380467,99.70094362104847
473,99.15099583326841,99.35534969137834,46.595196695846425,67.12786773099735,99.58094235930056,99.70400594380467,99.70094362104847
474,99.16728055580826,99.35850442352306,48.73723445672999,67.49920253076068,99.58114755751868,99.70391379663585,99.70113601335362
475,99.16728055580826,99.35850442352306,48.73723445672999,67.73444911840363,99.58114755751868,99.70391379663585,99.70113601335362
476,99.17580185818066,99.3608957526585,50.57928087862068,67.99834768746652,99.58178571678283,99.70388694022203,99.70122316088852
477,99.17580185818066,99.3608957526585,50.57928087862068,68.31471261800775,99.58178571678283,99.70388694022203,99.70122316088852
478,99.18979680545458,99.36512188111512,52.42953237187149,68.55664727773392,99.58242395467697,99.7039744290858,99.70120230545997
479,99.18979680545458,99.36512188111512,52.42953237187149,68.93267386746282,99.58242395467697,99.7039744290858,99.70120230545997
480,99.20259038247016,99.36860348195158,54.56098373834896,69.21885603808366,99.57897649191108,99.70393526304572,99.70116681183923
481,99.20259038247016,99.36860348195158,54.56098373834896,69.46039549373592,99.57897649191108,99.70393526304572,99.70116681183923
482,99.20762316164078,99.37269895532735,56.645104916269574,69.77800868558006,99.5793892666066,99.70399091356767,99.70122677098102
483,99.20762316164078,99.37269895532735,56.645104916269574,70.13156002232684,99.5793892666066,99.70399091356767,99.70122677098102
484,99.22967945877713,99.37566278730795,58.16114414194825,70.46038104390684,99.58102366133801,99.70396662164798,99.70127017602066
485,99.22967945877713,99.37566278730795,58.16114414194825,70.75579807312396,99.58102366133801,99.70396662164798,99.70127017602066
486,99.23699360871585,99.37880850805985,60.524483054223886,71.16717509568831,99.5821163410025,99.70397175108667,99.70136080054829
487,99.23699360871585,99.37880850805985,60.524483054223886,71.48289717299254,99.5821163410025,99.70397175108667,99.70136080054829
488,99.24300916236665,99.38139929541336,62.71060798491037,71.80693409244529,99.58275268800847,99.70377691065684,99.70122838123976
489,99.24300916236665,99.38139929541336,62.71060798491037,72.0245519923663,99.58275268800847,99.70377691065684,99.70122838123976
490,99.25707010893672,99.38402421945258,64.74319372885803,72.317341163371,99.5838964095904,99.70380691942893,99.70119321961165
491,99.25707010893672,99.38402421945258,64.74319372885803,72.68516681011866,99.5838964095904,99.70380691942893,99.70119321961165
492,99.28251657042895,99.38759019034626,66.97156596795487,72.99454921128718,99.585029075371,99.70375875307252,99.70142595364901
493,99.28251657042895,99.38759019034626,66.97156596795487,73.33210190152843,99.585029075371,99.70375875307252,99.70142595364901
494,99.3008867215313,99.39006332533225,68.94196438022867,73.55856245664039,99.5846892090495,99.70393948817639,99.70134780411149
495,99.3008867215313,99.39006332533225,68.94196438022867,73.82507630650797,99.5846892090495,99.70393948817639,99.70134780411149
496,99.30850329927206,99.39236097312002,70.89108750317305,74.07431273440324,99.58478443766431,99.70416356042978,99.70132551194838
497,99.30850329927206,99.39236097312002,70.89108750317305,74.31988182276305,99.58478443766431,99.70416356042978,99.70132551194838
498,99.31632224832062,99.39475229642241,72.37666697424713,74.62736139957353,99.58571491181111,99.70435877255358,99.70139452044208
499,99.31632224832062,99.39475229642241,72.37666697424713,74.95160056682022,99.58571491181111,99.70435877255358,99.70139452044208
